m, c, val,
560, 10345.1, 1.38254e-05,
560, 11140.8, 1.58751e-05,
560, 11936.6, 1.81957e-05,
560, 12732.4, 2.06714e-05,
560, 13528.2, 2.32734e-05,
560, 14323.9, 2.60512e-05,
560, 15119.7, 2.88406e-05,
560, 15915.5, 3.18974e-05,
560, 16711.3, 3.50785e-05,
560, 17507, 3.84289e-05,
560, 18302.8, 4.18058e-05,
560, 19098.6, 4.54269e-05,
560, 19894.4, 4.91684e-05,
560, 20690.1, 5.30748e-05,
560, 21485.9, 5.71256e-05,
560, 22281.7, 6.11898e-05,
560, 23077.5, 6.5474e-05,
560, 23873.2, 6.99206e-05,
560, 24669, 7.4508e-05,
560, 25464.8, 7.92354e-05,
560, 26260.6, 8.39294e-05,
560, 27056.3, 8.8901e-05,
560, 27852.1, 9.40101e-05,
560, 28647.9, 9.92296e-05,
560, 29443.7, 0.000104472,
560, 30239.4, 0.000109954,
560, 31035.2, 0.000115546,
560, 31831, 0.000121288,
560, 32626.8, 0.00012704,
560, 33422.5, 0.00013302,
560, 34218.3, 0.000139098,
560, 35014.1, 0.00014533,
560, 35809.9, 0.000151693,
560, 36605.6, 0.000158008,
560, 37401.4, 0.000164591,
560, 38197.2, 0.000171302,
560, 38993, 0.000178105,
560, 39788.7, 0.000184921,
560, 40584.5, 0.000191946,
560, 41380.3, 0.000199113,
560, 42176.1, 0.000206404,
560, 42971.8, 0.000213653,
560, 43767.6, 0.000221152,
560, 44563.4, 0.000228772,
560, 45359.2, 0.000236482,
560, 46154.9, 0.0002442,
560, 46950.7, 0.000252116,
560, 47746.5, 0.000260169,
560, 48542.3, 0.000268341,
560, 49338, 0.000276464,
560, 50133.8, 0.000284832,
560, 50929.6, 0.00029329,
560, 51725.4, 0.000301881,
560, 52521.1, 0.00031045,
560, 53316.9, 0.000319208,
560, 54112.7, 0.000328104,
560, 54908.5, 0.000337085,
560, 55704.2, 0.000346055,
560, 56500, 0.000355224,
560, 57295.8, 0.000364521,
560, 58091.6, 0.00037393,
560, 58887.3, 0.000383267,
560, 59683.1, 0.000392856,
560, 60478.9, 0.000402523,
560, 61274.7, 0.000412198,
560, 62070.4, 0.000422043,
560, 62866.2, 0.000432016,
560, 63662, 0.000442069,
560, 64457.8, 0.000452114,
560, 65253.5, 0.00046234,
560, 66049.3, 0.000472689,
560, 66845.1, 0.000483118,
560, 67640.9, 0.000493523,
560, 68436.6, 0.00050412,
560, 69232.4, 0.000514835,
560, 70028.2, 0.000525507,
560, 70823.9, 0.000536387,
560, 71619.7, 0.000547345,
560, 72415.5, 0.000558419,
560, 73211.3, 0.000569434,
560, 74007, 0.000580669,
560, 74802.8, 0.000591978,
560, 75598.6, 0.000603404,
560, 76394.4, 0.000614752,
560, 77190.1, 0.000626334,
560, 77985.9, 0.000637986,
560, 78781.7, 0.000649624,
560, 79577.5, 0.000661427,
562, 795.775, 1.73421e-07,
562, 1591.55, 4.42354e-07,
562, 2387.32, 7.28613e-07,
562, 3183.1, 1.28414e-06,
562, 3978.87, 1.96686e-06,
562, 4774.65, 2.82757e-06,
562, 5570.42, 3.70484e-06,
562, 6366.2, 4.84337e-06,
562, 7161.97, 6.10728e-06,
562, 7957.75, 7.54251e-06,
562, 8753.52, 8.99172e-06,
562, 9549.3, 1.06964e-05,
562, 10345.1, 1.25231e-05,
562, 11140.8, 1.45164e-05,
562, 11936.6, 1.65193e-05,
562, 12732.4, 1.8774e-05,
562, 13528.2, 2.11459e-05,
562, 14323.9, 2.36815e-05,
562, 15119.7, 2.62206e-05,
562, 15915.5, 2.90101e-05,
562, 16711.3, 3.19102e-05,
562, 17507, 3.49731e-05,
562, 18302.8, 3.80318e-05,
562, 19098.6, 4.1314e-05,
562, 19894.4, 4.47535e-05,
562, 20690.1, 4.82109e-05,
562, 21485.9, 5.18661e-05,
562, 22281.7, 5.56741e-05,
562, 23077.5, 5.96162e-05,
562, 23873.2, 6.35407e-05,
562, 24669, 6.77092e-05,
562, 25464.8, 7.20096e-05,
562, 26260.6, 7.6441e-05,
562, 27056.3, 8.08341e-05,
562, 27852.1, 8.54853e-05,
562, 28647.9, 9.02653e-05,
562, 29443.7, 9.51414e-05,
562, 30239.4, 0.000100019,
562, 31035.2, 0.000105116,
562, 31831, 0.000110354,
562, 32626.8, 0.000115589,
562, 33422.5, 0.000121017,
562, 34218.3, 0.000126588,
562, 35014.1, 0.000132282,
562, 35809.9, 0.000137925,
562, 36605.6, 0.000143821,
562, 37401.4, 0.000149839,
562, 38197.2, 0.000155816,
562, 38993, 0.000162032,
562, 39788.7, 0.000168339,
562, 40584.5, 0.000174783,
562, 41380.3, 0.000181201,
562, 42176.1, 0.000187813,
562, 42971.8, 0.000194567,
562, 43767.6, 0.000201277,
562, 44563.4, 0.000208219,
562, 45359.2, 0.000215251,
562, 46154.9, 0.000222413,
562, 46950.7, 0.000229538,
562, 47746.5, 0.00023686,
562, 48542.3, 0.000244318,
562, 49338, 0.000251721,
562, 50133.8, 0.000259358,
562, 50929.6, 0.00026708,
562, 51725.4, 0.000274803,
562, 52521.1, 0.000282727,
562, 53316.9, 0.000290725,
562, 54112.7, 0.000298858,
562, 54908.5, 0.000306915,
562, 55704.2, 0.000315218,
562, 56500, 0.000323598,
562, 57295.8, 0.000331965,
562, 58091.6, 0.000340513,
562, 58887.3, 0.000349187,
562, 59683.1, 0.000357806,
562, 60478.9, 0.000366644,
562, 61274.7, 0.000375559,
562, 62070.4, 0.000384472,
562, 62866.2, 0.000393548,
562, 63662, 0.000402744,
562, 64457.8, 0.000412016,
562, 65253.5, 0.000421254,
562, 66049.3, 0.000430682,
562, 66845.1, 0.000440229,
562, 67640.9, 0.000449702,
562, 68436.6, 0.000459403,
562, 69232.4, 0.000469174,
562, 70028.2, 0.000478924,
562, 70823.9, 0.000488846,
562, 71619.7, 0.000498886,
562, 72415.5, 0.000508858,
562, 73211.3, 0.000519047,
562, 74007, 0.000529299,
562, 74802.8, 0.000539542,
562, 75598.6, 0.000549938,
562, 76394.4, 0.00056043,
562, 77190.1, 0.000570905,
562, 77985.9, 0.000581537,
562, 78781.7, 0.000592282,
562, 79577.5, 0.000602968,
564, 795.775, 1.74768e-07,
564, 1591.55, 3.10993e-07,
564, 2387.32, 6.85344e-07,
564, 3183.1, 1.17773e-06,
564, 3978.87, 1.83831e-06,
564, 4774.65, 2.50167e-06,
564, 5570.42, 3.39299e-06,
564, 6366.2, 4.44529e-06,
564, 7161.97, 5.51182e-06,
564, 7957.75, 6.81369e-06,
564, 8753.52, 8.22806e-06,
564, 9549.3, 9.8033e-06,
564, 10345.1, 1.1368e-05,
564, 11140.8, 1.31598e-05,
564, 11936.6, 1.51076e-05,
564, 12732.4, 1.70542e-05,
564, 13528.2, 1.92146e-05,
564, 14323.9, 2.1527e-05,
564, 15119.7, 2.38469e-05,
564, 15915.5, 2.63674e-05,
564, 16711.3, 2.90368e-05,
564, 17507, 3.18382e-05,
564, 18302.8, 3.45938e-05,
564, 19098.6, 3.76129e-05,
564, 19894.4, 4.07617e-05,
564, 20690.1, 4.38703e-05,
564, 21485.9, 4.7232e-05,
564, 22281.7, 5.07213e-05,
564, 23077.5, 5.41741e-05,
564, 23873.2, 5.78715e-05,
564, 24669, 6.16946e-05,
564, 25464.8, 6.54833e-05,
564, 26260.6, 6.95098e-05,
564, 27056.3, 7.366e-05,
564, 27852.1, 7.77764e-05,
564, 28647.9, 8.21257e-05,
564, 29443.7, 8.65694e-05,
564, 30239.4, 9.1033e-05,
564, 31035.2, 9.56987e-05,
564, 31831, 0.000100452,
564, 32626.8, 0.000105347,
564, 33422.5, 0.000110181,
564, 34218.3, 0.000115266,
564, 35014.1, 0.000120468,
564, 35809.9, 0.000125603,
564, 36605.6, 0.000130991,
564, 37401.4, 0.000136465,
564, 38197.2, 0.000141925,
564, 38993, 0.000147584,
564, 39788.7, 0.000153372,
564, 40584.5, 0.000159128,
564, 41380.3, 0.00016507,
564, 42176.1, 0.000171149,
564, 42971.8, 0.000177162,
564, 43767.6, 0.000183415,
564, 44563.4, 0.000189751,
564, 45359.2, 0.000196067,
564, 46154.9, 0.000202575,
564, 46950.7, 0.000209207,
564, 47746.5, 0.000215776,
564, 48542.3, 0.000222576,
564, 49338, 0.000229484,
564, 50133.8, 0.000236315,
564, 50929.6, 0.000243386,
564, 51725.4, 0.000250531,
564, 52521.1, 0.000257652,
564, 53316.9, 0.000264958,
564, 54112.7, 0.00027239,
564, 54908.5, 0.00027974,
564, 55704.2, 0.00028733,
564, 56500, 0.000294873,
564, 57295.8, 0.000302618,
564, 58091.6, 0.000310435,
564, 58887.3, 0.000318251,
564, 59683.1, 0.000326219,
564, 60478.9, 0.00033431,
564, 61274.7, 0.00034234,
564, 62070.4, 0.000350581,
564, 62866.2, 0.000358888,
564, 63662, 0.000367183,
564, 64457.8, 0.000375636,
564, 65253.5, 0.000384212,
564, 66049.3, 0.000392708,
564, 66845.1, 0.000401402,
564, 67640.9, 0.000410208,
564, 68436.6, 0.000418935,
564, 69232.4, 0.000427883,
564, 70028.2, 0.000436898,
564, 70823.9, 0.00044587,
564, 71619.7, 0.000455022,
564, 72415.5, 0.000464167,
564, 73211.3, 0.000473453,
564, 74007, 0.000482833,
564, 74802.8, 0.000492187,
564, 75598.6, 0.000501699,
564, 76394.4, 0.000511321,
564, 77190.1, 0.000520863,
564, 77985.9, 0.000530619,
564, 78781.7, 0.000540432,
564, 79577.5, 0.000550182,
566, 795.775, 1.7637e-07,
566, 1591.55, 2.95423e-07,
566, 2387.32, 6.2314e-07,
566, 3183.1, 1.10789e-06,
566, 3978.87, 1.59642e-06,
566, 4774.65, 2.29161e-06,
566, 5570.42, 3.1403e-06,
566, 6366.2, 3.9898e-06,
566, 7161.97, 5.04412e-06,
566, 7957.75, 6.24929e-06,
566, 8753.52, 7.45154e-06,
566, 9549.3, 8.85689e-06,
566, 10345.1, 1.04113e-05,
566, 11140.8, 1.19584e-05,
566, 11936.6, 1.37069e-05,
566, 12732.4, 1.56036e-05,
566, 13528.2, 1.74877e-05,
566, 14323.9, 1.95718e-05,
566, 15119.7, 2.18042e-05,
566, 15915.5, 2.40178e-05,
566, 16711.3, 2.64301e-05,
566, 17507, 2.89916e-05,
566, 18302.8, 3.15003e-05,
566, 19098.6, 3.42609e-05,
566, 19894.4, 3.71451e-05,
566, 20690.1, 3.99648e-05,
566, 21485.9, 4.30439e-05,
566, 22281.7, 4.60968e-05,
566, 23077.5, 4.93679e-05,
566, 23873.2, 5.27596e-05,
566, 24669, 5.61107e-05,
566, 25464.8, 5.96904e-05,
566, 26260.6, 6.33626e-05,
566, 27056.3, 6.70312e-05,
566, 27852.1, 7.09138e-05,
566, 28647.9, 7.48804e-05,
566, 29443.7, 7.884e-05,
566, 30239.4, 8.29899e-05,
566, 31035.2, 8.7275e-05,
566, 31831, 9.14921e-05,
566, 32626.8, 9.59537e-05,
566, 33422.5, 0.000100381,
566, 34218.3, 0.000105017,
566, 35014.1, 0.000109766,
566, 35809.9, 0.000114459,
566, 36605.6, 0.000119378,
566, 37401.4, 0.000124379,
566, 38197.2, 0.000129363,
566, 38993, 0.000134532,
566, 39788.7, 0.000139828,
566, 40584.5, 0.000145048,
566, 41380.3, 0.000150508,
566, 42176.1, 0.000155923,
566, 42971.8, 0.000161545,
566, 43767.6, 0.000167275,
566, 44563.4, 0.000172933,
566, 45359.2, 0.000178822,
566, 46154.9, 0.00018478,
566, 46950.7, 0.000190713,
566, 47746.5, 0.000196827,
566, 48542.3, 0.00020292,
566, 49338, 0.000209211,
566, 50133.8, 0.000215608,
566, 50929.6, 0.000221929,
566, 51725.4, 0.000228476,
566, 52521.1, 0.000235089,
566, 53316.9, 0.000241646,
566, 54112.7, 0.000248431,
566, 54908.5, 0.000255162,
566, 55704.2, 0.000262094,
566, 56500, 0.000269099,
566, 57295.8, 0.000276073,
566, 58091.6, 0.00028322,
566, 58887.3, 0.000290364,
566, 59683.1, 0.00029765,
566, 60478.9, 0.000305055,
566, 61274.7, 0.000312387,
566, 62070.4, 0.000319932,
566, 62866.2, 0.000327538,
566, 63662, 0.000335083,
566, 64457.8, 0.000342849,
566, 65253.5, 0.000350554,
566, 66049.3, 0.000358456,
566, 66845.1, 0.000366424,
566, 67640.9, 0.000374354,
566, 68436.6, 0.000382451,
566, 69232.4, 0.00039054,
566, 70028.2, 0.000398765,
566, 70823.9, 0.000407082,
566, 71619.7, 0.000415361,
566, 72415.5, 0.000423804,
566, 73211.3, 0.000432237,
566, 74007, 0.000440804,
566, 74802.8, 0.000449486,
566, 75598.6, 0.000458078,
566, 76394.4, 0.000466856,
566, 77190.1, 0.000475742,
566, 77985.9, 0.000484521,
566, 78781.7, 0.000493532,
566, 79577.5, 0.000502453,
568, 795.775, 1.78162e-07,
568, 1591.55, 2.82525e-07,
568, 2387.32, 5.89706e-07,
568, 3183.1, 1.04925e-06,
568, 3978.87, 1.48255e-06,
568, 4774.65, 2.12754e-06,
568, 5570.42, 2.79724e-06,
568, 6366.2, 3.65376e-06,
568, 7161.97, 4.65541e-06,
568, 7957.75, 5.64172e-06,
568, 8753.52, 6.82386e-06,
568, 9549.3, 8.15265e-06,
568, 10345.1, 9.42381e-06,
568, 11140.8, 1.09494e-05,
568, 11936.6, 1.24688e-05,
568, 12732.4, 1.41683e-05,
568, 13528.2, 1.60108e-05,
568, 14323.9, 1.78031e-05,
568, 15119.7, 1.98354e-05,
568, 15915.5, 2.18689e-05,
568, 16711.3, 2.4067e-05,
568, 17507, 2.64066e-05,
568, 18302.8, 2.86996e-05,
568, 19098.6, 3.12225e-05,
568, 19894.4, 3.38639e-05,
568, 20690.1, 3.6431e-05,
568, 21485.9, 3.9252e-05,
568, 22281.7, 4.20263e-05,
568, 23077.5, 4.50244e-05,
568, 23873.2, 4.81107e-05,
568, 24669, 5.11757e-05,
568, 25464.8, 5.44377e-05,
568, 26260.6, 5.77004e-05,
568, 27056.3, 6.11591e-05,
568, 27852.1, 6.46964e-05,
568, 28647.9, 6.82208e-05,
568, 29443.7, 7.19274e-05,
568, 30239.4, 7.56432e-05,
568, 31035.2, 7.95166e-05,
568, 31831, 8.35216e-05,
568, 32626.8, 8.7459e-05,
568, 33422.5, 9.16263e-05,
568, 34218.3, 9.57497e-05,
568, 35014.1, 0.000100077,
568, 35809.9, 0.000104485,
568, 36605.6, 0.000108869,
568, 37401.4, 0.000113435,
568, 38197.2, 0.000117998,
568, 38993, 0.000122719,
568, 39788.7, 0.000127562,
568, 40584.5, 0.000132333,
568, 41380.3, 0.000137328,
568, 42176.1, 0.000142272,
568, 42971.8, 0.000147418,
568, 43767.6, 0.000152639,
568, 44563.4, 0.000157827,
568, 45359.2, 0.000163195,
568, 46154.9, 0.000168551,
568, 46950.7, 0.000174064,
568, 47746.5, 0.000179697,
568, 48542.3, 0.000185241,
568, 49338, 0.000191018,
568, 50133.8, 0.000196724,
568, 50929.6, 0.000202643,
568, 51725.4, 0.000208508,
568, 52521.1, 0.000214541,
568, 53316.9, 0.000220686,
568, 54112.7, 0.000226757,
568, 54908.5, 0.00023304,
568, 55704.2, 0.000239265,
568, 56500, 0.000245684,
568, 57295.8, 0.000252169,
568, 58091.6, 0.000258615,
568, 58887.3, 0.00026523,
568, 59683.1, 0.000271802,
568, 60478.9, 0.000278571,
568, 61274.7, 0.000285291,
568, 62070.4, 0.000292191,
568, 62866.2, 0.000299155,
568, 63662, 0.000306085,
568, 64457.8, 0.000313174,
568, 65253.5, 0.000320224,
568, 66049.3, 0.000327462,
568, 66845.1, 0.000334765,
568, 67640.9, 0.000342016,
568, 68436.6, 0.000349439,
568, 69232.4, 0.000356834,
568, 70028.2, 0.000364376,
568, 70823.9, 0.000371881,
568, 71619.7, 0.000379571,
568, 72415.5, 0.000387319,
568, 73211.3, 0.000395021,
568, 74007, 0.000402885,
568, 74802.8, 0.000410694,
568, 75598.6, 0.000418702,
568, 76394.4, 0.000426641,
568, 77190.1, 0.000434741,
568, 77985.9, 0.000442944,
568, 78781.7, 0.000451046,
568, 79577.5, 0.000459366,
570, 795.775, 1.80092e-07,
570, 1591.55, 2.71886e-07,
570, 2387.32, 5.61672e-07,
570, 3183.1, 8.69508e-07,
570, 3978.87, 1.35699e-06,
570, 4774.65, 1.98751e-06,
570, 5570.42, 2.55993e-06,
570, 6366.2, 3.37977e-06,
570, 7161.97, 4.1853e-06,
570, 7957.75, 5.17096e-06,
570, 8753.52, 6.18218e-06,
570, 9549.3, 7.35526e-06,
570, 10345.1, 8.66607e-06,
570, 11140.8, 9.92696e-06,
570, 11936.6, 1.14181e-05,
570, 12732.4, 1.29025e-05,
570, 13528.2, 1.45494e-05,
570, 14323.9, 1.63361e-05,
570, 15119.7, 1.80546e-05,
570, 15915.5, 2.00157e-05,
570, 16711.3, 2.19284e-05,
570, 17507, 2.40614e-05,
570, 18302.8, 2.61654e-05,
570, 19098.6, 2.84682e-05,
570, 19894.4, 3.08852e-05,
570, 20690.1, 3.32309e-05,
570, 21485.9, 3.58144e-05,
570, 22281.7, 3.83445e-05,
570, 23077.5, 4.10923e-05,
570, 23873.2, 4.39194e-05,
570, 24669, 4.67142e-05,
570, 25464.8, 4.97029e-05,
570, 26260.6, 5.26752e-05,
570, 27056.3, 5.58233e-05,
570, 27852.1, 5.89709e-05,
570, 28647.9, 6.2276e-05,
570, 29443.7, 6.57101e-05,
570, 30239.4, 6.90565e-05,
570, 31035.2, 7.26448e-05,
570, 31831, 7.61603e-05,
570, 32626.8, 7.99008e-05,
570, 33422.5, 8.35832e-05,
570, 34218.3, 8.7474e-05,
570, 35014.1, 9.13208e-05,
570, 35809.9, 9.53602e-05,
570, 36605.6, 9.94707e-05,
570, 37401.4, 0.000103555,
570, 38197.2, 0.00010781,
570, 38993, 0.00011203,
570, 39788.7, 0.000116452,
570, 40584.5, 0.000120829,
570, 41380.3, 0.000125393,
570, 42176.1, 0.000130033,
570, 42971.8, 0.000134629,
570, 43767.6, 0.000139407,
570, 44563.4, 0.000144157,
570, 45359.2, 0.00014907,
570, 46154.9, 0.000153972,
570, 46950.7, 0.000159019,
570, 47746.5, 0.000164188,
570, 48542.3, 0.00016925,
570, 49338, 0.000174528,
570, 50133.8, 0.00017976,
570, 50929.6, 0.000185167,
570, 51725.4, 0.000190545,
570, 52521.1, 0.00019608,
570, 53316.9, 0.000201602,
570, 54112.7, 0.000207263,
570, 54908.5, 0.0002129,
570, 55704.2, 0.000218712,
570, 56500, 0.000224593,
570, 57295.8, 0.000230426,
570, 58091.6, 0.000236428,
570, 58887.3, 0.000242401,
570, 59683.1, 0.000248523,
570, 60478.9, 0.000254603,
570, 61274.7, 0.000260874,
570, 62070.4, 0.000267084,
570, 62866.2, 0.000273478,
570, 63662, 0.000279929,
570, 64457.8, 0.000286303,
570, 65253.5, 0.000292898,
570, 66049.3, 0.000299399,
570, 66845.1, 0.000306114,
570, 67640.9, 0.000312739,
570, 68436.6, 0.000319542,
570, 69232.4, 0.000326321,
570, 70028.2, 0.000333235,
570, 70823.9, 0.000340114,
570, 71619.7, 0.000347165,
570, 72415.5, 0.000354276,
570, 73211.3, 0.00036133,
570, 74007, 0.000368549,
570, 74802.8, 0.000375697,
570, 75598.6, 0.000383053,
570, 76394.4, 0.000390317,
570, 77190.1, 0.000397758,
570, 77985.9, 0.000405165,
570, 78781.7, 0.00041271,
570, 79577.5, 0.000420211,
572, 795.775, 1.82118e-07,
572, 1591.55, 2.38038e-07,
572, 2387.32, 5.38237e-07,
572, 3183.1, 8.12964e-07,
572, 3978.87, 1.2694e-06,
572, 4774.65, 1.73513e-06,
572, 5570.42, 2.37023e-06,
572, 6366.2, 3.02434e-06,
572, 7161.97, 3.8355e-06,
572, 7957.75, 4.78271e-06,
572, 8753.52, 5.66003e-06,
572, 9549.3, 6.77806e-06,
572, 10345.1, 7.83879e-06,
572, 11140.8, 9.12538e-06,
572, 11936.6, 1.03668e-05,
572, 12732.4, 1.18198e-05,
572, 13528.2, 1.32393e-05,
572, 14323.9, 1.48564e-05,
572, 15119.7, 1.6587e-05,
572, 15915.5, 1.82306e-05,
572, 16711.3, 2.01224e-05,
572, 17507, 2.19378e-05,
572, 18302.8, 2.39888e-05,
572, 19098.6, 2.59733e-05,
572, 19894.4, 2.81815e-05,
572, 20690.1, 3.03328e-05,
572, 21485.9, 3.26962e-05,
572, 22281.7, 3.50118e-05,
572, 23077.5, 3.75286e-05,
572, 23873.2, 4.01185e-05,
572, 24669, 4.26502e-05,
572, 25464.8, 4.54138e-05,
572, 26260.6, 4.8104e-05,
572, 27056.3, 5.10164e-05,
572, 27852.1, 5.38629e-05,
572, 28647.9, 5.69222e-05,
572, 29443.7, 5.99227e-05,
572, 30239.4, 6.31273e-05,
572, 31035.2, 6.62796e-05,
572, 31831, 6.96277e-05,
572, 32626.8, 7.29297e-05,
572, 33422.5, 7.64197e-05,
572, 34218.3, 7.99806e-05,
572, 35014.1, 8.34996e-05,
572, 35809.9, 8.71973e-05,
572, 36605.6, 9.08384e-05,
572, 37401.4, 9.46964e-05,
572, 38197.2, 9.84801e-05,
572, 38993, 0.000102474,
572, 39788.7, 0.000106399,
572, 40584.5, 0.000110528,
572, 41380.3, 0.000114591,
572, 42176.1, 0.000118853,
572, 42971.8, 0.000123053,
572, 43767.6, 0.000127421,
572, 44563.4, 0.000131782,
572, 45359.2, 0.000136276,
572, 46154.9, 0.000140886,
572, 46950.7, 0.000145393,
572, 47746.5, 0.000150132,
572, 48542.3, 0.000154769,
572, 49338, 0.000159607,
572, 50133.8, 0.000164401,
572, 50929.6, 0.00016936,
572, 51725.4, 0.000174285,
572, 52521.1, 0.000179363,
572, 53316.9, 0.000184391,
572, 54112.7, 0.000189616,
572, 54908.5, 0.000194767,
572, 55704.2, 0.000200113,
572, 56500, 0.000205386,
572, 57295.8, 0.000210825,
572, 58091.6, 0.000216247,
572, 58887.3, 0.000221799,
572, 59683.1, 0.000227345,
572, 60478.9, 0.00023301,
572, 61274.7, 0.000238765,
572, 62070.4, 0.000244456,
572, 62866.2, 0.000250321,
572, 63662, 0.000256106,
572, 64457.8, 0.000262107,
572, 65253.5, 0.000268005,
572, 66049.3, 0.000274121,
572, 66845.1, 0.000280131,
572, 67640.9, 0.00028633,
572, 68436.6, 0.000292481,
572, 69232.4, 0.000298785,
572, 70028.2, 0.000305023,
572, 70823.9, 0.00031146,
572, 71619.7, 0.000317806,
572, 72415.5, 0.000324327,
572, 73211.3, 0.000330806,
572, 74007, 0.000337429,
572, 74802.8, 0.000343995,
572, 75598.6, 0.000350744,
572, 76394.4, 0.000357413,
572, 77190.1, 0.00036427,
572, 77985.9, 0.000371042,
572, 78781.7, 0.000377972,
572, 79577.5, 0.000384879,
574, 795.775, 1.84207e-07,
574, 1591.55, 2.29117e-07,
574, 2387.32, 5.18723e-07,
574, 3183.1, 7.38351e-07,
574, 3978.87, 1.19447e-06,
574, 4774.65, 1.58622e-06,
574, 5570.42, 2.20674e-06,
574, 6366.2, 2.76808e-06,
574, 7161.97, 3.55095e-06,
574, 7957.75, 4.27936e-06,
574, 8753.52, 5.22256e-06,
574, 9549.3, 6.1156e-06,
574, 10345.1, 7.21716e-06,
574, 11140.8, 8.27241e-06,
574, 11936.6, 9.53039e-06,
574, 12732.4, 1.07455e-05,
574, 13528.2, 1.2158e-05,
574, 14323.9, 1.35306e-05,
574, 15119.7, 1.50958e-05,
574, 15915.5, 1.66237e-05,
574, 16711.3, 1.83397e-05,
574, 17507, 2.01364e-05,
574, 18302.8, 2.18857e-05,
574, 19098.6, 2.3829e-05,
574, 19894.4, 2.57298e-05,
574, 20690.1, 2.78178e-05,
574, 21485.9, 2.98682e-05,
574, 22281.7, 3.20989e-05,
574, 23077.5, 3.42971e-05,
574, 23873.2, 3.66687e-05,
574, 24669, 3.89867e-05,
574, 25464.8, 4.15234e-05,
574, 26260.6, 4.39828e-05,
574, 27056.3, 4.66594e-05,
574, 27852.1, 4.92581e-05,
574, 28647.9, 5.20731e-05,
574, 29443.7, 5.48093e-05,
574, 30239.4, 5.77612e-05,
574, 31035.2, 6.06329e-05,
574, 31831, 6.36944e-05,
574, 32626.8, 6.67255e-05,
574, 33422.5, 6.99172e-05,
574, 34218.3, 7.30838e-05,
574, 35014.1, 7.64041e-05,
574, 35809.9, 7.97045e-05,
574, 36605.6, 8.31518e-05,
574, 37401.4, 8.65569e-05,
574, 38197.2, 9.01573e-05,
574, 38993, 9.36887e-05,
574, 39788.7, 9.74174e-05,
574, 40584.5, 0.000101073,
574, 41380.3, 0.000104904,
574, 42176.1, 0.000108708,
574, 42971.8, 0.000112659,
574, 43767.6, 0.000116589,
574, 44563.4, 0.00012066,
574, 45359.2, 0.000124689,
574, 46154.9, 0.000128904,
574, 46950.7, 0.000133051,
574, 47746.5, 0.000137387,
574, 48542.3, 0.000141651,
574, 49338, 0.000146082,
574, 50133.8, 0.000150486,
574, 50929.6, 0.000155031,
574, 51725.4, 0.000159554,
574, 52521.1, 0.000164211,
574, 53316.9, 0.000168824,
574, 54112.7, 0.000173621,
574, 54908.5, 0.000178343,
574, 55704.2, 0.000183232,
574, 56500, 0.000188088,
574, 57295.8, 0.000193086,
574, 58091.6, 0.000198056,
574, 58887.3, 0.00020316,
574, 59683.1, 0.000208214,
574, 60478.9, 0.000213454,
574, 61274.7, 0.000218612,
574, 62070.4, 0.000223938,
574, 62866.2, 0.000229226,
574, 63662, 0.000234655,
574, 64457.8, 0.000240026,
574, 65253.5, 0.000245584,
574, 66049.3, 0.000251056,
574, 66845.1, 0.000256723,
574, 67640.9, 0.000262294,
574, 68436.6, 0.000268037,
574, 69232.4, 0.000273739,
574, 70028.2, 0.000279581,
574, 70823.9, 0.000285355,
574, 71619.7, 0.000291329,
574, 72415.5, 0.000297198,
574, 73211.3, 0.000303245,
574, 74007, 0.000309241,
574, 74802.8, 0.000315384,
574, 75598.6, 0.000321449,
574, 76394.4, 0.00032772,
574, 77190.1, 0.000333877,
574, 77985.9, 0.000340218,
574, 78781.7, 0.000346474,
574, 79577.5, 0.000352933,
576, 795.775, 1.8633e-07,
576, 1591.55, 2.21703e-07,
576, 2387.32, 5.02552e-07,
576, 3183.1, 6.93684e-07,
576, 3978.87, 1.13044e-06,
576, 4774.65, 1.47504e-06,
576, 5570.42, 1.94961e-06,
576, 6366.2, 2.5617e-06,
576, 7161.97, 3.18783e-06,
576, 7957.75, 3.94965e-06,
576, 8753.52, 4.72538e-06,
576, 9549.3, 5.63498e-06,
576, 10345.1, 6.53352e-06,
576, 11140.8, 7.61382e-06,
576, 11936.6, 8.65597e-06,
576, 12732.4, 9.88241e-06,
576, 13528.2, 1.10661e-05,
576, 14323.9, 1.2437e-05,
576, 15119.7, 1.37602e-05,
576, 15915.5, 1.52741e-05,
576, 16711.3, 1.67348e-05,
576, 17507, 1.83899e-05,
576, 18302.8, 1.99862e-05,
576, 19098.6, 2.17559e-05,
576, 19894.4, 2.3511e-05,
576, 20690.1, 2.54157e-05,
576, 21485.9, 2.73059e-05,
576, 22281.7, 2.93438e-05,
576, 23077.5, 3.13674e-05,
576, 23873.2, 3.35369e-05,
576, 24669, 3.56665e-05,
576, 25464.8, 3.79918e-05,
576, 26260.6, 4.02475e-05,
576, 27056.3, 4.27053e-05,
576, 27852.1, 4.50855e-05,
576, 28647.9, 4.76744e-05,
576, 29443.7, 5.01772e-05,
576, 30239.4, 5.2869e-05,
576, 31035.2, 5.55197e-05,
576, 31831, 5.83352e-05,
576, 32626.8, 6.111e-05,
576, 33422.5, 6.40477e-05,
576, 34218.3, 6.6918e-05,
576, 35014.1, 7.00036e-05,
576, 35809.9, 7.29899e-05,
576, 36605.6, 7.62002e-05,
576, 37401.4, 7.93008e-05,
576, 38197.2, 8.26079e-05,
