m, c, val,
180.8, 11968.5, 0.0848643,
180.8, 12095.8, 0.0856889,
180.8, 12223.1, 0.0865065,
180.8, 12350.4, 0.0873275,
180.8, 12477.7, 0.0881429,
180.8, 12605.1, 0.0889592,
180.8, 12732.4, 0.0897697,
181.6, 127.324, 0.000955062,
181.6, 254.648, 0.00191657,
181.6, 381.972, 0.0028716,
181.6, 509.296, 0.00383831,
181.6, 636.62, 0.0047952,
181.6, 763.944, 0.0057638,
181.6, 891.268, 0.00672242,
181.6, 1018.59, 0.0076928,
181.6, 1145.92, 0.00866217,
181.6, 1273.24, 0.00963053,
181.6, 1400.56, 0.0105958,
181.6, 1527.89, 0.011569,
181.6, 1655.21, 0.0125412,
181.6, 1782.54, 0.0135119,
181.6, 1909.86, 0.0144849,
181.6, 2037.18, 0.0154605,
181.6, 2164.51, 0.0164384,
181.6, 2291.83, 0.0174107,
181.6, 2419.16, 0.0183894,
181.6, 2546.48, 0.0193663,
181.6, 2673.8, 0.0203415,
181.6, 2801.13, 0.0213189,
181.6, 2928.45, 0.0222984,
181.6, 3055.77, 0.0232761,
181.6, 3183.1, 0.0242558,
181.6, 3310.42, 0.0252383,
181.6, 3437.75, 0.0262179,
181.6, 3565.07, 0.0271996,
181.6, 3692.39, 0.0281791,
181.6, 3819.72, 0.0291558,
181.6, 3947.04, 0.0301347,
181.6, 4074.37, 0.0311155,
181.6, 4201.69, 0.0320935,
181.6, 4329.01, 0.0330735,
181.6, 4456.34, 0.0340504,
181.6, 4583.66, 0.0350293,
181.6, 4710.99, 0.0360098,
181.6, 4838.31, 0.0369874,
181.6, 4965.63, 0.0379615,
181.6, 5092.96, 0.0389333,
181.6, 5220.28, 0.0399107,
181.6, 5347.61, 0.0408895,
181.6, 5474.93, 0.0418787,
181.6, 5602.25, 0.0428609,
181.6, 5729.58, 0.0438495,
181.6, 5856.9, 0.0448324,
181.6, 5984.23, 0.045823,
181.6, 6111.55, 0.0468099,
181.6, 6238.87, 0.0477997,
181.6, 6366.2, 0.0487859,
181.6, 6493.52, 0.0497692,
181.6, 6620.85, 0.0507496,
181.6, 6748.17, 0.0517316,
181.6, 6875.49, 0.0527156,
181.6, 7002.82, 0.0536962,
181.6, 7130.14, 0.0546786,
181.6, 7257.47, 0.0556575,
181.6, 7384.79, 0.0566381,
181.6, 7512.11, 0.0576152,
181.6, 7639.44, 0.0585937,
181.6, 7766.76, 0.0595636,
181.6, 7894.09, 0.0605396,
181.6, 8021.41, 0.0615072,
181.6, 8148.73, 0.0624759,
181.6, 8276.06, 0.0634461,
181.6, 8403.38, 0.0644136,
181.6, 8530.7, 0.0653783,
181.6, 8658.03, 0.0663391,
181.6, 8785.35, 0.067307,
181.6, 8912.68, 0.0682649,
181.6, 9040, 0.069224,
181.6, 9167.32, 0.0701788,
181.6, 9294.65, 0.0711352,
181.6, 9421.97, 0.0720869,
181.6, 9549.3, 0.0730336,
181.6, 9676.62, 0.0739767,
181.6, 9803.94, 0.074926,
181.6, 9931.27, 0.075859,
181.6, 10058.6, 0.0767996,
181.6, 10185.9, 0.0777349,
181.6, 10313.2, 0.078665,
181.6, 10440.6, 0.0795961,
181.6, 10567.9, 0.0805217,
181.6, 10695.2, 0.0814437,
181.6, 10822.5, 0.0823646,
181.6, 10949.9, 0.0832819,
181.6, 11077.2, 0.0841935,
181.6, 11204.5, 0.0850993,
181.6, 11331.8, 0.0860017,
181.6, 11459.2, 0.0869088,
181.6, 11586.5, 0.0878059,
181.6, 11713.8, 0.0886969,
181.6, 11841.1, 0.0895885,
181.6, 11968.5, 0.0904739,
181.6, 12095.8, 0.0913597,
181.6, 12223.1, 0.0922355,
181.6, 12350.4, 0.0931048,
181.6, 12477.7, 0.0939781,
181.6, 12605.1, 0.0948485,
181.6, 12732.4, 0.0957195,
182.4, 127.324, 0.00101107,
182.4, 254.648, 0.00202616,
182.4, 381.972, 0.00304075,
182.4, 509.296, 0.00405828,
182.4, 636.62, 0.00508168,
182.4, 763.944, 0.00610138,
182.4, 891.268, 0.00712401,
182.4, 1018.59, 0.0081522,
182.4, 1145.92, 0.00917303,
182.4, 1273.24, 0.0102068,
182.4, 1400.56, 0.0112333,
182.4, 1527.89, 0.0122648,
182.4, 1655.21, 0.0132928,
182.4, 1782.54, 0.0143299,
182.4, 1909.86, 0.0153654,
182.4, 2037.18, 0.0163976,
182.4, 2164.51, 0.0174343,
182.4, 2291.83, 0.0184779,
182.4, 2419.16, 0.0195096,
182.4, 2546.48, 0.0205497,
182.4, 2673.8, 0.0215924,
182.4, 2801.13, 0.0226375,
182.4, 2928.45, 0.0236751,
182.4, 3055.77, 0.0247162,
182.4, 3183.1, 0.0257644,
182.4, 3310.42, 0.0268056,
182.4, 3437.75, 0.0278539,
182.4, 3565.07, 0.0288942,
182.4, 3692.39, 0.0299376,
182.4, 3819.72, 0.0309832,
182.4, 3947.04, 0.0320309,
182.4, 4074.37, 0.0330755,
182.4, 4201.69, 0.0341227,
182.4, 4329.01, 0.0351668,
182.4, 4456.34, 0.036208,
182.4, 4583.66, 0.037256,
182.4, 4710.99, 0.0382961,
182.4, 4838.31, 0.0393429,
182.4, 4965.63, 0.0403868,
182.4, 5092.96, 0.041432,
182.4, 5220.28, 0.0424691,
182.4, 5347.61, 0.0435176,
182.4, 5474.93, 0.0445527,
182.4, 5602.25, 0.0455947,
182.4, 5729.58, 0.0466427,
182.4, 5856.9, 0.0476984,
182.4, 5984.23, 0.0487511,
182.4, 6111.55, 0.049806,
182.4, 6238.87, 0.0508578,
182.4, 6366.2, 0.0519068,
182.4, 6493.52, 0.0529573,
182.4, 6620.85, 0.0540113,
182.4, 6748.17, 0.055069,
182.4, 6875.49, 0.0561177,
182.4, 7002.82, 0.0571739,
182.4, 7130.14, 0.0582213,
182.4, 7257.47, 0.0592704,
182.4, 7384.79, 0.0603159,
182.4, 7512.11, 0.0613687,
182.4, 7639.44, 0.0624122,
182.4, 7766.76, 0.0634519,
182.4, 7894.09, 0.0644985,
182.4, 8021.41, 0.0655412,
182.4, 8148.73, 0.0665746,
182.4, 8276.06, 0.0676145,
182.4, 8403.38, 0.0686506,
182.4, 8530.7, 0.0696824,
182.4, 8658.03, 0.0707153,
182.4, 8785.35, 0.0717439,
182.4, 8912.68, 0.0727735,
182.4, 9040, 0.0737983,
182.4, 9167.32, 0.0748195,
182.4, 9294.65, 0.0758404,
182.4, 9421.97, 0.0768576,
182.4, 9549.3, 0.0778698,
182.4, 9676.62, 0.0788827,
182.4, 9803.94, 0.0798927,
182.4, 9931.27, 0.0809055,
182.4, 10058.6, 0.0819078,
182.4, 10185.9, 0.082911,
182.4, 10313.2, 0.0839141,
182.4, 10440.6, 0.0849127,
182.4, 10567.9, 0.0859059,
182.4, 10695.2, 0.0868947,
182.4, 10822.5, 0.0878828,
182.4, 10949.9, 0.0888667,
182.4, 11077.2, 0.0898446,
182.4, 11204.5, 0.0908166,
182.4, 11331.8, 0.091789,
182.4, 11459.2, 0.0927618,
182.4, 11586.5, 0.0937239,
182.4, 11713.8, 0.0946798,
182.4, 11841.1, 0.0956359,
182.4, 11968.5, 0.0965855,
182.4, 12095.8, 0.0975352,
182.4, 12223.1, 0.0984741,
182.4, 12350.4, 0.099406,
182.4, 12477.7, 0.100341,
182.4, 12605.1, 0.101272,
182.4, 12732.4, 0.102198,
183.2, 127.324, 0.00107424,
183.2, 254.648, 0.00215284,
183.2, 381.972, 0.00323105,
183.2, 509.296, 0.00430274,
183.2, 636.62, 0.00538359,
183.2, 763.944, 0.0064734,
183.2, 891.268, 0.00756042,
183.2, 1018.59, 0.00864682,
183.2, 1145.92, 0.00973635,
183.2, 1273.24, 0.0108249,
183.2, 1400.56, 0.0119278,
183.2, 1527.89, 0.0130184,
183.2, 1655.21, 0.0141163,
183.2, 1782.54, 0.0152199,
183.2, 1909.86, 0.0163152,
183.2, 2037.18, 0.0174135,
183.2, 2164.51, 0.0185216,
183.2, 2291.83, 0.0196258,
183.2, 2419.16, 0.020735,
183.2, 2546.48, 0.0218405,
183.2, 2673.8, 0.0229508,
183.2, 2801.13, 0.0240684,
183.2, 2928.45, 0.0251729,
183.2, 3055.77, 0.0262913,
183.2, 3183.1, 0.0274012,
183.2, 3310.42, 0.0285152,
183.2, 3437.75, 0.0296255,
183.2, 3565.07, 0.0307445,
183.2, 3692.39, 0.0318599,
183.2, 3819.72, 0.0329788,
183.2, 3947.04, 0.0340941,
183.2, 4074.37, 0.0352125,
183.2, 4201.69, 0.0363275,
183.2, 4329.01, 0.0374447,
183.2, 4456.34, 0.0385645,
183.2, 4583.66, 0.039681,
183.2, 4710.99, 0.0407994,
183.2, 4838.31, 0.0419147,
183.2, 4965.63, 0.0430374,
183.2, 5092.96, 0.0441511,
183.2, 5220.28, 0.0452668,
183.2, 5347.61, 0.0463842,
183.2, 5474.93, 0.0474979,
183.2, 5602.25, 0.0486133,
183.2, 5729.58, 0.0497248,
183.2, 5856.9, 0.0508329,
183.2, 5984.23, 0.0519473,
183.2, 6111.55, 0.0530695,
183.2, 6238.87, 0.0541953,
183.2, 6366.2, 0.0553283,
183.2, 6493.52, 0.056453,
183.2, 6620.85, 0.0575744,
183.2, 6748.17, 0.0587078,
183.2, 6875.49, 0.0598327,
183.2, 7002.82, 0.060954,
183.2, 7130.14, 0.0620769,
183.2, 7257.47, 0.0632054,
183.2, 7384.79, 0.0643248,
183.2, 7512.11, 0.0654521,
183.2, 7639.44, 0.0665757,
183.2, 7766.76, 0.0676949,
183.2, 7894.09, 0.0688102,
183.2, 8021.41, 0.069927,
183.2, 8148.73, 0.0710453,
183.2, 8276.06, 0.0721593,
183.2, 8403.38, 0.0732747,
183.2, 8530.7, 0.0743857,
183.2, 8658.03, 0.0754923,
183.2, 8785.35, 0.0765945,
183.2, 8912.68, 0.0777029,
183.2, 9040, 0.0788012,
183.2, 9167.32, 0.0799004,
183.2, 9294.65, 0.0809954,
183.2, 9421.97, 0.0820903,
183.2, 9549.3, 0.0831801,
183.2, 9676.62, 0.0842655,
183.2, 9803.94, 0.0853515,
183.2, 9931.27, 0.086432,
183.2, 10058.6, 0.087507,
183.2, 10185.9, 0.0885778,
183.2, 10313.2, 0.0896528,
183.2, 10440.6, 0.0907174,
183.2, 10567.9, 0.0917815,
183.2, 10695.2, 0.0928393,
183.2, 10822.5, 0.0938906,
183.2, 10949.9, 0.0949375,
183.2, 11077.2, 0.0959824,
183.2, 11204.5, 0.0970385,
183.2, 11331.8, 0.0980766,
183.2, 11459.2, 0.0991093,
183.2, 11586.5, 0.10014,
183.2, 11713.8, 0.101166,
183.2, 11841.1, 0.102184,
183.2, 11968.5, 0.103202,
183.2, 12095.8, 0.104212,
183.2, 12223.1, 0.105211,
183.2, 12350.4, 0.106209,
183.2, 12477.7, 0.1072,
183.2, 12605.1, 0.10819,
183.2, 12732.4, 0.109182,
184, 127.324, 0.00114183,
184, 254.648, 0.0022829,
184, 381.972, 0.00342907,
184, 509.296, 0.00457877,
184, 636.62, 0.00572782,
184, 763.944, 0.00688443,
184, 891.268, 0.0080309,
184, 1018.59, 0.0091902,
184, 1145.92, 0.0103486,
184, 1273.24, 0.0115156,
184, 1400.56, 0.0126808,
184, 1527.89, 0.0138452,
184, 1655.21, 0.0150127,
184, 1782.54, 0.0161834,
184, 1909.86, 0.017353,
184, 2037.18, 0.0185318,
184, 2164.51, 0.0197075,
184, 2291.83, 0.0208862,
184, 2419.16, 0.0220694,
184, 2546.48, 0.0232451,
184, 2673.8, 0.0244293,
184, 2801.13, 0.0256189,
184, 2928.45, 0.0268044,
184, 3055.77, 0.027988,
184, 3183.1, 0.0291863,
184, 3310.42, 0.0303756,
184, 3437.75, 0.0315629,
184, 3565.07, 0.0327595,
184, 3692.39, 0.033952,
184, 3819.72, 0.0351473,
184, 3947.04, 0.03634,
184, 4074.37, 0.0375417,
184, 4201.69, 0.0387342,
184, 4329.01, 0.0399343,
184, 4456.34, 0.0411315,
184, 4583.66, 0.0423257,
184, 4710.99, 0.0435221,
184, 4838.31, 0.0447207,
184, 4965.63, 0.0459212,
184, 5092.96, 0.0471184,
184, 5220.28, 0.0483175,
184, 5347.61, 0.0495072,
184, 5474.93, 0.0507045,
184, 5602.25, 0.0519034,
184, 5729.58, 0.0530983,
184, 5856.9, 0.0542948,
184, 5984.23, 0.0554818,
184, 6111.55, 0.0566758,
184, 6238.87, 0.0578708,
184, 6366.2, 0.0590561,
184, 6493.52, 0.0602486,
184, 6620.85, 0.0614588,
184, 6748.17, 0.0626709,
184, 6875.49, 0.063874,
184, 7002.82, 0.0650789,
184, 7130.14, 0.0662908,
184, 7257.47, 0.0674937,
184, 7384.79, 0.0686927,
184, 7512.11, 0.0698931,
184, 7639.44, 0.0710953,
184, 7766.76, 0.072299,
184, 7894.09, 0.0735041,
184, 8021.41, 0.0747107,
184, 8148.73, 0.075907,
184, 8276.06, 0.0771053,
184, 8403.38, 0.0782984,
184, 8530.7, 0.0794923,
184, 8658.03, 0.0806869,
184, 8785.35, 0.081871,
184, 8912.68, 0.0830553,
184, 9040, 0.0842402,
184, 9167.32, 0.0854142,
184, 9294.65, 0.0865939,
184, 9421.97, 0.0877627,
184, 9549.3, 0.0889314,
184, 9676.62, 0.0900999,
184, 9803.94, 0.0912574,
184, 9931.27, 0.0924196,
184, 10058.6, 0.0935707,
184, 10185.9, 0.0947164,
184, 10313.2, 0.0958608,
184, 10440.6, 0.0970044,
184, 10567.9, 0.0981423,
184, 10695.2, 0.0992682,
184, 10822.5, 0.100399,
184, 10949.9, 0.101517,
184, 11077.2, 0.102635,
184, 11204.5, 0.10374,
184, 11331.8, 0.104844,
184, 11459.2, 0.105947,
184, 11586.5, 0.107042,
184, 11713.8, 0.108131,
184, 11841.1, 0.109213,
184, 11968.5, 0.110287,
184, 12095.8, 0.111363,
184, 12223.1, 0.11243,
184, 12350.4, 0.113501,
184, 12477.7, 0.114559,
184, 12605.1, 0.115611,
184, 12732.4, 0.116673,
184.8, 127.324, 0.00121336,
184.8, 254.648, 0.00243289,
184.8, 381.972, 0.00365111,
184.8, 509.296, 0.00487155,
184.8, 636.62, 0.00609627,
184.8, 763.944, 0.00732626,
184.8, 891.268, 0.00855997,
184.8, 1018.59, 0.009793,
184.8, 1145.92, 0.0110237,
184.8, 1273.24, 0.012264,
184.8, 1400.56, 0.0135078,
184.8, 1527.89, 0.0147563,
184.8, 1655.21, 0.0160024,
184.8, 1782.54, 0.017252,
184.8, 1909.86, 0.0185003,
184.8, 2037.18, 0.0197565,
184.8, 2164.51, 0.0210113,
184.8, 2291.83, 0.0222647,
184.8, 2419.16, 0.0235311,
184.8, 2546.48, 0.0247917,
184.8, 2673.8, 0.0260555,
184.8, 2801.13, 0.0273223,
184.8, 2928.45, 0.0285875,
184.8, 3055.77, 0.029862,
184.8, 3183.1, 0.0311329,
184.8, 3310.42, 0.0324066,
184.8, 3437.75, 0.0336783,
184.8, 3565.07, 0.0349527,
184.8, 3692.39, 0.0362297,
184.8, 3819.72, 0.0375043,
184.8, 3947.04, 0.0387829,
184.8, 4074.37, 0.0400725,
184.8, 4201.69, 0.0413576,
184.8, 4329.01, 0.042633,
184.8, 4456.34, 0.043918,
184.8, 4583.66, 0.0452053,
184.8, 4710.99, 0.0464896,
184.8, 4838.31, 0.0477761,
184.8, 4965.63, 0.0490648,
184.8, 5092.96, 0.050349,
184.8, 5220.28, 0.0516363,
184.8, 5347.61, 0.0529192,
184.8, 5474.93, 0.0542047,
184.8, 5602.25, 0.0554856,
184.8, 5729.58, 0.0567684,
184.8, 5856.9, 0.0580527,
184.8, 5984.23, 0.059339,
184.8, 6111.55, 0.0606206,
184.8, 6238.87, 0.0618921,
184.8, 6366.2, 0.0631764,
184.8, 6493.52, 0.0644501,
184.8, 6620.85, 0.0657301,
184.8, 6748.17, 0.0669996,
184.8, 6875.49, 0.0682696,
184.8, 7002.82, 0.0695554,
184.8, 7130.14, 0.0708531,
184.8, 7257.47, 0.0721415,
184.8, 7384.79, 0.0734362,
184.8, 7512.11, 0.0747266,
184.8, 7639.44, 0.076007,
184.8, 7766.76, 0.0772937,
184.8, 7894.09, 0.0785755,
184.8, 8021.41, 0.0798612,
184.8, 8148.73, 0.0811463,
184.8, 8276.06, 0.0824271,
184.8, 8403.38, 0.0837135,
184.8, 8530.7, 0.0849836,
184.8, 8658.03, 0.0862657,
184.8, 8785.35, 0.0875365,
184.8, 8912.68, 0.0888024,
184.8, 9040, 0.0900682,
184.8, 9167.32, 0.091334,
184.8, 9294.65, 0.0925884,
184.8, 9421.97, 0.0938484,
184.8, 9549.3, 0.0950969,
184.8, 9676.62, 0.0963449,
184.8, 9803.94, 0.0975921,
184.8, 9931.27, 0.0988278,
184.8, 10058.6, 0.100058,
184.8, 10185.9, 0.101292,
184.8, 10313.2, 0.102519,
184.8, 10440.6, 0.103735,
184.8, 10567.9, 0.10495,
184.8, 10695.2, 0.106158,
184.8, 10822.5, 0.107364,
184.8, 10949.9, 0.108563,
184.8, 11077.2, 0.109756,
184.8, 11204.5, 0.110941,
184.8, 11331.8, 0.11212,
184.8, 11459.2, 0.113296,
184.8, 11586.5, 0.11447,
184.8, 11713.8, 0.115632,
184.8, 11841.1, 0.116786,
184.8, 11968.5, 0.117932,
184.8, 12095.8, 0.119081,
184.8, 12223.1, 0.120212,
184.8, 12350.4, 0.121341,
184.8, 12477.7, 0.122461,
184.8, 12605.1, 0.123584,
184.8, 12732.4, 0.124703,
185.6, 127.324, 0.00128992,
185.6, 254.648, 0.00259151,
185.6, 381.972, 0.00389027,
185.6, 509.296, 0.00519904,
185.6, 636.62, 0.00650648,
185.6, 763.944, 0.00781111,
185.6, 891.268, 0.00912536,
185.6, 1018.59, 0.0104429,
185.6, 1145.92, 0.0117597,
185.6, 1273.24, 0.0130829,
185.6, 1400.56, 0.0144099,
185.6, 1527.89, 0.0157407,
185.6, 1655.21, 0.0170752,
185.6, 1782.54, 0.0184087,
185.6, 1909.86, 0.0197505,
185.6, 2037.18, 0.0210912,
185.6, 2164.51, 0.0224306,
185.6, 2291.83, 0.0237782,
185.6, 2419.16, 0.0251244,
185.6, 2546.48, 0.0264787,
185.6, 2673.8, 0.0278372,
185.6, 2801.13, 0.0291881,
185.6, 2928.45, 0.0305469,
185.6, 3055.77, 0.0319038,
185.6, 3183.1, 0.0332636,
185.6, 3310.42, 0.0346262,
185.6, 3437.75, 0.0359941,
185.6, 3565.07, 0.0373601,
185.6, 3692.39, 0.038729,
185.6, 3819.72, 0.0401005,
185.6, 3947.04, 0.0414746,
185.6, 4074.37, 0.0428464,
185.6, 4201.69, 0.0442206,
185.6, 4329.01, 0.0455907,
185.6, 4456.34, 0.0469695,
185.6, 4583.66, 0.0483453,
185.6, 4710.99, 0.0497228,
185.6, 4838.31, 0.0510959,
185.6, 4965.63, 0.0524765,
185.6, 5092.96, 0.0538506,
185.6, 5220.28, 0.0552275,
185.6, 5347.61, 0.0566132,
185.6, 5474.93, 0.057988,
185.6, 5602.25, 0.0593696,
185.6, 5729.58, 0.0607472,
185.6, 5856.9, 0.0621206,
185.6, 5984.23, 0.0635003,
185.6, 6111.55, 0.0648756,
185.6, 6238.87, 0.06624,
185.6, 6366.2, 0.0676167,
185.6, 6493.52, 0.0689823,
185.6, 6620.85, 0.0703485,
185.6, 6748.17, 0.0717156,
185.6, 6875.49, 0.0730768,
185.6, 7002.82, 0.0744322,
185.6, 7130.14, 0.0757881,
185.6, 7257.47, 0.077149,
185.6, 7384.79, 0.0784933,
185.6, 7512.11, 0.0798663,
185.6, 7639.44, 0.0812428,
185.6, 7766.76, 0.0826198,
185.6, 7894.09, 0.0839923,
185.6, 8021.41, 0.0853649,
185.6, 8148.73, 0.086727,
185.6, 8276.06, 0.0881045,
185.6, 8403.38, 0.0894757,
185.6, 8530.7, 0.0908426,
185.6, 8658.03, 0.0922095,
185.6, 8785.35, 0.0935647,
185.6, 8912.68, 0.0949315,
185.6, 9040, 0.0962817,
185.6, 9167.32, 0.0976362,
185.6, 9294.65, 0.0989855,
185.6, 9421.97, 0.100329,
185.6, 9549.3, 0.101672,
185.6, 9676.62, 0.103008,
185.6, 9803.94, 0.104338,
185.6, 9931.27, 0.105667,
185.6, 10058.6, 0.106983,
185.6, 10185.9, 0.108304,
185.6, 10313.2, 0.109613,
185.6, 10440.6, 0.11092,
185.6, 10567.9, 0.112221,
185.6, 10695.2, 0.113513,
185.6, 10822.5, 0.114799,
185.6, 10949.9, 0.116083,
185.6, 11077.2, 0.117359,
185.6, 11204.5, 0.118633,
185.6, 11331.8, 0.119894,
185.6, 11459.2, 0.121152,
185.6, 11586.5, 0.122403,
185.6, 11713.8, 0.123641,
185.6, 11841.1, 0.124875,
185.6, 11968.5, 0.126107,
185.6, 12095.8, 0.127325,
185.6, 12223.1, 0.12854,
185.6, 12350.4, 0.129741,
185.6, 12477.7, 0.130941,
185.6, 12605.1, 0.132147,
185.6, 12732.4, 0.133351,
186.4, 127.324, 0.00137999,
186.4, 254.648, 0.00276801,
186.4, 381.972, 0.00415271,
186.4, 509.296, 0.00554839,
186.4, 636.62, 0.0069478,
186.4, 763.944, 0.00834396,
186.4, 891.268, 0.00975076,
186.4, 1018.59, 0.0111562,
186.4, 1145.92, 0.01257,
186.4, 1273.24, 0.0139823,
186.4, 1400.56, 0.015398,
186.4, 1527.89, 0.0168169,
186.4, 1655.21, 0.0182396,
186.4, 1782.54, 0.0196708,
186.4, 1909.86, 0.0211013,
186.4, 2037.18, 0.0225355,
186.4, 2164.51, 0.0239783,
186.4, 2291.83, 0.0254201,
186.4, 2419.16, 0.0268654,
186.4, 2546.48, 0.0283095,
186.4, 2673.8, 0.0297619,
186.4, 2801.13, 0.0312125,
186.4, 2928.45, 0.0326663,
186.4, 3055.77, 0.0341278,
186.4, 3183.1, 0.0355825,
186.4, 3310.42, 0.0370448,
186.4, 3437.75, 0.0385096,
186.4, 3565.07, 0.039972,
186.4, 3692.39, 0.0414368,
186.4, 3819.72, 0.0429038,
186.4, 3947.04, 0.0443671,
186.4, 4074.37, 0.0458411,
186.4, 4201.69, 0.0473141,
186.4, 4329.01, 0.0487892,
186.4, 4456.34, 0.0502592,
186.4, 4583.66, 0.0517379,
186.4, 4710.99, 0.0532069,
186.4, 4838.31, 0.0546888,
186.4, 4965.63, 0.0561608,
186.4, 5092.96, 0.0576341,
186.4, 5220.28, 0.059104,
186.4, 5347.61, 0.0605795,
186.4, 5474.93, 0.0620513,
186.4, 5602.25, 0.0635239,
186.4, 5729.58, 0.0649924,
186.4, 5856.9, 0.0664658,
186.4, 5984.23, 0.0679291,
186.4, 6111.55, 0.0693997,
186.4, 6238.87, 0.0708653,
186.4, 6366.2, 0.0723362,
186.4, 6493.52, 0.0738025,
186.4, 6620.85, 0.0752642,
186.4, 6748.17, 0.0767307,
186.4, 6875.49, 0.0781921,
186.4, 7002.82, 0.0796532,
186.4, 7130.14, 0.0811025,
186.4, 7257.47, 0.0825514,
186.4, 7384.79, 0.0839996,
186.4, 7512.11, 0.0854469,
186.4, 7639.44, 0.0868882,
186.4, 7766.76, 0.0883284,
186.4, 7894.09, 0.0897565,
186.4, 8021.41, 0.0911933,
186.4, 8148.73, 0.0926586,
186.4, 8276.06, 0.0941235,
186.4, 8403.38, 0.0955835,
186.4, 8530.7, 0.0970549,
186.4, 8658.03, 0.0985149,
186.4, 8785.35, 0.0999747,
186.4, 8912.68, 0.10143,
186.4, 9040, 0.102885,
186.4, 9167.32, 0.104331,
186.4, 9294.65, 0.10578,
186.4, 9421.97, 0.10722,
186.4, 9549.3, 0.108656,
186.4, 9676.62, 0.110082,
186.4, 9803.94, 0.111515,
186.4, 9931.27, 0.112934,
186.4, 10058.6, 0.114348,
186.4, 10185.9, 0.115753,
186.4, 10313.2, 0.117163,
186.4, 10440.6, 0.118559,
186.4, 10567.9, 0.119953,
186.4, 10695.2, 0.121334,
186.4, 10822.5, 0.122715,
186.4, 10949.9, 0.124086,
186.4, 11077.2, 0.125454,
186.4, 11204.5, 0.12681,
186.4, 11331.8, 0.128167,
186.4, 11459.2, 0.129511,
186.4, 11586.5, 0.130842,
186.4, 11713.8, 0.132174,
186.4, 11841.1, 0.133492,
186.4, 11968.5, 0.134807,
186.4, 12095.8, 0.136108,
186.4, 12223.1, 0.1374,
186.4, 12350.4, 0.138687,
186.4, 12477.7, 0.139987,
186.4, 12605.1, 0.141276,
186.4, 12732.4, 0.142558,
187.2, 127.324, 0.00147487,
187.2, 254.648, 0.00295754,
187.2, 381.972, 0.00443747,
187.2, 509.296, 0.00593351,
187.2, 636.62, 0.00742915,
187.2, 763.944, 0.00892108,
187.2, 891.268, 0.0104247,
187.2, 1018.59, 0.011932,
187.2, 1145.92, 0.013443,
187.2, 1273.24, 0.0149576,
187.2, 1400.56, 0.0164756,
187.2, 1527.89, 0.0179969,
187.2, 1655.21, 0.0195165,
187.2, 1782.54, 0.0210441,
187.2, 1909.86, 0.0225698,
187.2, 2037.18, 0.0241033,
187.2, 2164.51, 0.0256347,
187.2, 2291.83, 0.0271727,
187.2, 2419.16, 0.0287188,
187.2, 2546.48, 0.0302683,
187.2, 2673.8, 0.031821,
187.2, 2801.13, 0.033377,
187.2, 2928.45, 0.034936,
187.2, 3055.77, 0.0364935,
187.2, 3183.1, 0.0380514,
187.2, 3310.42, 0.0396145,
187.2, 3437.75, 0.0411801,
187.2, 3565.07, 0.0427482,
187.2, 3692.39, 0.0443185,
187.2, 3819.72, 0.0458908,
187.2, 3947.04, 0.0474588,
187.2, 4074.37, 0.0490308,
187.2, 4201.69, 0.0506086,
187.2, 4329.01, 0.0521776,
187.2, 4456.34, 0.0537482,
187.2, 4583.66, 0.0553298,
187.2, 4710.99, 0.0569046,
187.2, 4838.31, 0.058485,
187.2, 4965.63, 0.0600698,
187.2, 5092.96, 0.0616486,
187.2, 5220.28, 0.0632284,
187.2, 5347.61, 0.0648022,
187.2, 5474.93, 0.0663837,
187.2, 5602.25, 0.0679616,
187.2, 5729.58, 0.0695332,
187.2, 5856.9, 0.0711118,
187.2, 5984.23, 0.0726839,
187.2, 6111.55, 0.0742518,
187.2, 6238.87, 0.0758196,
187.2, 6366.2, 0.077387,
187.2, 6493.52, 0.0789538,
187.2, 6620.85, 0.0805158,
187.2, 6748.17, 0.0820708,
187.2, 6875.49, 0.0836308,
187.2, 7002.82, 0.0851835,
187.2, 7130.14, 0.0867312,
187.2, 7257.47, 0.0882874,
187.2, 7384.79, 0.089836,
187.2, 7512.11, 0.0913856,
187.2, 7639.44, 0.0929272,
187.2, 7766.76, 0.0944673,
187.2, 7894.09, 0.0960013,
187.2, 8021.41, 0.0975334,
187.2, 8148.73, 0.0990634,
187.2, 8276.06, 0.100585,
187.2, 8403.38, 0.102096,
187.2, 8530.7, 0.103608,
187.2, 8658.03, 0.10516,
187.2, 8785.35, 0.106729,
187.2, 8912.68, 0.108289,
187.2, 9040, 0.109844,
187.2, 9167.32, 0.111399,
187.2, 9294.65, 0.112949,
187.2, 9421.97, 0.11449,
187.2, 9549.3, 0.116025,
187.2, 9676.62, 0.11756,
187.2, 9803.94, 0.119088,
187.2, 9931.27, 0.120607,
187.2, 10058.6, 0.122124,
187.2, 10185.9, 0.123635,
187.2, 10313.2, 0.125143,
187.2, 10440.6, 0.126637,
187.2, 10567.9, 0.128125,
187.2, 10695.2, 0.12961,
187.2, 10822.5, 0.131085,
187.2, 10949.9, 0.13256,
187.2, 11077.2, 0.134014,
187.2, 11204.5, 0.135474,
187.2, 11331.8, 0.136916,
187.2, 11459.2, 0.138354,
187.2, 11586.5, 0.139785,
187.2, 11713.8, 0.141204,
187.2, 11841.1, 0.142615,
187.2, 11968.5, 0.144017,
187.2, 12095.8, 0.145409,
187.2, 12223.1, 0.146804,
