m, c, val,
166.4, 1018.59, 0.00283255,
166.4, 1145.92, 0.00318588,
166.4, 1273.24, 0.00353649,
166.4, 1400.56, 0.00388954,
166.4, 1527.89, 0.00424212,
166.4, 1655.21, 0.00459485,
166.4, 1782.54, 0.00494708,
166.4, 1909.86, 0.00529533,
166.4, 2037.18, 0.00564717,
166.4, 2164.51, 0.00599777,
166.4, 2291.83, 0.00634846,
166.4, 2419.16, 0.00669856,
166.4, 2546.48, 0.00704803,
166.4, 2673.8, 0.00739684,
166.4, 2801.13, 0.00774236,
166.4, 2928.45, 0.00809058,
166.4, 3055.77, 0.00843811,
166.4, 3183.1, 0.0087849,
166.4, 3310.42, 0.00913174,
166.4, 3437.75, 0.00947713,
166.4, 3565.07, 0.00981994,
166.4, 3692.39, 0.0101648,
166.4, 3819.72, 0.01051,
166.4, 3947.04, 0.0108536,
166.4, 4074.37, 0.0111983,
166.4, 4201.69, 0.0115422,
166.4, 4329.01, 0.0118824,
166.4, 4456.34, 0.0122257,
166.4, 4583.66, 0.0125671,
166.4, 4710.99, 0.0129087,
166.4, 4838.31, 0.0132466,
166.4, 4965.63, 0.0135874,
166.4, 5092.96, 0.0139263,
166.4, 5220.28, 0.0142653,
166.4, 5347.61, 0.0146006,
166.4, 5474.93, 0.014939,
166.4, 5602.25, 0.0152755,
166.4, 5729.58, 0.0156094,
166.4, 5856.9, 0.0159451,
166.4, 5984.23, 0.0162769,
166.4, 6111.55, 0.0166119,
166.4, 6238.87, 0.0169459,
166.4, 6366.2, 0.0172743,
166.4, 6493.52, 0.0176074,
166.4, 6620.85, 0.017935,
166.4, 6748.17, 0.0182658,
166.4, 6875.49, 0.0185925,
166.4, 7002.82, 0.0189181,
166.4, 7130.14, 0.0192452,
166.4, 7257.47, 0.0195705,
166.4, 7384.79, 0.0199,
166.4, 7512.11, 0.0202252,
166.4, 7639.44, 0.0205492,
166.4, 7766.76, 0.0208719,
166.4, 7894.09, 0.0211982,
166.4, 8021.41, 0.0215202,
166.4, 8148.73, 0.0218409,
166.4, 8276.06, 0.0221621,
166.4, 8403.38, 0.022482,
166.4, 8530.7, 0.0228007,
166.4, 8658.03, 0.023118,
166.4, 8785.35, 0.023434,
166.4, 8912.68, 0.0237512,
166.4, 9040, 0.0240671,
166.4, 9167.32, 0.0243816,
166.4, 9294.65, 0.0246946,
166.4, 9421.97, 0.0250056,
166.4, 9549.3, 0.0253179,
166.4, 9676.62, 0.0256288,
166.4, 9803.94, 0.025936,
166.4, 9931.27, 0.0262438,
166.4, 10058.6, 0.0265534,
166.4, 10185.9, 0.0268614,
166.4, 10313.2, 0.0271733,
166.4, 10440.6, 0.0274792,
166.4, 10567.9, 0.0277859,
166.4, 10695.2, 0.0280933,
166.4, 10822.5, 0.028397,
166.4, 10949.9, 0.0286992,
166.4, 11077.2, 0.0290021,
166.4, 11204.5, 0.0293034,
166.4, 11331.8, 0.0296032,
166.4, 11459.2, 0.0299014,
166.4, 11586.5, 0.0302013,
166.4, 11713.8, 0.0304972,
166.4, 11841.1, 0.0307939,
166.4, 11968.5, 0.0310916,
166.4, 12095.8, 0.031385,
166.4, 12223.1, 0.0316772,
166.4, 12350.4, 0.0319698,
166.4, 12477.7, 0.0322586,
166.4, 12605.1, 0.0325505,
166.4, 12732.4, 0.0328365,
167.2, 127.324, 0.00036935,
167.2, 254.648, 0.000734443,
167.2, 381.972, 0.00110295,
167.2, 509.296, 0.00146801,
167.2, 636.62, 0.00183564,
167.2, 763.944, 0.00219988,
167.2, 891.268, 0.00256742,
167.2, 1018.59, 0.00293152,
167.2, 1145.92, 0.00329827,
167.2, 1273.24, 0.00366459,
167.2, 1400.56, 0.00402792,
167.2, 1527.89, 0.00439411,
167.2, 1655.21, 0.00475979,
167.2, 1782.54, 0.00512157,
167.2, 1909.86, 0.00548611,
167.2, 2037.18, 0.00585084,
167.2, 2164.51, 0.00621168,
167.2, 2291.83, 0.00657517,
167.2, 2419.16, 0.00693799,
167.2, 2546.48, 0.00729777,
167.2, 2673.8, 0.00766007,
167.2, 2801.13, 0.00802165,
167.2, 2928.45, 0.00837934,
167.2, 3055.77, 0.00874032,
167.2, 3183.1, 0.00910052,
167.2, 3310.42, 0.00945685,
167.2, 3437.75, 0.00981551,
167.2, 3565.07, 0.0101748,
167.2, 3692.39, 0.0105285,
167.2, 3819.72, 0.010886,
167.2, 3947.04, 0.0112447,
167.2, 4074.37, 0.0115984,
167.2, 4201.69, 0.0119557,
167.2, 4329.01, 0.0123094,
167.2, 4456.34, 0.0126648,
167.2, 4583.66, 0.0130205,
167.2, 4710.99, 0.0133716,
167.2, 4838.31, 0.0137254,
167.2, 4965.63, 0.0140759,
167.2, 5092.96, 0.0144289,
167.2, 5220.28, 0.0147775,
167.2, 5347.61, 0.0151291,
167.2, 5474.93, 0.0154787,
167.2, 5602.25, 0.0158282,
167.2, 5729.58, 0.0161756,
167.2, 5856.9, 0.0165228,
167.2, 5984.23, 0.0168695,
167.2, 6111.55, 0.0172135,
167.2, 6238.87, 0.0175603,
167.2, 6366.2, 0.0179019,
167.2, 6493.52, 0.0182439,
167.2, 6620.85, 0.0185887,
167.2, 6748.17, 0.0189282,
167.2, 6875.49, 0.0192686,
167.2, 7002.82, 0.0196078,
167.2, 7130.14, 0.0199501,
167.2, 7257.47, 0.0202869,
167.2, 7384.79, 0.0206264,
167.2, 7512.11, 0.0209647,
167.2, 7639.44, 0.0213017,
167.2, 7766.76, 0.0216392,
167.2, 7894.09, 0.0219755,
167.2, 8021.41, 0.0223104,
167.2, 8148.73, 0.0226439,
167.2, 8276.06, 0.0229788,
167.2, 8403.38, 0.0233075,
167.2, 8530.7, 0.0236397,
167.2, 8658.03, 0.0239725,
167.2, 8785.35, 0.0243017,
167.2, 8912.68, 0.024629,
167.2, 9040, 0.0249574,
167.2, 9167.32, 0.0252818,
167.2, 9294.65, 0.0256094,
167.2, 9421.97, 0.0259308,
167.2, 9549.3, 0.0262557,
167.2, 9676.62, 0.0265793,
167.2, 9803.94, 0.0269016,
167.2, 9931.27, 0.0272221,
167.2, 10058.6, 0.0275409,
167.2, 10185.9, 0.0278612,
167.2, 10313.2, 0.0281831,
167.2, 10440.6, 0.028503,
167.2, 10567.9, 0.0288214,
167.2, 10695.2, 0.0291386,
167.2, 10822.5, 0.0294573,
167.2, 10949.9, 0.029769,
167.2, 11077.2, 0.0300845,
167.2, 11204.5, 0.0303984,
167.2, 11331.8, 0.0307132,
167.2, 11459.2, 0.0310211,
167.2, 11586.5, 0.0313326,
167.2, 11713.8, 0.0316425,
167.2, 11841.1, 0.0319513,
167.2, 11968.5, 0.032256,
167.2, 12095.8, 0.0325645,
167.2, 12223.1, 0.0328685,
167.2, 12350.4, 0.0331708,
167.2, 12477.7, 0.0334742,
167.2, 12605.1, 0.0337759,
167.2, 12732.4, 0.0340758,
168, 127.324, 0.000379882,
168, 254.648, 0.00076215,
168, 381.972, 0.00114128,
168, 509.296, 0.0015234,
168, 636.62, 0.00190164,
168, 763.944, 0.00228025,
168, 891.268, 0.00266125,
168, 1018.59, 0.00303913,
168, 1145.92, 0.00341986,
168, 1273.24, 0.00379749,
168, 1400.56, 0.00417738,
168, 1527.89, 0.00455392,
168, 1655.21, 0.00493376,
168, 1782.54, 0.0053101,
168, 1909.86, 0.00568873,
168, 2037.18, 0.00606383,
168, 2164.51, 0.00644212,
168, 2291.83, 0.0068159,
168, 2419.16, 0.00719279,
168, 2546.48, 0.0075672,
168, 2673.8, 0.0079426,
168, 2801.13, 0.00831825,
168, 2928.45, 0.0086904,
168, 3055.77, 0.00906444,
168, 3183.1, 0.00943616,
168, 3310.42, 0.00980877,
168, 3437.75, 0.0101789,
168, 3565.07, 0.0105523,
168, 3692.39, 0.0109206,
168, 3819.72, 0.0112921,
168, 3947.04, 0.0116608,
168, 4074.37, 0.0120319,
168, 4201.69, 0.0124004,
168, 4329.01, 0.0127681,
168, 4456.34, 0.0131377,
168, 4583.66, 0.0135034,
168, 4710.99, 0.0138711,
168, 4838.31, 0.0142364,
168, 4965.63, 0.0146009,
168, 5092.96, 0.014969,
168, 5220.28, 0.0153313,
168, 5347.61, 0.0156942,
168, 5474.93, 0.0160589,
168, 5602.25, 0.0164195,
168, 5729.58, 0.0167805,
168, 5856.9, 0.0171434,
168, 5984.23, 0.0175021,
168, 6111.55, 0.0178596,
168, 6238.87, 0.0182178,
168, 6366.2, 0.0185732,
168, 6493.52, 0.0189292,
168, 6620.85, 0.0192859,
168, 6748.17, 0.0196392,
168, 6875.49, 0.0199932,
168, 7002.82, 0.0203458,
168, 7130.14, 0.0206989,
168, 7257.47, 0.0210487,
168, 7384.79, 0.021401,
168, 7512.11, 0.0217527,
168, 7639.44, 0.0221058,
168, 7766.76, 0.0224575,
168, 7894.09, 0.0228026,
168, 8021.41, 0.0231536,
168, 8148.73, 0.0235012,
168, 8276.06, 0.0238463,
168, 8403.38, 0.0241931,
168, 8530.7, 0.0245354,
168, 8658.03, 0.0248792,
168, 8785.35, 0.0252213,
168, 8912.68, 0.0255652,
168, 9040, 0.0259044,
168, 9167.32, 0.0262421,
168, 9294.65, 0.0265837,
168, 9421.97, 0.0269207,
168, 9549.3, 0.027256,
168, 9676.62, 0.0275922,
168, 9803.94, 0.0279242,
168, 9931.27, 0.028258,
168, 10058.6, 0.0285928,
168, 10185.9, 0.0289237,
168, 10313.2, 0.0292587,
168, 10440.6, 0.0295921,
168, 10567.9, 0.0299206,
168, 10695.2, 0.0302534,
168, 10822.5, 0.030582,
168, 10949.9, 0.0309091,
168, 11077.2, 0.0312407,
168, 11204.5, 0.0315646,
168, 11331.8, 0.0318928,
168, 11459.2, 0.0322161,
168, 11586.5, 0.0325377,
168, 11713.8, 0.0328575,
168, 11841.1, 0.0331821,
168, 11968.5, 0.0335023,
168, 12095.8, 0.0338207,
168, 12223.1, 0.0341372,
168, 12350.4, 0.034455,
168, 12477.7, 0.0347711,
168, 12605.1, 0.0350853,
168, 12732.4, 0.0353949,
168.8, 127.324, 0.000394015,
168.8, 254.648, 0.000791571,
168.8, 381.972, 0.00118558,
168.8, 509.296, 0.00157826,
168.8, 636.62, 0.00197232,
168.8, 763.944, 0.00236795,
168.8, 891.268, 0.00276098,
168.8, 1018.59, 0.00315287,
168.8, 1145.92, 0.00354901,
168.8, 1273.24, 0.00394052,
168.8, 1400.56, 0.00433594,
168.8, 1527.89, 0.00472732,
168.8, 1655.21, 0.00511809,
168.8, 1782.54, 0.00551164,
168.8, 1909.86, 0.00590218,
168.8, 2037.18, 0.0062921,
168.8, 2164.51, 0.00668459,
168.8, 2291.83, 0.00707422,
168.8, 2419.16, 0.00746518,
168.8, 2546.48, 0.00785325,
168.8, 2673.8, 0.00824058,
168.8, 2801.13, 0.00863147,
168.8, 2928.45, 0.00901872,
168.8, 3055.77, 0.00940817,
168.8, 3183.1, 0.00979351,
168.8, 3310.42, 0.0101797,
168.8, 3437.75, 0.010566,
168.8, 3565.07, 0.0109501,
168.8, 3692.39, 0.0113376,
168.8, 3819.72, 0.0117196,
168.8, 3947.04, 0.012103,
168.8, 4074.37, 0.0124888,
168.8, 4201.69, 0.0128724,
168.8, 4329.01, 0.0132536,
168.8, 4456.34, 0.0136356,
168.8, 4583.66, 0.0140193,
168.8, 4710.99, 0.014401,
168.8, 4838.31, 0.0147815,
168.8, 4965.63, 0.0151589,
168.8, 5092.96, 0.0155418,
168.8, 5220.28, 0.0159187,
168.8, 5347.61, 0.0162963,
168.8, 5474.93, 0.0166727,
168.8, 5602.25, 0.017048,
168.8, 5729.58, 0.0174245,
168.8, 5856.9, 0.0177996,
168.8, 5984.23, 0.0181734,
168.8, 6111.55, 0.0185458,
168.8, 6238.87, 0.018919,
168.8, 6366.2, 0.0192908,
168.8, 6493.52, 0.0196611,
168.8, 6620.85, 0.02003,
168.8, 6748.17, 0.0203998,
168.8, 6875.49, 0.0207687,
168.8, 7002.82, 0.021136,
168.8, 7130.14, 0.0215015,
168.8, 7257.47, 0.0218657,
168.8, 7384.79, 0.0222334,
168.8, 7512.11, 0.0225968,
168.8, 7639.44, 0.0229618,
168.8, 7766.76, 0.0233275,
168.8, 7894.09, 0.0236892,
168.8, 8021.41, 0.0240553,
168.8, 8148.73, 0.0244142,
168.8, 8276.06, 0.0247742,
168.8, 8403.38, 0.0251355,
168.8, 8530.7, 0.0254949,
168.8, 8658.03, 0.0258501,
168.8, 8785.35, 0.026209,
168.8, 8912.68, 0.0265666,
168.8, 9040, 0.0269201,
168.8, 9167.32, 0.0272748,
168.8, 9294.65, 0.0276277,
168.8, 9421.97, 0.0279789,
168.8, 9549.3, 0.0283312,
168.8, 9676.62, 0.0286817,
168.8, 9803.94, 0.0290277,
168.8, 9931.27, 0.0293753,
168.8, 10058.6, 0.0297243,
168.8, 10185.9, 0.0300655,
168.8, 10313.2, 0.0304108,
168.8, 10440.6, 0.0307581,
168.8, 10567.9, 0.0311036,
168.8, 10695.2, 0.0314474,
168.8, 10822.5, 0.0317961,
168.8, 10949.9, 0.0321372,
168.8, 11077.2, 0.0324796,
168.8, 11204.5, 0.032817,
168.8, 11331.8, 0.033159,
168.8, 11459.2, 0.0334959,
168.8, 11586.5, 0.0338341,
168.8, 11713.8, 0.0341714,
168.8, 11841.1, 0.0345068,
168.8, 11968.5, 0.0348373,
168.8, 12095.8, 0.0351722,
168.8, 12223.1, 0.0355051,
168.8, 12350.4, 0.0358332,
168.8, 12477.7, 0.0361635,
168.8, 12605.1, 0.036495,
168.8, 12732.4, 0.0368216,
169.6, 127.324, 0.000409764,
169.6, 254.648, 0.000819381,
169.6, 381.972, 0.00123146,
169.6, 509.296, 0.00164117,
169.6, 636.62, 0.00204889,
169.6, 763.944, 0.00245747,
169.6, 891.268, 0.00286556,
169.6, 1018.59, 0.00327748,
169.6, 1145.92, 0.00368564,
169.6, 1273.24, 0.00409316,
169.6, 1400.56, 0.00450332,
169.6, 1527.89, 0.00491086,
169.6, 1655.21, 0.0053177,
169.6, 1782.54, 0.00572381,
169.6, 1909.86, 0.00613236,
169.6, 2037.18, 0.00653834,
169.6, 2164.51, 0.00694354,
169.6, 2291.83, 0.00735112,
169.6, 2419.16, 0.00775466,
169.6, 2546.48, 0.00815903,
169.6, 2673.8, 0.00856577,
169.6, 2801.13, 0.00896822,
169.6, 2928.45, 0.00937145,
169.6, 3055.77, 0.00977369,
169.6, 3183.1, 0.0101781,
169.6, 3310.42, 0.0105783,
169.6, 3437.75, 0.0109791,
169.6, 3565.07, 0.0113789,
169.6, 3692.39, 0.0117809,
169.6, 3819.72, 0.0121808,
169.6, 3947.04, 0.0125773,
169.6, 4074.37, 0.0129763,
169.6, 4201.69, 0.0133794,
169.6, 4329.01, 0.0137762,
169.6, 4456.34, 0.0141737,
169.6, 4583.66, 0.01457,
169.6, 4710.99, 0.0149672,
169.6, 4838.31, 0.0153633,
169.6, 4965.63, 0.0157585,
169.6, 5092.96, 0.0161525,
169.6, 5220.28, 0.0165452,
169.6, 5347.61, 0.0169421,
169.6, 5474.93, 0.0173344,
169.6, 5602.25, 0.0177242,
169.6, 5729.58, 0.0181137,
169.6, 5856.9, 0.0185041,
169.6, 5984.23, 0.0188932,
169.6, 6111.55, 0.0192837,
169.6, 6238.87, 0.0196728,
169.6, 6366.2, 0.0200604,
169.6, 6493.52, 0.0204431,
169.6, 6620.85, 0.0208301,
169.6, 6748.17, 0.0212155,
169.6, 6875.49, 0.0215994,
169.6, 7002.82, 0.0219791,
169.6, 7130.14, 0.0223629,
169.6, 7257.47, 0.0227427,
169.6, 7384.79, 0.0231231,
169.6, 7512.11, 0.0235023,
169.6, 7639.44, 0.0238846,
169.6, 7766.76, 0.0242633,
169.6, 7894.09, 0.0246404,
169.6, 8021.41, 0.0250216,
169.6, 8148.73, 0.0253987,
169.6, 8276.06, 0.0257742,
169.6, 8403.38, 0.026148,
169.6, 8530.7, 0.0265228,
169.6, 8658.03, 0.026896,
169.6, 8785.35, 0.0272702,
169.6, 8912.68, 0.0276404,
169.6, 9040, 0.0280119,
169.6, 9167.32, 0.0283816,
169.6, 9294.65, 0.0287525,
169.6, 9421.97, 0.0291161,
169.6, 9549.3, 0.0294832,
169.6, 9676.62, 0.0298486,
169.6, 9803.94, 0.0302136,
169.6, 9931.27, 0.030579,
169.6, 10058.6, 0.0309401,
169.6, 10185.9, 0.0312993,
169.6, 10313.2, 0.031662,
169.6, 10440.6, 0.0320205,
169.6, 10567.9, 0.0323793,
169.6, 10695.2, 0.0327387,
169.6, 10822.5, 0.0330994,
169.6, 10949.9, 0.0334582,
169.6, 11077.2, 0.0338151,
169.6, 11204.5, 0.03417,
169.6, 11331.8, 0.0345246,
169.6, 11459.2, 0.0348798,
169.6, 11586.5, 0.0352331,
169.6, 11713.8, 0.0355854,
169.6, 11841.1, 0.035938,
169.6, 11968.5, 0.0362863,
169.6, 12095.8, 0.0366334,
169.6, 12223.1, 0.0369821,
169.6, 12350.4, 0.037325,
169.6, 12477.7, 0.0376695,
169.6, 12605.1, 0.0380155,
169.6, 12732.4, 0.0383561,
170.4, 127.324, 0.00042681,
170.4, 254.648, 0.000852029,
170.4, 381.972, 0.00127804,
170.4, 509.296, 0.0017034,
170.4, 636.62, 0.00213079,
170.4, 763.944, 0.00255638,
170.4, 891.268, 0.00298146,
170.4, 1018.59, 0.00340591,
170.4, 1145.92, 0.00383118,
170.4, 1273.24, 0.00425713,
170.4, 1400.56, 0.00468099,
170.4, 1527.89, 0.00510563,
170.4, 1655.21, 0.00552801,
170.4, 1782.54, 0.00595113,
170.4, 1909.86, 0.00637647,
170.4, 2037.18, 0.00679979,
170.4, 2164.51, 0.00722224,
170.4, 2291.83, 0.00764378,
170.4, 2419.16, 0.00806723,
170.4, 2546.48, 0.00848865,
170.4, 2673.8, 0.00890727,
170.4, 2801.13, 0.00932853,
170.4, 2928.45, 0.00974981,
170.4, 3055.77, 0.0101693,
170.4, 3183.1, 0.0105877,
170.4, 3310.42, 0.011005,
170.4, 3437.75, 0.0114232,
170.4, 3565.07, 0.0118402,
170.4, 3692.39, 0.0122588,
170.4, 3819.72, 0.0126733,
170.4, 3947.04, 0.0130887,
170.4, 4074.37, 0.0135032,
170.4, 4201.69, 0.0139203,
170.4, 4329.01, 0.014334,
170.4, 4456.34, 0.0147487,
170.4, 4583.66, 0.0151621,
170.4, 4710.99, 0.0155765,
170.4, 4838.31, 0.0159896,
170.4, 4965.63, 0.0164013,
170.4, 5092.96, 0.0168119,
170.4, 5220.28, 0.0172239,
170.4, 5347.61, 0.0176344,
170.4, 5474.93, 0.0180435,
170.4, 5602.25, 0.0184536,
170.4, 5729.58, 0.0188623,
170.4, 5856.9, 0.0192665,
170.4, 5984.23, 0.0196722,
170.4, 6111.55, 0.0200794,
170.4, 6238.87, 0.0204851,
170.4, 6366.2, 0.0208863,
170.4, 6493.52, 0.0212915,
170.4, 6620.85, 0.0216895,
170.4, 6748.17, 0.0220941,
170.4, 6875.49, 0.0224915,
170.4, 7002.82, 0.0228934,
170.4, 7130.14, 0.0232908,
170.4, 7257.47, 0.0236893,
170.4, 7384.79, 0.0240861,
170.4, 7512.11, 0.0244812,
170.4, 7639.44, 0.0248744,
170.4, 7766.76, 0.0252701,
170.4, 7894.09, 0.0256665,
170.4, 8021.41, 0.0260612,
170.4, 8148.73, 0.0264571,
170.4, 8276.06, 0.0268483,
170.4, 8403.38, 0.0272407,
170.4, 8530.7, 0.0276313,
170.4, 8658.03, 0.0280209,
170.4, 8785.35, 0.0284117,
170.4, 8912.68, 0.0288007,
170.4, 9040, 0.0291878,
170.4, 9167.32, 0.0295733,
170.4, 9294.65, 0.0299597,
170.4, 9421.97, 0.0303421,
170.4, 9549.3, 0.0307255,
170.4, 9676.62, 0.0311074,
170.4, 9803.94, 0.0314873,
170.4, 9931.27, 0.0318652,
170.4, 10058.6, 0.0322473,
170.4, 10185.9, 0.0326255,
170.4, 10313.2, 0.0330015,
170.4, 10440.6, 0.033379,
170.4, 10567.9, 0.0337481,
170.4, 10695.2, 0.0341213,
170.4, 10822.5, 0.0344983,
170.4, 10949.9, 0.0348726,
170.4, 11077.2, 0.0352455,
170.4, 11204.5, 0.0356193,
170.4, 11331.8, 0.0359918,
170.4, 11459.2, 0.036359,
170.4, 11586.5, 0.0367311,
170.4, 11713.8, 0.0370983,
170.4, 11841.1, 0.0374671,
170.4, 11968.5, 0.0378338,
170.4, 12095.8, 0.0381988,
170.4, 12223.1, 0.0385621,
170.4, 12350.4, 0.0389205,
170.4, 12477.7, 0.0392833,
170.4, 12605.1, 0.0396439,
170.4, 12732.4, 0.0400042,
171.2, 127.324, 0.000443265,
171.2, 254.648, 0.000886361,
171.2, 381.972, 0.00133037,
171.2, 509.296, 0.0017737,
171.2, 636.62, 0.00221627,
171.2, 763.944, 0.00266128,
171.2, 891.268, 0.00310414,
171.2, 1018.59, 0.00354645,
171.2, 1145.92, 0.00398804,
171.2, 1273.24, 0.00443063,
171.2, 1400.56, 0.00487067,
171.2, 1527.89, 0.0053169,
171.2, 1655.21, 0.00575705,
171.2, 1782.54, 0.00619812,
171.2, 1909.86, 0.00663833,
171.2, 2037.18, 0.00707762,
171.2, 2164.51, 0.0075178,
171.2, 2291.83, 0.00796075,
171.2, 2419.16, 0.00839918,
171.2, 2546.48, 0.00883657,
171.2, 2673.8, 0.00927495,
171.2, 2801.13, 0.00971225,
171.2, 2928.45, 0.0101539,
171.2, 3055.77, 0.010591,
171.2, 3183.1, 0.0110271,
171.2, 3310.42, 0.0114621,
171.2, 3437.75, 0.0118982,
171.2, 3565.07, 0.0123331,
171.2, 3692.39, 0.0127667,
171.2, 3819.72, 0.0132013,
171.2, 3947.04, 0.0136322,
171.2, 4074.37, 0.0140665,
171.2, 4201.69, 0.0144972,
171.2, 4329.01, 0.0149306,
171.2, 4456.34, 0.0153631,
171.2, 4583.66, 0.0157942,
171.2, 4710.99, 0.0162264,
171.2, 4838.31, 0.0166573,
171.2, 4965.63, 0.0170867,
171.2, 5092.96, 0.0175175,
171.2, 5220.28, 0.0179471,
171.2, 5347.61, 0.0183753,
171.2, 5474.93, 0.0188011,
171.2, 5602.25, 0.0192262,
171.2, 5729.58, 0.0196551,
171.2, 5856.9, 0.0200764,
171.2, 5984.23, 0.0205028,
171.2, 6111.55, 0.0209276,
171.2, 6238.87, 0.0213473,
171.2, 6366.2, 0.0217716,
171.2, 6493.52, 0.0221909,
171.2, 6620.85, 0.0226118,
171.2, 6748.17, 0.0230311,
171.2, 6875.49, 0.0234457,
171.2, 7002.82, 0.023868,
171.2, 7130.14, 0.0242821,
171.2, 7257.47, 0.0246975,
171.2, 7384.79, 0.025111,
171.2, 7512.11, 0.0255265,
171.2, 7639.44, 0.0259401,
171.2, 7766.76, 0.0263519,
171.2, 7894.09, 0.0267616,
171.2, 8021.41, 0.027171,
171.2, 8148.73, 0.0275836,
171.2, 8276.06, 0.0279951,
171.2, 8403.38, 0.0284047,
171.2, 8530.7, 0.0288157,
171.2, 8658.03, 0.0292214,
171.2, 8785.35, 0.0296319,
171.2, 8912.68, 0.0300343,
171.2, 9040, 0.0304417,
171.2, 9167.32, 0.0308438,
171.2, 9294.65, 0.0312473,
171.2, 9421.97, 0.0316522,
171.2, 9549.3, 0.0320521,
171.2, 9676.62, 0.0324504,
171.2, 9803.94, 0.0328501,
171.2, 9931.27, 0.0332478,
171.2, 10058.6, 0.0336434,
171.2, 10185.9, 0.034041,
171.2, 10313.2, 0.0344336,
171.2, 10440.6, 0.0348273,
171.2, 10567.9, 0.0352155,
171.2, 10695.2, 0.0356086,
171.2, 10822.5, 0.0359969,
171.2, 10949.9, 0.0363904,
171.2, 11077.2, 0.0367744,
171.2, 11204.5, 0.0371637,
171.2, 11331.8, 0.0375519,
171.2, 11459.2, 0.0379387,
171.2, 11586.5, 0.0383273,
171.2, 11713.8, 0.0387136,
171.2, 11841.1, 0.0391017,
171.2, 11968.5, 0.0394844,
171.2, 12095.8, 0.0398657,
171.2, 12223.1, 0.0402481,
171.2, 12350.4, 0.0406251,
171.2, 12477.7, 0.0410042,
171.2, 12605.1, 0.0413816,
171.2, 12732.4, 0.0417599,
172, 127.324, 0.000462218,
172, 254.648, 0.000924307,
172, 381.972, 0.00138558,
172, 509.296, 0.00184809,
172, 636.62, 0.00230975,
172, 763.944, 0.00277361,
172, 891.268, 0.00323335,
172, 1018.59, 0.00369462,
172, 1145.92, 0.00415512,
172, 1273.24, 0.00461678,
172, 1400.56, 0.00507553,
172, 1527.89, 0.00553551,
172, 1655.21, 0.00600011,
172, 1782.54, 0.00646039,
172, 1909.86, 0.00691965,
172, 2037.18, 0.00737786,
172, 2164.51, 0.00783499,
172, 2291.83, 0.0082933,
172, 2419.16, 0.00875635,
172, 2546.48, 0.00921251,
172, 2673.8, 0.00966998,
172, 2801.13, 0.0101262,
172, 2928.45, 0.0105837,
172, 3055.77, 0.0110399,
172, 3183.1, 0.0114948,
172, 3310.42, 0.0119486,
172, 3437.75, 0.0124069,
172, 3565.07, 0.0128606,
172, 3692.39, 0.0133157,
172, 3819.72, 0.0137692,
172, 3947.04, 0.0142212,
172, 4074.37, 0.0146721,
172, 4201.69, 0.0151243,
172, 4329.01, 0.015575,
172, 4456.34, 0.0160213,
172, 4583.66, 0.0164736,
172, 4710.99, 0.0169244,
172, 4838.31, 0.0173739,
172, 4965.63, 0.0178251,
172, 5092.96, 0.0182746,
172, 5220.28, 0.0187194,
172, 5347.61, 0.0191687,
172, 5474.93, 0.0196133,
172, 5602.25, 0.0200627,
172, 5729.58, 0.0205042,
172, 5856.9, 0.0209504,
172, 5984.23, 0.0213917,
172, 6111.55, 0.0218375,
172, 6238.87, 0.0222785,
172, 6366.2, 0.0227212,
172, 6493.52, 0.023159,
172, 6620.85, 0.0235983,
172, 6748.17, 0.0240387,
172, 6875.49, 0.0244741,
172, 7002.82, 0.0249113,
172, 7130.14, 0.0253468,
172, 7257.47, 0.0257804,
172, 7384.79, 0.0262155,
172, 7512.11, 0.0266485,
172, 7639.44, 0.0270795,
172, 7766.76, 0.0275127,
172, 7894.09, 0.0279437,
172, 8021.41, 0.0283697,
172, 8148.73, 0.0288001,
172, 8276.06, 0.029225,
172, 8403.38, 0.0296524,
172, 8530.7, 0.0300844,
172, 8658.03, 0.0305114,
172, 8785.35, 0.0309392,
172, 8912.68, 0.0313624,
172, 9040, 0.0317875,
172, 9167.32, 0.0322105,
172, 9294.65, 0.0326312,
172, 9421.97, 0.0330537,
172, 9549.3, 0.0334747,
172, 9676.62, 0.0338934,
172, 9803.94, 0.0343098,
172, 9931.27, 0.0347279,
172, 10058.6, 0.0351415,
172, 10185.9, 0.0355598,
172, 10313.2, 0.0359689,
172, 10440.6, 0.0363825,
172, 10567.9, 0.0367955,
172, 10695.2, 0.0372024,
172, 10822.5, 0.037611,
172, 10949.9, 0.0380172,
172, 11077.2, 0.0384256,
172, 11204.5, 0.0388276,
172, 11331.8, 0.0392314,
172, 11459.2, 0.0396372,
172, 11586.5, 0.0400368,
172, 11713.8, 0.0404434,
172, 11841.1, 0.0408447,
172, 11968.5, 0.0412507,
172, 12095.8, 0.0416521,
172, 12223.1, 0.0420513,
172, 12350.4, 0.0424482,
172, 12477.7, 0.0428469,
172, 12605.1, 0.0432439,
172, 12732.4, 0.043636,
172.8, 127.324, 0.000482365,
172.8, 254.648, 0.000964623,
172.8, 381.972, 0.00144601,
172.8, 509.296, 0.0019265,
172.8, 636.62, 0.0024116,
172.8, 763.944, 0.00289233,
172.8, 891.268, 0.00337202,
172.8, 1018.59, 0.00385308,
172.8, 1145.92, 0.00433324,
172.8, 1273.24, 0.00481513,
172.8, 1400.56, 0.00529387,
172.8, 1527.89, 0.00577963,
172.8, 1655.21, 0.00625852,
