m, c, val,
166.4, 891.268, 0.00193777,
166.4, 1018.59, 0.00221405,
166.4, 1145.92, 0.00248977,
166.4, 1273.24, 0.00276952,
166.4, 1400.56, 0.00304402,
166.4, 1527.89, 0.00332042,
166.4, 1655.21, 0.00360087,
166.4, 1782.54, 0.00387597,
166.4, 1909.86, 0.00415293,
166.4, 2037.18, 0.00443136,
166.4, 2164.51, 0.00470702,
166.4, 2291.83, 0.0049846,
166.4, 2419.16, 0.00526145,
166.4, 2546.48, 0.00553755,
166.4, 2673.8, 0.0058129,
166.4, 2801.13, 0.00609012,
166.4, 2928.45, 0.0063667,
166.4, 3055.77, 0.0066425,
166.4, 3183.1, 0.00692023,
166.4, 3310.42, 0.00719713,
166.4, 3437.75, 0.00747317,
166.4, 3565.07, 0.0077484,
166.4, 3692.39, 0.00802574,
166.4, 3819.72, 0.00829725,
166.4, 3947.04, 0.00857565,
166.4, 4074.37, 0.00885027,
166.4, 4201.69, 0.00912192,
166.4, 4329.01, 0.00939796,
166.4, 4456.34, 0.00967143,
166.4, 4583.66, 0.00994902,
166.4, 4710.99, 0.0102207,
166.4, 4838.31, 0.0104993,
166.4, 4965.63, 0.010772,
166.4, 5092.96, 0.011044,
166.4, 5220.28, 0.011318,
166.4, 5347.61, 0.0115931,
166.4, 5474.93, 0.0118652,
166.4, 5602.25, 0.0121363,
166.4, 5729.58, 0.0124094,
166.4, 5856.9, 0.0126817,
166.4, 5984.23, 0.012953,
166.4, 6111.55, 0.0132262,
166.4, 6238.87, 0.0134933,
166.4, 6366.2, 0.0137645,
166.4, 6493.52, 0.014038,
166.4, 6620.85, 0.0143053,
166.4, 6748.17, 0.0145766,
166.4, 6875.49, 0.0148469,
166.4, 7002.82, 0.015114,
166.4, 7130.14, 0.0153803,
166.4, 7257.47, 0.0156507,
166.4, 7384.79, 0.0159179,
166.4, 7512.11, 0.016184,
166.4, 7639.44, 0.0164522,
166.4, 7766.76, 0.0167165,
166.4, 7894.09, 0.0169829,
166.4, 8021.41, 0.0172481,
166.4, 8148.73, 0.0175152,
166.4, 8276.06, 0.0177781,
166.4, 8403.38, 0.0180444,
166.4, 8530.7, 0.0183079,
166.4, 8658.03, 0.018575,
166.4, 8785.35, 0.0188362,
166.4, 8912.68, 0.019101,
166.4, 9040, 0.0193634,
166.4, 9167.32, 0.0196246,
166.4, 9294.65, 0.0198877,
166.4, 9421.97, 0.0201512,
166.4, 9549.3, 0.0204123,
166.4, 9676.62, 0.0206721,
166.4, 9803.94, 0.0209293,
166.4, 9931.27, 0.02119,
166.4, 10058.6, 0.0214494,
166.4, 10185.9, 0.021708,
166.4, 10313.2, 0.0219638,
166.4, 10440.6, 0.0222198,
166.4, 10567.9, 0.0224764,
166.4, 10695.2, 0.0227319,
166.4, 10822.5, 0.0229878,
166.4, 10949.9, 0.0232442,
166.4, 11077.2, 0.023496,
166.4, 11204.5, 0.02375,
166.4, 11331.8, 0.0240029,
166.4, 11459.2, 0.0242532,
166.4, 11586.5, 0.0245069,
166.4, 11713.8, 0.0247559,
166.4, 11841.1, 0.0250059,
166.4, 11968.5, 0.025256,
166.4, 12095.8, 0.0255034,
166.4, 12223.1, 0.025753,
166.4, 12350.4, 0.0259979,
166.4, 12477.7, 0.0262451,
166.4, 12605.1, 0.0264926,
166.4, 12732.4, 0.0267423,
167.2, 127.324, 0.000286089,
167.2, 254.648, 0.00057487,
167.2, 381.972, 0.00086524,
167.2, 509.296, 0.00115277,
167.2, 636.62, 0.00143967,
167.2, 763.944, 0.00172857,
167.2, 891.268, 0.00201689,
167.2, 1018.59, 0.00230672,
167.2, 1145.92, 0.00259628,
167.2, 1273.24, 0.00288245,
167.2, 1400.56, 0.00317077,
167.2, 1527.89, 0.00346108,
167.2, 1655.21, 0.00374811,
167.2, 1782.54, 0.00403711,
167.2, 1909.86, 0.00432805,
167.2, 2037.18, 0.00461367,
167.2, 2164.51, 0.00490316,
167.2, 2291.83, 0.00519203,
167.2, 2419.16, 0.00548013,
167.2, 2546.48, 0.00577016,
167.2, 2673.8, 0.00605471,
167.2, 2801.13, 0.00634586,
167.2, 2928.45, 0.00663353,
167.2, 3055.77, 0.00692127,
167.2, 3183.1, 0.0072101,
167.2, 3310.42, 0.00749613,
167.2, 3437.75, 0.00778318,
167.2, 3565.07, 0.00807027,
167.2, 3692.39, 0.00835854,
167.2, 3819.72, 0.00864689,
167.2, 3947.04, 0.00893138,
167.2, 4074.37, 0.00921972,
167.2, 4201.69, 0.00950521,
167.2, 4329.01, 0.0097929,
167.2, 4456.34, 0.0100766,
167.2, 4583.66, 0.0103623,
167.2, 4710.99, 0.010647,
167.2, 4838.31, 0.0109337,
167.2, 4965.63, 0.0112195,
167.2, 5092.96, 0.0115047,
167.2, 5220.28, 0.0117893,
167.2, 5347.61, 0.0120758,
167.2, 5474.93, 0.0123565,
167.2, 5602.25, 0.0126413,
167.2, 5729.58, 0.012928,
167.2, 5856.9, 0.0132088,
167.2, 5984.23, 0.0134934,
167.2, 6111.55, 0.0137751,
167.2, 6238.87, 0.014059,
167.2, 6366.2, 0.0143407,
167.2, 6493.52, 0.0146225,
167.2, 6620.85, 0.0149031,
167.2, 6748.17, 0.0151859,
167.2, 6875.49, 0.0154646,
167.2, 7002.82, 0.0157452,
167.2, 7130.14, 0.0160247,
167.2, 7257.47, 0.0163063,
167.2, 7384.79, 0.0165837,
167.2, 7512.11, 0.0168614,
167.2, 7639.44, 0.0171396,
167.2, 7766.76, 0.0174149,
167.2, 7894.09, 0.0176942,
167.2, 8021.41, 0.0179706,
167.2, 8148.73, 0.0182475,
167.2, 8276.06, 0.0185215,
167.2, 8403.38, 0.0187976,
167.2, 8530.7, 0.0190726,
167.2, 8658.03, 0.0193465,
167.2, 8785.35, 0.019619,
167.2, 8912.68, 0.0198936,
167.2, 9040, 0.0201638,
167.2, 9167.32, 0.0204362,
167.2, 9294.65, 0.0207063,
167.2, 9421.97, 0.0209808,
167.2, 9549.3, 0.0212524,
167.2, 9676.62, 0.0215247,
167.2, 9803.94, 0.021794,
167.2, 9931.27, 0.022062,
167.2, 10058.6, 0.0223322,
167.2, 10185.9, 0.022598,
167.2, 10313.2, 0.0228658,
167.2, 10440.6, 0.0231357,
167.2, 10567.9, 0.0234011,
167.2, 10695.2, 0.0236688,
167.2, 10822.5, 0.0239335,
167.2, 10949.9, 0.0241984,
167.2, 11077.2, 0.0244608,
167.2, 11204.5, 0.0247268,
167.2, 11331.8, 0.02499,
167.2, 11459.2, 0.0252519,
167.2, 11586.5, 0.0255127,
167.2, 11713.8, 0.0257721,
167.2, 11841.1, 0.0260337,
167.2, 11968.5, 0.0262938,
167.2, 12095.8, 0.0265518,
167.2, 12223.1, 0.0268094,
167.2, 12350.4, 0.0270645,
167.2, 12477.7, 0.0273229,
167.2, 12605.1, 0.0275791,
167.2, 12732.4, 0.0278338,
168, 127.324, 0.000300611,
168, 254.648, 0.00060149,
168, 381.972, 0.000901719,
168, 509.296, 0.00120128,
168, 636.62, 0.00150287,
168, 763.944, 0.00180183,
168, 891.268, 0.00210194,
168, 1018.59, 0.00240419,
168, 1145.92, 0.00270566,
168, 1273.24, 0.00300635,
168, 1400.56, 0.00330739,
168, 1527.89, 0.00360643,
168, 1655.21, 0.00390761,
168, 1782.54, 0.00420922,
168, 1909.86, 0.00450865,
168, 2037.18, 0.00480862,
168, 2164.51, 0.00511259,
168, 2291.83, 0.00541111,
168, 2419.16, 0.00571351,
168, 2546.48, 0.00601323,
168, 2673.8, 0.00631677,
168, 2801.13, 0.0066148,
168, 2928.45, 0.00691493,
168, 3055.77, 0.00721415,
168, 3183.1, 0.00751717,
168, 3310.42, 0.00781748,
168, 3437.75, 0.00811698,
168, 3565.07, 0.00841551,
168, 3692.39, 0.00871612,
168, 3819.72, 0.00901571,
168, 3947.04, 0.0093143,
168, 4074.37, 0.009612,
168, 4201.69, 0.00991178,
168, 4329.01, 0.0102088,
168, 4456.34, 0.0105096,
168, 4583.66, 0.0108063,
168, 4710.99, 0.0111034,
168, 4838.31, 0.0114011,
168, 4965.63, 0.0116961,
168, 5092.96, 0.0119947,
168, 5220.28, 0.0122908,
168, 5347.61, 0.0125873,
168, 5474.93, 0.0128843,
168, 5602.25, 0.0131802,
168, 5729.58, 0.013475,
168, 5856.9, 0.0137687,
168, 5984.23, 0.0140616,
168, 6111.55, 0.014357,
168, 6238.87, 0.0146514,
168, 6366.2, 0.014948,
168, 6493.52, 0.0152402,
168, 6620.85, 0.0155327,
168, 6748.17, 0.0158258,
168, 6875.49, 0.0161211,
168, 7002.82, 0.0164103,
168, 7130.14, 0.0167015,
168, 7257.47, 0.0169932,
168, 7384.79, 0.0172855,
168, 7512.11, 0.0175733,
168, 7639.44, 0.0178631,
168, 7766.76, 0.0181517,
168, 7894.09, 0.0184426,
168, 8021.41, 0.0187288,
168, 8148.73, 0.0190171,
168, 8276.06, 0.0193041,
168, 8403.38, 0.019592,
168, 8530.7, 0.0198765,
168, 8658.03, 0.0201617,
168, 8785.35, 0.0204471,
168, 8912.68, 0.0207333,
168, 9040, 0.0210147,
168, 9167.32, 0.0212996,
168, 9294.65, 0.0215819,
168, 9421.97, 0.0218629,
168, 9549.3, 0.0221446,
168, 9676.62, 0.0224228,
168, 9803.94, 0.0227033,
168, 9931.27, 0.0229861,
168, 10058.6, 0.0232625,
168, 10185.9, 0.0235424,
168, 10313.2, 0.0238161,
168, 10440.6, 0.0240932,
168, 10567.9, 0.0243727,
168, 10695.2, 0.0246475,
168, 10822.5, 0.0249245,
168, 10949.9, 0.0252001,
168, 11077.2, 0.0254743,
168, 11204.5, 0.025751,
168, 11331.8, 0.0260212,
168, 11459.2, 0.0262949,
168, 11586.5, 0.0265661,
168, 11713.8, 0.0268359,
168, 11841.1, 0.0271093,
168, 11968.5, 0.0273762,
168, 12095.8, 0.0276456,
168, 12223.1, 0.0279135,
168, 12350.4, 0.0281787,
168, 12477.7, 0.0284476,
168, 12605.1, 0.0287151,
168, 12732.4, 0.0289761,
168.8, 127.324, 0.000313105,
168.8, 254.648, 0.000627126,
168.8, 381.972, 0.000939715,
168.8, 509.296, 0.00125444,
168.8, 636.62, 0.00156635,
168.8, 763.944, 0.0018825,
168.8, 891.268, 0.00219582,
168.8, 1018.59, 0.0025104,
168.8, 1145.92, 0.00282211,
168.8, 1273.24, 0.00313802,
168.8, 1400.56, 0.00345109,
168.8, 1527.89, 0.0037633,
168.8, 1655.21, 0.0040797,
168.8, 1782.54, 0.00439317,
168.8, 1909.86, 0.00470578,
168.8, 2037.18, 0.0050175,
168.8, 2164.51, 0.00533336,
168.8, 2291.83, 0.00564941,
168.8, 2419.16, 0.00596136,
168.8, 2546.48, 0.00627558,
168.8, 2673.8, 0.00658879,
168.8, 2801.13, 0.00690097,
168.8, 2928.45, 0.00721566,
168.8, 3055.77, 0.00752649,
168.8, 3183.1, 0.00784047,
168.8, 3310.42, 0.00815246,
168.8, 3437.75, 0.00846653,
168.8, 3565.07, 0.00877965,
168.8, 3692.39, 0.00908978,
168.8, 3819.72, 0.00940406,
168.8, 3947.04, 0.00971527,
168.8, 4074.37, 0.0100275,
168.8, 4201.69, 0.0103367,
168.8, 4329.01, 0.01065,
168.8, 4456.34, 0.0109602,
168.8, 4583.66, 0.0112726,
168.8, 4710.99, 0.0115808,
168.8, 4838.31, 0.011891,
168.8, 4965.63, 0.0122021,
168.8, 5092.96, 0.0125133,
168.8, 5220.28, 0.0128236,
168.8, 5347.61, 0.0131274,
168.8, 5474.93, 0.0134386,
168.8, 5602.25, 0.0137452,
168.8, 5729.58, 0.0140542,
168.8, 5856.9, 0.01436,
168.8, 5984.23, 0.0146699,
168.8, 6111.55, 0.0149733,
168.8, 6238.87, 0.0152808,
168.8, 6366.2, 0.0155852,
168.8, 6493.52, 0.0158917,
168.8, 6620.85, 0.0161954,
168.8, 6748.17, 0.0164995,
168.8, 6875.49, 0.0168059,
168.8, 7002.82, 0.0171077,
168.8, 7130.14, 0.0174126,
168.8, 7257.47, 0.0177148,
168.8, 7384.79, 0.0180172,
168.8, 7512.11, 0.0183184,
168.8, 7639.44, 0.0186203,
168.8, 7766.76, 0.0189223,
168.8, 7894.09, 0.0192215,
168.8, 8021.41, 0.0195244,
168.8, 8148.73, 0.0198246,
168.8, 8276.06, 0.0201234,
168.8, 8403.38, 0.020421,
168.8, 8530.7, 0.0207173,
168.8, 8658.03, 0.0210156,
168.8, 8785.35, 0.0213125,
168.8, 8912.68, 0.0216083,
168.8, 9040, 0.0219049,
168.8, 9167.32, 0.0221978,
168.8, 9294.65, 0.0224916,
168.8, 9421.97, 0.022789,
168.8, 9549.3, 0.02308,
168.8, 9676.62, 0.0233697,
168.8, 9803.94, 0.0236616,
168.8, 9931.27, 0.0239521,
168.8, 10058.6, 0.0242447,
168.8, 10185.9, 0.0245324,
168.8, 10313.2, 0.0248222,
168.8, 10440.6, 0.0251105,
168.8, 10567.9, 0.0253963,
168.8, 10695.2, 0.0256855,
168.8, 10822.5, 0.0259684,
168.8, 10949.9, 0.0262535,
168.8, 11077.2, 0.0265372,
168.8, 11204.5, 0.0268194,
168.8, 11331.8, 0.0271038,
168.8, 11459.2, 0.0273868,
168.8, 11586.5, 0.0276683,
168.8, 11713.8, 0.0279483,
168.8, 11841.1, 0.0282286,
168.8, 11968.5, 0.0285098,
168.8, 12095.8, 0.0287861,
168.8, 12223.1, 0.0290657,
168.8, 12350.4, 0.0293463,
168.8, 12477.7, 0.0296219,
168.8, 12605.1, 0.029895,
168.8, 12732.4, 0.0301713,
169.6, 127.324, 0.000326874,
169.6, 254.648, 0.000655615,
169.6, 381.972, 0.000981758,
169.6, 509.296, 0.00130718,
169.6, 636.62, 0.00163672,
169.6, 763.944, 0.00196352,
169.6, 891.268, 0.0022925,
169.6, 1018.59, 0.00261766,
169.6, 1145.92, 0.00294501,
169.6, 1273.24, 0.00327453,
169.6, 1400.56, 0.00360199,
169.6, 1527.89, 0.00392975,
169.6, 1655.21, 0.00425972,
169.6, 1782.54, 0.00458565,
169.6, 1909.86, 0.0049119,
169.6, 2037.18, 0.00523905,
169.6, 2164.51, 0.00556842,
169.6, 2291.83, 0.00589678,
169.6, 2419.16, 0.00622411,
169.6, 2546.48, 0.00654869,
169.6, 2673.8, 0.00687725,
169.6, 2801.13, 0.00720472,
169.6, 2928.45, 0.00752937,
169.6, 3055.77, 0.00785799,
169.6, 3183.1, 0.00818381,
169.6, 3310.42, 0.00850851,
169.6, 3437.75, 0.00883707,
169.6, 3565.07, 0.00916292,
169.6, 3692.39, 0.0094876,
169.6, 3819.72, 0.009813,
169.6, 3947.04, 0.0101393,
169.6, 4074.37, 0.0104645,
169.6, 4201.69, 0.0107886,
169.6, 4329.01, 0.0111148,
169.6, 4456.34, 0.01144,
169.6, 4583.66, 0.0117622,
169.6, 4710.99, 0.0120851,
169.6, 4838.31, 0.01241,
169.6, 4965.63, 0.0127339,
169.6, 5092.96, 0.0130582,
169.6, 5220.28, 0.0133796,
169.6, 5347.61, 0.0137015,
169.6, 5474.93, 0.0140222,
169.6, 5602.25, 0.0143468,
169.6, 5729.58, 0.0146649,
169.6, 5856.9, 0.0149854,
169.6, 5984.23, 0.0153079,
169.6, 6111.55, 0.0156257,
169.6, 6238.87, 0.0159458,
169.6, 6366.2, 0.0162645,
169.6, 6493.52, 0.0165819,
169.6, 6620.85, 0.0168999,
169.6, 6748.17, 0.0172182,
169.6, 6875.49, 0.0175352,
169.6, 7002.82, 0.0178491,
169.6, 7130.14, 0.0181655,
169.6, 7257.47, 0.0184819,
169.6, 7384.79, 0.0187953,
169.6, 7512.11, 0.0191111,
169.6, 7639.44, 0.0194218,
169.6, 7766.76, 0.0197347,
169.6, 7894.09, 0.0200499,
169.6, 8021.41, 0.0203601,
169.6, 8148.73, 0.0206723,
169.6, 8276.06, 0.0209827,
169.6, 8403.38, 0.0212936,
169.6, 8530.7, 0.0216014,
169.6, 8658.03, 0.0219114,
169.6, 8785.35, 0.0222217,
169.6, 8912.68, 0.0225289,
169.6, 9040, 0.0228384,
169.6, 9167.32, 0.0231429,
169.6, 9294.65, 0.0234496,
169.6, 9421.97, 0.0237548,
169.6, 9549.3, 0.0240608,
169.6, 9676.62, 0.0243632,
169.6, 9803.94, 0.0246663,
169.6, 9931.27, 0.0249694,
169.6, 10058.6, 0.0252696,
169.6, 10185.9, 0.0255721,
169.6, 10313.2, 0.0258731,
169.6, 10440.6, 0.0261726,
169.6, 10567.9, 0.0264707,
169.6, 10695.2, 0.0267673,
169.6, 10822.5, 0.0270647,
169.6, 10949.9, 0.027362,
169.6, 11077.2, 0.0276565,
169.6, 11204.5, 0.0279507,
169.6, 11331.8, 0.0282422,
169.6, 11459.2, 0.028536,
169.6, 11586.5, 0.0288281,
169.6, 11713.8, 0.0291188,
169.6, 11841.1, 0.0294079,
169.6, 11968.5, 0.0296993,
169.6, 12095.8, 0.029988,
169.6, 12223.1, 0.0302763,
169.6, 12350.4, 0.0305619,
169.6, 12477.7, 0.030846,
169.6, 12605.1, 0.0311283,
169.6, 12732.4, 0.0314132,
170.4, 127.324, 0.000339993,
170.4, 254.648, 0.000683346,
170.4, 381.972, 0.0010258,
170.4, 509.296, 0.00136732,
170.4, 636.62, 0.00170788,
170.4, 763.944, 0.00205074,
170.4, 891.268, 0.00239261,
170.4, 1018.59, 0.0027369,
170.4, 1145.92, 0.00308028,
170.4, 1273.24, 0.00342101,
170.4, 1400.56, 0.00376249,
170.4, 1527.89, 0.00410623,
170.4, 1655.21, 0.0044473,
170.4, 1782.54, 0.00478901,
170.4, 1909.86, 0.00513297,
170.4, 2037.18, 0.00547428,
170.4, 2164.51, 0.00581613,
170.4, 2291.83, 0.0061586,
170.4, 2419.16, 0.00650007,
170.4, 2546.48, 0.00684198,
170.4, 2673.8, 0.00718452,
170.4, 2801.13, 0.00752602,
170.4, 2928.45, 0.00786637,
170.4, 3055.77, 0.00821043,
170.4, 3183.1, 0.00854841,
170.4, 3310.42, 0.00889209,
170.4, 3437.75, 0.0092311,
170.4, 3565.07, 0.00957232,
170.4, 3692.39, 0.00991094,
170.4, 3819.72, 0.0102497,
170.4, 3947.04, 0.0105907,
170.4, 4074.37, 0.0109305,
170.4, 4201.69, 0.0112676,
170.4, 4329.01, 0.0116082,
170.4, 4456.34, 0.0119427,
170.4, 4583.66, 0.0122794,
170.4, 4710.99, 0.0126197,
170.4, 4838.31, 0.0129573,
170.4, 4965.63, 0.0132937,
170.4, 5092.96, 0.0136295,
170.4, 5220.28, 0.0139639,
170.4, 5347.61, 0.0143006,
170.4, 5474.93, 0.0146394,
170.4, 5602.25, 0.0149734,
170.4, 5729.58, 0.0153096,
170.4, 5856.9, 0.0156444,
170.4, 5984.23, 0.0159764,
170.4, 6111.55, 0.0163121,
170.4, 6238.87, 0.0166415,
170.4, 6366.2, 0.0169729,
170.4, 6493.52, 0.0173081,
170.4, 6620.85, 0.0176404,
170.4, 6748.17, 0.0179676,
170.4, 6875.49, 0.0183008,
170.4, 7002.82, 0.0186288,
170.4, 7130.14, 0.018959,
170.4, 7257.47, 0.0192878,
170.4, 7384.79, 0.0196138,
170.4, 7512.11, 0.0199395,
170.4, 7639.44, 0.0202664,
170.4, 7766.76, 0.0205928,
170.4, 7894.09, 0.0209166,
170.4, 8021.41, 0.0212426,
170.4, 8148.73, 0.021567,
170.4, 8276.06, 0.02189,
170.4, 8403.38, 0.0222114,
170.4, 8530.7, 0.0225311,
170.4, 8658.03, 0.0228532,
170.4, 8785.35, 0.0231737,
170.4, 8912.68, 0.0234914,
170.4, 9040, 0.0238126,
170.4, 9167.32, 0.024131,
170.4, 9294.65, 0.0244479,
170.4, 9421.97, 0.0247632,
170.4, 9549.3, 0.0250768,
170.4, 9676.62, 0.0253937,
170.4, 9803.94, 0.0257094,
170.4, 9931.27, 0.0260236,
170.4, 10058.6, 0.0263362,
170.4, 10185.9, 0.0266498,
170.4, 10313.2, 0.026963,
170.4, 10440.6, 0.0272736,
170.4, 10567.9, 0.0275825,
170.4, 10695.2, 0.0278899,
170.4, 10822.5, 0.0281994,
170.4, 10949.9, 0.0285074,
170.4, 11077.2, 0.0288137,
170.4, 11204.5, 0.0291174,
170.4, 11331.8, 0.0294244,
170.4, 11459.2, 0.0297249,
170.4, 11586.5, 0.0300276,
170.4, 11713.8, 0.0303335,
170.4, 11841.1, 0.0306329,
170.4, 11968.5, 0.0309346,
170.4, 12095.8, 0.0312299,
170.4, 12223.1, 0.0315283,
170.4, 12350.4, 0.031825,
170.4, 12477.7, 0.0321231,
170.4, 12605.1, 0.0324164,
170.4, 12732.4, 0.0327112,
171.2, 127.324, 0.00035675,
171.2, 254.648, 0.000716971,
171.2, 381.972, 0.00107098,
171.2, 509.296, 0.00142924,
171.2, 636.62, 0.00178648,
171.2, 763.944, 0.00214422,
171.2, 891.268, 0.00250278,
171.2, 1018.59, 0.00285844,
171.2, 1145.92, 0.00321827,
171.2, 1273.24, 0.00357521,
171.2, 1400.56, 0.00393282,
171.2, 1527.89, 0.004291,
171.2, 1655.21, 0.00464806,
171.2, 1782.54, 0.00500569,
171.2, 1909.86, 0.00536391,
171.2, 2037.18, 0.00572098,
171.2, 2164.51, 0.00607722,
171.2, 2291.83, 0.00643573,
171.2, 2419.16, 0.00678976,
171.2, 2546.48, 0.00714942,
171.2, 2673.8, 0.00750449,
171.2, 2801.13, 0.00786188,
171.2, 2928.45, 0.00821804,
171.2, 3055.77, 0.00857461,
171.2, 3183.1, 0.00893187,
171.2, 3310.42, 0.00928785,
171.2, 3437.75, 0.00964077,
171.2, 3565.07, 0.00999779,
171.2, 3692.39, 0.0103517,
171.2, 3819.72, 0.0107079,
171.2, 3947.04, 0.0110611,
171.2, 4074.37, 0.0114147,
171.2, 4201.69, 0.0117706,
171.2, 4329.01, 0.0121216,
171.2, 4456.34, 0.0124748,
171.2, 4583.66, 0.0128266,
171.2, 4710.99, 0.0131807,
171.2, 4838.31, 0.0135334,
171.2, 4965.63, 0.0138847,
171.2, 5092.96, 0.0142331,
171.2, 5220.28, 0.0145851,
171.2, 5347.61, 0.0149343,
171.2, 5474.93, 0.0152836,
171.2, 5602.25, 0.0156335,
171.2, 5729.58, 0.0159785,
171.2, 5856.9, 0.0163256,
171.2, 5984.23, 0.016676,
171.2, 6111.55, 0.0170238,
171.2, 6238.87, 0.0173653,
171.2, 6366.2, 0.0177147,
171.2, 6493.52, 0.0180591,
171.2, 6620.85, 0.0184055,
171.2, 6748.17, 0.0187493,
171.2, 6875.49, 0.0190928,
171.2, 7002.82, 0.0194372,
171.2, 7130.14, 0.0197813,
171.2, 7257.47, 0.0201226,
171.2, 7384.79, 0.0204626,
171.2, 7512.11, 0.0208046,
171.2, 7639.44, 0.021145,
171.2, 7766.76, 0.0214839,
171.2, 7894.09, 0.0218202,
171.2, 8021.41, 0.0221596,
171.2, 8148.73, 0.0224974,
171.2, 8276.06, 0.0228327,
171.2, 8403.38, 0.0231663,
171.2, 8530.7, 0.0235029,
171.2, 8658.03, 0.0238371,
171.2, 8785.35, 0.0241696,
171.2, 8912.68, 0.0245042,
171.2, 9040, 0.0248326,
171.2, 9167.32, 0.0251638,
171.2, 9294.65, 0.0254935,
171.2, 9421.97, 0.0258206,
171.2, 9549.3, 0.0261506,
171.2, 9676.62, 0.0264782,
171.2, 9803.94, 0.0268041,
171.2, 9931.27, 0.0271283,
171.2, 10058.6, 0.0274545,
171.2, 10185.9, 0.0277753,
171.2, 10313.2, 0.0280981,
171.2, 10440.6, 0.0284185,
171.2, 10567.9, 0.0287417,
171.2, 10695.2, 0.0290587,
171.2, 10822.5, 0.0293778,
171.2, 10949.9, 0.0296951,
171.2, 11077.2, 0.0300107,
171.2, 11204.5, 0.0303285,
171.2, 11331.8, 0.0306424,
171.2, 11459.2, 0.0309582,
171.2, 11586.5, 0.0312715,
171.2, 11713.8, 0.0315875,
171.2, 11841.1, 0.0318973,
171.2, 11968.5, 0.032209,
171.2, 12095.8, 0.0325152,
171.2, 12223.1, 0.0328233,
171.2, 12350.4, 0.0331334,
171.2, 12477.7, 0.0334379,
171.2, 12605.1, 0.0337437,
171.2, 12732.4, 0.0340482,
172, 127.324, 0.000372401,
172, 254.648, 0.000746245,
172, 381.972, 0.00112088,
172, 509.296, 0.00149623,
172, 636.62, 0.00186881,
172, 763.944, 0.00224373,
172, 891.268, 0.00261925,
172, 1018.59, 0.00299199,
172, 1145.92, 0.00336362,
172, 1273.24, 0.00373753,
172, 1400.56, 0.00411375,
172, 1527.89, 0.00448536,
172, 1655.21, 0.00485924,
172, 1782.54, 0.00523542,
172, 1909.86, 0.00560689,
172, 2037.18, 0.0059806,
172, 2164.51, 0.00635508,
172, 2291.83, 0.00672629,
172, 2419.16, 0.00709974,
172, 2546.48, 0.007474,
172, 2673.8, 0.00784483,
172, 2801.13, 0.00821644,
172, 2928.45, 0.00859181,
172, 3055.77, 0.00896071,
172, 3183.1, 0.0093319,
172, 3310.42, 0.0097054,
172, 3437.75, 0.0100745,
172, 3565.07, 0.0104457,
172, 3692.39, 0.0108157,
172, 3819.72, 0.0111878,
172, 3947.04, 0.0115586,
172, 4074.37, 0.011928,
172, 4201.69, 0.012296,
172, 4329.01, 0.0126647,
172, 4456.34, 0.0130335,
172, 4583.66, 0.0134029,
172, 4710.99, 0.0137688,
172, 4838.31, 0.0141355,
172, 4965.63, 0.0145042,
172, 5092.96, 0.0148693,
172, 5220.28, 0.0152352,
172, 5347.61, 0.0155995,
172, 5474.93, 0.015966,
172, 5602.25, 0.016326,
172, 5729.58, 0.0166932,
172, 5856.9, 0.0170551,
172, 5984.23, 0.0174141,
172, 6111.55, 0.0177766,
172, 6238.87, 0.0181399,
172, 6366.2, 0.0184992,
172, 6493.52, 0.0188594,
172, 6620.85, 0.019218,
172, 6748.17, 0.019575,
172, 6875.49, 0.019934,
172, 7002.82, 0.0202915,
172, 7130.14, 0.0206424,
172, 7257.47, 0.0210003,
172, 7384.79, 0.0213516,
172, 7512.11, 0.0217062,
172, 7639.44, 0.022058,
172, 7766.76, 0.022412,
172, 7894.09, 0.0227667,
172, 8021.41, 0.0231185,
172, 8148.73, 0.0234687,
172, 8276.06, 0.0238159,
172, 8403.38, 0.0241665,
172, 8530.7, 0.0245154,
172, 8658.03, 0.0248615,
172, 8785.35, 0.0252071,
172, 8912.68, 0.0255535,
172, 9040, 0.0258983,
172, 9167.32, 0.0262414,
172, 9294.65, 0.0265826,
172, 9421.97, 0.0269259,
172, 9549.3, 0.0272625,
172, 9676.62, 0.0276021,
172, 9803.94, 0.0279437,
172, 9931.27, 0.0282787,
172, 10058.6, 0.0286156,
172, 10185.9, 0.0289507,
172, 10313.2, 0.0292839,
172, 10440.6, 0.0296154,
172, 10567.9, 0.0299487,
172, 10695.2, 0.0302801,
172, 10822.5, 0.0306088,
172, 10949.9, 0.0309357,
172, 11077.2, 0.0312615,
172, 11204.5, 0.0315884,
172, 11331.8, 0.0319134,
172, 11459.2, 0.0322365,
172, 11586.5, 0.0325576,
172, 11713.8, 0.0328762,
172, 11841.1, 0.0331973,
172, 11968.5, 0.0335158,
172, 12095.8, 0.0338325,
172, 12223.1, 0.0341471,
172, 12350.4, 0.0344599,
172, 12477.7, 0.0347745,
172, 12605.1, 0.0350871,
172, 12732.4, 0.0353978,
172.8, 127.324, 0.000390078,
172.8, 254.648, 0.000780163,
172.8, 381.972, 0.00117265,
172.8, 509.296, 0.00156393,
172.8, 636.62, 0.00195395,
172.8, 763.944, 0.00234636,
172.8, 891.268, 0.00273749,
172.8, 1018.59, 0.00312731,
172.8, 1145.92, 0.0035195,
172.8, 1273.24, 0.00391047,
172.8, 1400.56, 0.00430249,
172.8, 1527.89, 0.00469466,
172.8, 1655.21, 0.00508554,
