m, c, val,
524, 27056.3, 0.00115534,
524, 27852.1, 0.00121931,
524, 28647.9, 0.00128496,
524, 29443.7, 0.00135187,
524, 30239.4, 0.00142042,
524, 31035.2, 0.00149019,
524, 31831, 0.00156157,
524, 32626.8, 0.00163414,
524, 33422.5, 0.00170824,
524, 34218.3, 0.00178357,
524, 35014.1, 0.00186038,
524, 35809.9, 0.00193833,
524, 36605.6, 0.00201783,
524, 37401.4, 0.00209837,
524, 38197.2, 0.00218023,
524, 38993, 0.0022635,
524, 39788.7, 0.0023479,
524, 40584.5, 0.00243367,
524, 41380.3, 0.00252048,
524, 42176.1, 0.00260852,
524, 42971.8, 0.0026979,
524, 43767.6, 0.0027883,
524, 44563.4, 0.00288006,
524, 45359.2, 0.00297277,
524, 46154.9, 0.00306669,
524, 46950.7, 0.00316183,
524, 47746.5, 0.00325797,
524, 48542.3, 0.0033552,
524, 49338, 0.00345366,
524, 50133.8, 0.00355304,
524, 50929.6, 0.00365352,
524, 51725.4, 0.00375506,
524, 52521.1, 0.0038578,
524, 53316.9, 0.00396141,
524, 54112.7, 0.00406606,
524, 54908.5, 0.00417189,
524, 55704.2, 0.00427854,
524, 56500, 0.00438616,
524, 57295.8, 0.00449481,
524, 58091.6, 0.00460459,
524, 58887.3, 0.00471516,
524, 59683.1, 0.00482666,
524, 60478.9, 0.00493914,
524, 61274.7, 0.00505274,
524, 62070.4, 0.00516707,
524, 62866.2, 0.00528228,
524, 63662, 0.00539845,
524, 64457.8, 0.00551553,
524, 65253.5, 0.00563362,
524, 66049.3, 0.00575245,
524, 66845.1, 0.00587212,
524, 67640.9, 0.0059927,
524, 68436.6, 0.00611411,
524, 69232.4, 0.00623658,
524, 70028.2, 0.00635966,
524, 70823.9, 0.00648362,
524, 71619.7, 0.00660837,
524, 72415.5, 0.00673399,
524, 73211.3, 0.00686037,
524, 74007, 0.00698762,
524, 74802.8, 0.00711576,
524, 75598.6, 0.00724453,
524, 76394.4, 0.00737413,
524, 77190.1, 0.00750447,
524, 77985.9, 0.00763558,
524, 78781.7, 0.0077675,
524, 79577.5, 0.00790013,
526, 795.775, 1.17311e-06,
526, 1591.55, 4.02677e-06,
526, 2387.32, 8.98546e-06,
526, 3183.1, 1.58927e-05,
526, 3978.87, 2.4504e-05,
526, 4774.65, 3.52047e-05,
526, 5570.42, 4.75487e-05,
526, 6366.2, 6.18718e-05,
526, 7161.97, 7.78491e-05,
526, 7957.75, 9.57404e-05,
526, 8753.52, 0.000115251,
526, 9549.3, 0.00013662,
526, 10345.1, 0.000159567,
526, 11140.8, 0.000184328,
526, 11936.6, 0.00021062,
526, 12732.4, 0.000238689,
526, 13528.2, 0.000268237,
526, 14323.9, 0.000299498,
526, 15119.7, 0.000332212,
526, 15915.5, 0.000366656,
526, 16711.3, 0.000402459,
526, 17507, 0.000439809,
526, 18302.8, 0.000478795,
526, 19098.6, 0.000519071,
526, 19894.4, 0.00056102,
526, 20690.1, 0.000604227,
526, 21485.9, 0.000648844,
526, 22281.7, 0.000695064,
526, 23077.5, 0.000742497,
526, 23873.2, 0.000791285,
526, 24669, 0.000841628,
526, 25464.8, 0.000893131,
526, 26260.6, 0.000945928,
526, 27056.3, 0.00100009,
526, 27852.1, 0.00105563,
526, 28647.9, 0.00111234,
526, 29443.7, 0.00117027,
526, 30239.4, 0.00122966,
526, 31035.2, 0.00129005,
526, 31831, 0.0013517,
526, 32626.8, 0.00141452,
526, 33422.5, 0.00147854,
526, 34218.3, 0.00154391,
526, 35014.1, 0.00161024,
526, 35809.9, 0.00167775,
526, 36605.6, 0.00174636,
526, 37401.4, 0.00181609,
526, 38197.2, 0.00188709,
526, 38993, 0.00195904,
526, 39788.7, 0.00203203,
526, 40584.5, 0.00210609,
526, 41380.3, 0.00218122,
526, 42176.1, 0.00225742,
526, 42971.8, 0.00233461,
526, 43767.6, 0.00241299,
526, 44563.4, 0.0024922,
526, 45359.2, 0.0025724,
526, 46154.9, 0.0026536,
526, 46950.7, 0.00273577,
526, 47746.5, 0.00281894,
526, 48542.3, 0.00290302,
526, 49338, 0.00298805,
526, 50133.8, 0.003074,
526, 50929.6, 0.00316088,
526, 51725.4, 0.00324867,
526, 52521.1, 0.00333737,
526, 53316.9, 0.00342712,
526, 54112.7, 0.00351754,
526, 54908.5, 0.00360887,
526, 55704.2, 0.00370106,
526, 56500, 0.00379411,
526, 57295.8, 0.00388801,
526, 58091.6, 0.00398274,
526, 58887.3, 0.0040783,
526, 59683.1, 0.00417468,
526, 60478.9, 0.00427183,
526, 61274.7, 0.00436983,
526, 62070.4, 0.00446861,
526, 62866.2, 0.00456819,
526, 63662, 0.00466851,
526, 64457.8, 0.00476963,
526, 65253.5, 0.00487152,
526, 66049.3, 0.00497417,
526, 66845.1, 0.00507752,
526, 67640.9, 0.00518147,
526, 68436.6, 0.00528634,
526, 69232.4, 0.00539189,
526, 70028.2, 0.0054982,
526, 70823.9, 0.00560518,
526, 71619.7, 0.00571291,
526, 72415.5, 0.00582135,
526, 73211.3, 0.00593043,
526, 74007, 0.00604025,
526, 74802.8, 0.0061507,
526, 75598.6, 0.00626187,
526, 76394.4, 0.00637367,
526, 77190.1, 0.00648618,
526, 77985.9, 0.0065993,
526, 78781.7, 0.00671293,
526, 79577.5, 0.00682733,
528, 795.775, 8.98497e-07,
528, 1591.55, 3.59526e-06,
528, 2387.32, 7.78753e-06,
528, 3183.1, 1.36645e-05,
528, 3978.87, 2.13298e-05,
528, 4774.65, 3.04558e-05,
528, 5570.42, 4.11974e-05,
528, 6366.2, 5.36797e-05,
528, 7161.97, 6.75414e-05,
528, 7957.75, 8.29537e-05,
528, 8753.52, 9.98954e-05,
528, 9549.3, 0.000118489,
528, 10345.1, 0.000138389,
528, 11140.8, 0.000159759,
528, 11936.6, 0.000182578,
528, 12732.4, 0.000206827,
528, 13528.2, 0.000232622,
528, 14323.9, 0.000259606,
528, 15119.7, 0.000287998,
528, 15915.5, 0.000317747,
528, 16711.3, 0.000348837,
528, 17507, 0.000381412,
528, 18302.8, 0.000415063,
528, 19098.6, 0.000450038,
528, 19894.4, 0.000486287,
528, 20690.1, 0.000523753,
528, 21485.9, 0.000562491,
528, 22281.7, 0.000602455,
528, 23077.5, 0.000643587,
528, 23873.2, 0.000685946,
528, 24669, 0.000729449,
528, 25464.8, 0.000774307,
528, 26260.6, 0.000820146,
528, 27056.3, 0.000867075,
528, 27852.1, 0.000915167,
528, 28647.9, 0.000964323,
528, 29443.7, 0.00101461,
528, 30239.4, 0.00106594,
528, 31035.2, 0.00111838,
528, 31831, 0.00117182,
528, 32626.8, 0.00122631,
528, 33422.5, 0.00128186,
528, 34218.3, 0.00133839,
528, 35014.1, 0.00139593,
528, 35809.9, 0.0014545,
528, 36605.6, 0.001514,
528, 37401.4, 0.00157448,
528, 38197.2, 0.00163595,
528, 38993, 0.00169816,
528, 39788.7, 0.00176146,
528, 40584.5, 0.00182574,
528, 41380.3, 0.00189087,
528, 42176.1, 0.00195692,
528, 42971.8, 0.00202386,
528, 43767.6, 0.00209168,
528, 44563.4, 0.00216038,
528, 45359.2, 0.00222998,
528, 46154.9, 0.00230039,
528, 46950.7, 0.00237165,
528, 47746.5, 0.00244356,
528, 48542.3, 0.00251646,
528, 49338, 0.00259018,
528, 50133.8, 0.00266471,
528, 50929.6, 0.00274004,
528, 51725.4, 0.00281615,
528, 52521.1, 0.00289306,
528, 53316.9, 0.00297055,
528, 54112.7, 0.00304897,
528, 54908.5, 0.00312815,
528, 55704.2, 0.00320808,
528, 56500, 0.00328875,
528, 57295.8, 0.00337016,
528, 58091.6, 0.00345211,
528, 58887.3, 0.00353494,
528, 59683.1, 0.00361844,
528, 60478.9, 0.00370268,
528, 61274.7, 0.00378763,
528, 62070.4, 0.00387309,
528, 62866.2, 0.00395938,
528, 63662, 0.00404636,
528, 64457.8, 0.00413396,
528, 65253.5, 0.00422228,
528, 66049.3, 0.00431104,
528, 66845.1, 0.00440064,
528, 67640.9, 0.00449084,
528, 68436.6, 0.00458172,
528, 69232.4, 0.00467304,
528, 70028.2, 0.00476511,
528, 70823.9, 0.00485785,
528, 71619.7, 0.00495121,
528, 72415.5, 0.00504493,
528, 73211.3, 0.00513947,
528, 74007, 0.00523461,
528, 74802.8, 0.00533013,
528, 75598.6, 0.00542642,
528, 76394.4, 0.00552325,
528, 77190.1, 0.00562071,
528, 77985.9, 0.00571852,
528, 78781.7, 0.00581708,
528, 79577.5, 0.00591617,
530, 795.775, 8.1655e-07,
530, 1591.55, 3.03289e-06,
530, 2387.32, 6.75021e-06,
530, 3183.1, 1.18784e-05,
530, 3978.87, 1.84342e-05,
530, 4774.65, 2.65546e-05,
530, 5570.42, 3.59005e-05,
530, 6366.2, 4.65823e-05,
530, 7161.97, 5.86532e-05,
530, 7957.75, 7.20607e-05,
530, 8753.52, 8.67878e-05,
530, 9549.3, 0.000102817,
530, 10345.1, 0.000120133,
530, 11140.8, 0.000138718,
530, 11936.6, 0.000158557,
530, 12732.4, 0.000179591,
530, 13528.2, 0.000201883,
530, 14323.9, 0.000225381,
530, 15119.7, 0.000250073,
530, 15915.5, 0.000275729,
530, 16711.3, 0.000302741,
530, 17507, 0.0003309,
530, 18302.8, 0.000360152,
530, 19098.6, 0.000390555,
530, 19894.4, 0.000422065,
530, 20690.1, 0.000454624,
530, 21485.9, 0.000488297,
530, 22281.7, 0.000523,
530, 23077.5, 0.000558784,
530, 23873.2, 0.000595447,
530, 24669, 0.000633234,
530, 25464.8, 0.000672078,
530, 26260.6, 0.000711878,
530, 27056.3, 0.000752712,
530, 27852.1, 0.000794478,
530, 28647.9, 0.000837218,
530, 29443.7, 0.000880758,
530, 30239.4, 0.000925364,
530, 31035.2, 0.000970937,
530, 31831, 0.00101739,
530, 32626.8, 0.00106477,
530, 33422.5, 0.00111289,
530, 34218.3, 0.00116201,
530, 35014.1, 0.00121206,
530, 35809.9, 0.00126293,
530, 36605.6, 0.00131467,
530, 37401.4, 0.00136706,
530, 38197.2, 0.00142049,
530, 38993, 0.00147471,
530, 39788.7, 0.00152975,
530, 40584.5, 0.00158541,
530, 41380.3, 0.00164208,
530, 42176.1, 0.00169949,
530, 42971.8, 0.00175753,
530, 43767.6, 0.00181647,
530, 44563.4, 0.00187618,
530, 45359.2, 0.00193666,
530, 46154.9, 0.0019977,
530, 46950.7, 0.00205967,
530, 47746.5, 0.00212234,
530, 48542.3, 0.00218556,
530, 49338, 0.00224964,
530, 50133.8, 0.00231444,
530, 50929.6, 0.00237977,
530, 51725.4, 0.00244592,
530, 52521.1, 0.00251277,
530, 53316.9, 0.00258014,
530, 54112.7, 0.0026483,
530, 54908.5, 0.00271714,
530, 55704.2, 0.00278647,
530, 56500, 0.00285659,
530, 57295.8, 0.00292736,
530, 58091.6, 0.00299855,
530, 58887.3, 0.00307055,
530, 59683.1, 0.0031432,
530, 60478.9, 0.00321626,
530, 61274.7, 0.0032901,
530, 62070.4, 0.00336456,
530, 62866.2, 0.00343941,
530, 63662, 0.00351499,
530, 64457.8, 0.00359101,
530, 65253.5, 0.00366777,
530, 66049.3, 0.00374512,
530, 66845.1, 0.00382283,
530, 67640.9, 0.00390124,
530, 68436.6, 0.00398008,
530, 69232.4, 0.00405962,
530, 70028.2, 0.00413968,
530, 70823.9, 0.00422011,
530, 71619.7, 0.00430127,
530, 72415.5, 0.00438277,
530, 73211.3, 0.00446491,
530, 74007, 0.00454745,
530, 74802.8, 0.00463062,
530, 75598.6, 0.00471435,
530, 76394.4, 0.00479838,
530, 77190.1, 0.00488306,
530, 77985.9, 0.00496809,
530, 78781.7, 0.00505374,
530, 79577.5, 0.00513974,
532, 795.775, 7.55486e-07,
532, 1591.55, 2.71615e-06,
532, 2387.32, 5.9522e-06,
532, 3183.1, 1.04476e-05,
532, 3978.87, 1.60068e-05,
532, 4774.65, 2.29501e-05,
532, 5570.42, 3.11055e-05,
532, 6366.2, 4.04581e-05,
532, 7161.97, 5.09527e-05,
532, 7957.75, 6.26495e-05,
532, 8753.52, 7.53162e-05,
532, 9549.3, 8.92761e-05,
532, 10345.1, 0.000104324,
532, 11140.8, 0.000120513,
532, 11936.6, 0.000137801,
532, 12732.4, 0.000155983,
532, 13528.2, 0.00017535,
532, 14323.9, 0.000195811,
532, 15119.7, 0.000217321,
532, 15915.5, 0.000239633,
532, 16711.3, 0.00026315,
532, 17507, 0.000287642,
532, 18302.8, 0.000313159,
532, 19098.6, 0.000339466,
532, 19894.4, 0.000366859,
532, 20690.1, 0.000395253,
532, 21485.9, 0.000424379,
532, 22281.7, 0.000454613,
532, 23077.5, 0.000485737,
532, 23873.2, 0.00051765,
532, 24669, 0.000550546,
532, 25464.8, 0.00058438,
532, 26260.6, 0.000619058,
532, 27056.3, 0.000654401,
532, 27852.1, 0.000690806,
532, 28647.9, 0.000727866,
532, 29443.7, 0.000765924,
532, 30239.4, 0.000804777,
532, 31035.2, 0.000844285,
532, 31831, 0.000884771,
532, 32626.8, 0.000926027,
532, 33422.5, 0.000967889,
532, 34218.3, 0.00101072,
532, 35014.1, 0.0010543,
532, 35809.9, 0.00109843,
532, 36605.6, 0.00114349,
532, 37401.4, 0.00118916,
532, 38197.2, 0.00123567,
532, 38993, 0.00128292,
532, 39788.7, 0.00133068,
532, 40584.5, 0.00137934,
532, 41380.3, 0.00142855,
532, 42176.1, 0.00147858,
532, 42971.8, 0.00152912,
532, 43767.6, 0.00158048,
532, 44563.4, 0.00163237,
532, 45359.2, 0.00168504,
532, 46154.9, 0.0017384,
532, 46950.7, 0.0017922,
532, 47746.5, 0.00184682,
532, 48542.3, 0.00190188,
532, 49338, 0.00195775,
532, 50133.8, 0.00201405,
532, 50929.6, 0.00207112,
532, 51725.4, 0.00212864,
532, 52521.1, 0.0021869,
532, 53316.9, 0.00224559,
532, 54112.7, 0.00230502,
532, 54908.5, 0.00236487,
532, 55704.2, 0.00242543,
532, 56500, 0.00248641,
532, 57295.8, 0.0025481,
532, 58091.6, 0.00261018,
532, 58887.3, 0.00267296,
532, 59683.1, 0.00273612,
532, 60478.9, 0.00279998,
532, 61274.7, 0.00286415,
532, 62070.4, 0.00292906,
532, 62866.2, 0.0029943,
532, 63662, 0.00306025,
532, 64457.8, 0.00312651,
532, 65253.5, 0.00319343,
532, 66049.3, 0.00326067,
532, 66845.1, 0.00332845,
532, 67640.9, 0.00339684,
532, 68436.6, 0.00346558,
532, 69232.4, 0.0035349,
532, 70028.2, 0.00360457,
532, 70823.9, 0.00367489,
532, 71619.7, 0.00374544,
532, 72415.5, 0.00381668,
532, 73211.3, 0.00388818,
532, 74007, 0.00396012,
532, 74802.8, 0.00403268,
532, 75598.6, 0.00410553,
532, 76394.4, 0.00417895,
532, 77190.1, 0.00425266,
532, 77985.9, 0.00432683,
532, 78781.7, 0.00440151,
532, 79577.5, 0.00447651,
534, 795.775, 7.10522e-07,
534, 1591.55, 2.29648e-06,
534, 2387.32, 5.13193e-06,
534, 3183.1, 9.07772e-06,
534, 3978.87, 1.39099e-05,
534, 4774.65, 1.99765e-05,
534, 5570.42, 2.71147e-05,
534, 6366.2, 3.51378e-05,
534, 7161.97, 4.42821e-05,
534, 7957.75, 5.44956e-05,
534, 8753.52, 6.55439e-05,
534, 9549.3, 7.769e-05,
534, 10345.1, 9.08685e-05,
534, 11140.8, 0.000104825,
534, 11936.6, 0.000119861,
534, 12732.4, 0.000135722,
534, 13528.2, 0.000152611,
534, 14323.9, 0.000170475,
534, 15119.7, 0.000189022,
534, 15915.5, 0.000208667,
534, 16711.3, 0.000229038,
534, 17507, 0.000250384,
534, 18302.8, 0.000272495,
534, 19098.6, 0.000295538,
534, 19894.4, 0.00031946,
534, 20690.1, 0.000344044,
534, 21485.9, 0.000369602,
534, 22281.7, 0.000395821,
534, 23077.5, 0.000422975,
534, 23873.2, 0.000450789,
534, 24669, 0.000479502,
534, 25464.8, 0.000508829,
534, 26260.6, 0.000539108,
534, 27056.3, 0.000569942,
534, 27852.1, 0.000601677,
534, 28647.9, 0.000634025,
534, 29443.7, 0.000667213,
534, 30239.4, 0.000700963,
534, 31035.2, 0.000735617,
534, 31831, 0.000770765,
534, 32626.8, 0.000806771,
534, 33422.5, 0.000843292,
534, 34218.3, 0.000880702,
534, 35014.1, 0.000918554,
534, 35809.9, 0.000957253,
534, 36605.6, 0.000996412,
534, 37401.4, 0.00103625,
534, 38197.2, 0.00107685,
534, 38993, 0.00111798,
534, 39788.7, 0.00115984,
534, 40584.5, 0.00120216,
534, 41380.3, 0.00124525,
534, 42176.1, 0.00128877,
534, 42971.8, 0.00133308,
534, 43767.6, 0.00137777,
534, 44563.4, 0.00142307,
534, 45359.2, 0.00146909,
534, 46154.9, 0.00151552,
534, 46950.7, 0.00156269,
534, 47746.5, 0.00161022,
534, 48542.3, 0.00165837,
534, 49338, 0.00170713,
534, 50133.8, 0.00175631,
534, 50929.6, 0.0018062,
534, 51725.4, 0.00185641,
534, 52521.1, 0.00190718,
534, 53316.9, 0.00195861,
534, 54112.7, 0.00201038,
534, 54908.5, 0.00206268,
534, 55704.2, 0.00211562,
534, 56500, 0.00216889,
534, 57295.8, 0.00222283,
534, 58091.6, 0.00227706,
534, 58887.3, 0.00233179,
534, 59683.1, 0.00238712,
534, 60478.9, 0.00244277,
534, 61274.7, 0.0024989,
534, 62070.4, 0.00255566,
534, 62866.2, 0.00261268,
534, 63662, 0.00267018,
534, 64457.8, 0.00272824,
534, 65253.5, 0.0027866,
534, 66049.3, 0.00284541,
534, 66845.1, 0.00290483,
534, 67640.9, 0.00296444,
534, 68436.6, 0.00302453,
534, 69232.4, 0.00308522,
534, 70028.2, 0.00314613,
534, 70823.9, 0.00320742,
534, 71619.7, 0.00326935,
534, 72415.5, 0.00333147,
534, 73211.3, 0.00339397,
534, 74007, 0.00345692,
534, 74802.8, 0.00352041,
534, 75598.6, 0.00358408,
534, 76394.4, 0.00364819,
534, 77190.1, 0.00371285,
534, 77985.9, 0.00377765,
534, 78781.7, 0.00384288,
534, 79577.5, 0.0039085,
536, 795.775, 6.7797e-07,
536, 1591.55, 2.05671e-06,
536, 2387.32, 4.55458e-06,
536, 3183.1, 7.84775e-06,
536, 3978.87, 1.22694e-05,
536, 4774.65, 1.74008e-05,
536, 5570.42, 2.36631e-05,
536, 6366.2, 3.06529e-05,
536, 7161.97, 3.86785e-05,
536, 7957.75, 4.74389e-05,
536, 8753.52, 5.72245e-05,
536, 9549.3, 6.77105e-05,
536, 10345.1, 7.90485e-05,
536, 11140.8, 9.13813e-05,
536, 11936.6, 0.000104381,
536, 12732.4, 0.000118368,
536, 13528.2, 0.000132987,
536, 14323.9, 0.00014859,
536, 15119.7, 0.000164786,
536, 15915.5, 0.000181971,
536, 16711.3, 0.000199703,
536, 17507, 0.000218265,
536, 18302.8, 0.000237664,
536, 19098.6, 0.00025767,
536, 19894.4, 0.000278599,
536, 20690.1, 0.000300045,
536, 21485.9, 0.000322237,
536, 22281.7, 0.000345291,
536, 23077.5, 0.000368869,
536, 23873.2, 0.000393301,
536, 24669, 0.000418273,
536, 25464.8, 0.000443905,
536, 26260.6, 0.000470341,
536, 27056.3, 0.000497322,
536, 27852.1, 0.000525088,
536, 28647.9, 0.000553304,
536, 29443.7, 0.000582179,
536, 30239.4, 0.000611847,
536, 31035.2, 0.000641987,
536, 31831, 0.000672721,
536, 32626.8, 0.000704221,
536, 33422.5, 0.000736145,
536, 34218.3, 0.00076868,
536, 35014.1, 0.000801995,
536, 35809.9, 0.000835672,
536, 36605.6, 0.000869938,
536, 37401.4, 0.00090493,
536, 38197.2, 0.000940304,
536, 38993, 0.000976247,
536, 39788.7, 0.0010129,
536, 40584.5, 0.00104991,
536, 41380.3, 0.00108747,
536, 42176.1, 0.00112558,
536, 42971.8, 0.00116434,
536, 43767.6, 0.00120346,
536, 44563.4, 0.00124311,
536, 45359.2, 0.00128341,
536, 46154.9, 0.00132404,
536, 46950.7, 0.00136518,
536, 47746.5, 0.00140699,
536, 48542.3, 0.00144908,
536, 49338, 0.00149166,
536, 50133.8, 0.00153473,
536, 50929.6, 0.00157843,
536, 51725.4, 0.00162241,
536, 52521.1, 0.00166686,
536, 53316.9, 0.00171177,
536, 54112.7, 0.00175729,
536, 54908.5, 0.00180308,
536, 55704.2, 0.00184931,
536, 56500, 0.00189596,
536, 57295.8, 0.00194322,
536, 58091.6, 0.00199074,
536, 58887.3, 0.00203868,
536, 59683.1, 0.00208706,
536, 60478.9, 0.00213601,
536, 61274.7, 0.00218514,
536, 62070.4, 0.00223473,
536, 62866.2, 0.00228473,
536, 63662, 0.00233513,
536, 64457.8, 0.00238607,
536, 65253.5, 0.00243719,
536, 66049.3, 0.00248874,
536, 66845.1, 0.00254069,
536, 67640.9, 0.00259318,
536, 68436.6, 0.00264581,
536, 69232.4, 0.00269886,
536, 70028.2, 0.00275229,
536, 70823.9, 0.00280604,
536, 71619.7, 0.00286036,
536, 72415.5, 0.00291485,
536, 73211.3, 0.00296966,
536, 74007, 0.00302486,
536, 74802.8, 0.00308042,
536, 75598.6, 0.00313645,
536, 76394.4, 0.00319267,
536, 77190.1, 0.00324924,
536, 77985.9, 0.0033061,
536, 78781.7, 0.00336334,
536, 79577.5, 0.00342091,
538, 795.775, 4.79334e-07,
538, 1591.55, 1.83342e-06,
538, 2387.32, 3.90154e-06,
538, 3183.1, 6.98583e-06,
538, 3978.87, 1.06564e-05,
538, 4774.65, 1.5199e-05,
538, 5570.42, 2.06638e-05,
538, 6366.2, 2.678e-05,
538, 7161.97, 3.36553e-05,
538, 7957.75, 4.14982e-05,
538, 8753.52, 4.98874e-05,
538, 9549.3, 5.90535e-05,
538, 10345.1, 6.91453e-05,
538, 11140.8, 7.97677e-05,
538, 11936.6, 9.11679e-05,
538, 12732.4, 0.000103402,
538, 13528.2, 0.000116173,
538, 14323.9, 0.000129689,
538, 15119.7, 0.00014403,
538, 15915.5, 0.000158869,
538, 16711.3, 0.000174426,
538, 17507, 0.00019063,
538, 18302.8, 0.000207632,
538, 19098.6, 0.000225159,
538, 19894.4, 0.000243305,
538, 20690.1, 0.000262251,
538, 21485.9, 0.000281679,
538, 22281.7, 0.000301698,
538, 23077.5, 0.000322343,
538, 23873.2, 0.000343744,
538, 24669, 0.000365577,
538, 25464.8, 0.000388043,
538, 26260.6, 0.000411068,
538, 27056.3, 0.000434817,
538, 27852.1, 0.000458973,
538, 28647.9, 0.000483705,
538, 29443.7, 0.00050904,
538, 30239.4, 0.000535036,
538, 31035.2, 0.000561408,
538, 31831, 0.000588329,
538, 32626.8, 0.000615792,
538, 33422.5, 0.000643946,
538, 34218.3, 0.000672437,
538, 35014.1, 0.000701452,
538, 35809.9, 0.000730983,
538, 36605.6, 0.000761026,
538, 37401.4, 0.000791756,
538, 38197.2, 0.000822768,
538, 38993, 0.000854273,
538, 39788.7, 0.000886268,
538, 40584.5, 0.000918745,
538, 41380.3, 0.000951845,
538, 42176.1, 0.00098524,
538, 42971.8, 0.0010191,
538, 43767.6, 0.00105343,
538, 44563.4, 0.00108821,
538, 45359.2, 0.00112356,
538, 46154.9, 0.00115921,
538, 46950.7, 0.00119529,
538, 47746.5, 0.00123182,
538, 48542.3, 0.00126878,
538, 49338, 0.00130616,
538, 50133.8, 0.00134413,
538, 50929.6, 0.00138233,
538, 51725.4, 0.00142095,
538, 52521.1, 0.00145997,
538, 53316.9, 0.0014994,
538, 54112.7, 0.00153919,
538, 54908.5, 0.00157942,
538, 55704.2, 0.00162018,
538, 56500, 0.00166116,
538, 57295.8, 0.00170253,
538, 58091.6, 0.00174428,
538, 58887.3, 0.00178636,
538, 59683.1, 0.00182885,
538, 60478.9, 0.00187172,
538, 61274.7, 0.0019151,
538, 62070.4, 0.00195863,
538, 62866.2, 0.00200256,
538, 63662, 0.00204684,
538, 64457.8, 0.00209147,
538, 65253.5, 0.00213641,
538, 66049.3, 0.00218173,
538, 66845.1, 0.0022274,
538, 67640.9, 0.00227356,
538, 68436.6, 0.00231983,
538, 69232.4, 0.00236647,
538, 70028.2, 0.00241345,
538, 70823.9, 0.0024607,
538, 71619.7, 0.00250832,
538, 72415.5, 0.00255626,
538, 73211.3, 0.00260446,
538, 74007, 0.00265302,
538, 74802.8, 0.0027019,
538, 75598.6, 0.00275119,
538, 76394.4, 0.00280066,
538, 77190.1, 0.00285038,
538, 77985.9, 0.00290044,
538, 78781.7, 0.0029508,
538, 79577.5, 0.00300141,
540, 795.775, 4.43597e-07,
540, 1591.55, 1.67771e-06,
540, 2387.32, 3.49587e-06,
540, 3183.1, 6.01302e-06,
540, 3978.87, 9.26275e-06,
540, 4774.65, 1.32567e-05,
540, 5570.42, 1.80522e-05,
540, 6366.2, 2.34219e-05,
540, 7161.97, 2.94454e-05,
540, 7957.75, 3.61561e-05,
540, 8753.52, 4.37123e-05,
540, 9549.3, 5.17251e-05,
540, 10345.1, 6.03997e-05,
540, 11140.8, 6.97569e-05,
540, 11936.6, 7.97192e-05,
540, 12732.4, 9.04525e-05,
540, 13528.2, 0.000101684,
540, 14323.9, 0.000113493,
540, 15119.7, 0.000125916,
540, 15915.5, 0.000138946,
540, 16711.3, 0.000152751,
540, 17507, 0.000166934,
540, 18302.8, 0.000181702,
540, 19098.6, 0.000197048,
540, 19894.4, 0.000212965,
540, 20690.1, 0.000229479,
540, 21485.9, 0.000246646,
540, 22281.7, 0.000264201,
540, 23077.5, 0.000282299,
540, 23873.2, 0.000300936,
540, 24669, 0.000320103,
540, 25464.8, 0.000339795,
540, 26260.6, 0.000360189,
540, 27056.3, 0.000380884,
540, 27852.1, 0.000402087,
540, 28647.9, 0.00042379,
540, 29443.7, 0.000445989,
540, 30239.4, 0.000468677,
540, 31035.2, 0.000491848,
540, 31831, 0.000515658,
540, 32626.8, 0.00053976,
540, 33422.5, 0.00056433,
540, 34218.3, 0.000589362,
540, 35014.1, 0.000614851,
540, 35809.9, 0.000640791,
540, 36605.6, 0.000667179,
540, 37401.4, 0.000694008,
540, 38197.2, 0.000721274,
540, 38993, 0.000749132,
540, 39788.7, 0.000777241,
540, 40584.5, 0.000805773,
540, 41380.3, 0.000834724,
540, 42176.1, 0.000864088,
540, 42971.8, 0.000893862,
540, 43767.6, 0.000924042,
540, 44563.4, 0.000954621,
540, 45359.2, 0.000985598,
540, 46154.9, 0.00101697,
540, 46950.7, 0.00104868,
540, 47746.5, 0.00108082,
540, 48542.3, 0.00111349,
540, 49338, 0.00114637,
540, 50133.8, 0.00117962,
540, 50929.6, 0.00121325,
540, 51725.4, 0.00124723,
540, 52521.1, 0.00128154,
540, 53316.9, 0.00131624,
540, 54112.7, 0.00135129,
540, 54908.5, 0.0013867,
540, 55704.2, 0.00142245,
540, 56500, 0.0014585,
540, 57295.8, 0.00149493,
540, 58091.6, 0.0015317,
540, 58887.3, 0.0015688,
540, 59683.1, 0.00160619,
540, 60478.9, 0.00164394,
540, 61274.7, 0.00168201,
540, 62070.4, 0.00172041,
540, 62866.2, 0.00175924,
540, 63662, 0.00179825,
540, 64457.8, 0.00183758,
540, 65253.5, 0.00187722,
540, 66049.3, 0.00191711,
540, 66845.1, 0.00195735,
540, 67640.9, 0.00199789,
540, 68436.6, 0.00203868,
540, 69232.4, 0.0020798,
540, 70028.2, 0.00212122,
540, 70823.9, 0.00216288,
540, 71619.7, 0.00220487,
540, 72415.5, 0.00224714,
540, 73211.3, 0.00228964,
540, 74007, 0.00233247,
