m, c, val,
206.4, 10822.5, 0.114331,
206.4, 10949.9, 0.115578,
206.4, 11077.2, 0.116824,
206.4, 11204.5, 0.118062,
206.4, 11331.8, 0.119298,
206.4, 11459.2, 0.12053,
206.4, 11586.5, 0.12176,
206.4, 11713.8, 0.122984,
206.4, 11841.1, 0.124203,
206.4, 11968.5, 0.12542,
206.4, 12095.8, 0.12663,
206.4, 12223.1, 0.127841,
206.4, 12350.4, 0.12904,
206.4, 12477.7, 0.13024,
206.4, 12605.1, 0.131446,
206.4, 12732.4, 0.132653,
207.2, 127.324, 0.0013608,
207.2, 254.648, 0.00272812,
207.2, 381.972, 0.00407936,
207.2, 509.296, 0.00543604,
207.2, 636.62, 0.00678966,
207.2, 763.944, 0.00814218,
207.2, 891.268, 0.0094931,
207.2, 1018.59, 0.0108422,
207.2, 1145.92, 0.0121831,
207.2, 1273.24, 0.0135286,
207.2, 1400.56, 0.0148659,
207.2, 1527.89, 0.0162071,
207.2, 1655.21, 0.0175406,
207.2, 1782.54, 0.0188716,
207.2, 1909.86, 0.0202014,
207.2, 2037.18, 0.0215286,
207.2, 2164.51, 0.0228539,
207.2, 2291.83, 0.0241773,
207.2, 2419.16, 0.0254988,
207.2, 2546.48, 0.0268124,
207.2, 2673.8, 0.0281292,
207.2, 2801.13, 0.0294389,
207.2, 2928.45, 0.0307459,
207.2, 3055.77, 0.0320569,
207.2, 3183.1, 0.0333599,
207.2, 3310.42, 0.0346609,
207.2, 3437.75, 0.0359531,
207.2, 3565.07, 0.0372526,
207.2, 3692.39, 0.0385524,
207.2, 3819.72, 0.0398445,
207.2, 3947.04, 0.0411349,
207.2, 4074.37, 0.0424234,
207.2, 4201.69, 0.04371,
207.2, 4329.01, 0.0449948,
207.2, 4456.34, 0.0462773,
207.2, 4583.66, 0.0475583,
207.2, 4710.99, 0.0488311,
207.2, 4838.31, 0.050102,
207.2, 4965.63, 0.051371,
207.2, 5092.96, 0.052638,
207.2, 5220.28, 0.053903,
207.2, 5347.61, 0.0551655,
207.2, 5474.93, 0.0564207,
207.2, 5602.25, 0.0576792,
207.2, 5729.58, 0.0589304,
207.2, 5856.9, 0.0601789,
207.2, 5984.23, 0.0614254,
207.2, 6111.55, 0.0626702,
207.2, 6238.87, 0.0639209,
207.2, 6366.2, 0.0651638,
207.2, 6493.52, 0.0664051,
207.2, 6620.85, 0.0676441,
207.2, 6748.17, 0.0688814,
207.2, 6875.49, 0.0701165,
207.2, 7002.82, 0.0713442,
207.2, 7130.14, 0.0725706,
207.2, 7257.47, 0.0737949,
207.2, 7384.79, 0.0750173,
207.2, 7512.11, 0.0762377,
207.2, 7639.44, 0.0774507,
207.2, 7766.76, 0.0786659,
207.2, 7894.09, 0.0798747,
207.2, 8021.41, 0.0810803,
207.2, 8148.73, 0.0822796,
207.2, 8276.06, 0.0834811,
207.2, 8403.38, 0.0846856,
207.2, 8530.7, 0.0858881,
207.2, 8658.03, 0.0870886,
207.2, 8785.35, 0.088287,
207.2, 8912.68, 0.0894782,
207.2, 9040, 0.0906725,
207.2, 9167.32, 0.0918595,
207.2, 9294.65, 0.0930434,
207.2, 9421.97, 0.0942208,
207.2, 9549.3, 0.0954004,
207.2, 9676.62, 0.0965734,
207.2, 9803.94, 0.0977433,
207.2, 9931.27, 0.0989056,
207.2, 10058.6, 0.100072,
207.2, 10185.9, 0.10123,
207.2, 10313.2, 0.102385,
207.2, 10440.6, 0.103549,
207.2, 10567.9, 0.104712,
207.2, 10695.2, 0.105868,
207.2, 10822.5, 0.107021,
207.2, 10949.9, 0.108173,
207.2, 11077.2, 0.109321,
207.2, 11204.5, 0.110462,
207.2, 11331.8, 0.111606,
207.2, 11459.2, 0.112742,
207.2, 11586.5, 0.11387,
207.2, 11713.8, 0.115001,
207.2, 11841.1, 0.116125,
207.2, 11968.5, 0.117246,
207.2, 12095.8, 0.118365,
207.2, 12223.1, 0.119478,
207.2, 12350.4, 0.120605,
207.2, 12477.7, 0.121724,
207.2, 12605.1, 0.122835,
207.2, 12732.4, 0.123949,
208, 127.324, 0.00129543,
208, 254.648, 0.00258662,
208, 381.972, 0.00387435,
208, 509.296, 0.0051603,
208, 636.62, 0.00644262,
208, 763.944, 0.007725,
208, 891.268, 0.00900371,
208, 1018.59, 0.0102745,
208, 1145.92, 0.0115496,
208, 1273.24, 0.0128167,
208, 1400.56, 0.0140882,
208, 1527.89, 0.0153497,
208, 1655.21, 0.0166114,
208, 1782.54, 0.017863,
208, 1909.86, 0.019119,
208, 2037.18, 0.0203731,
208, 2164.51, 0.0216172,
208, 2291.83, 0.0228675,
208, 2419.16, 0.0241078,
208, 2546.48, 0.0253494,
208, 2673.8, 0.0265895,
208, 2801.13, 0.027822,
208, 2928.45, 0.0290587,
208, 3055.77, 0.030286,
208, 3183.1, 0.0315193,
208, 3310.42, 0.0327431,
208, 3437.75, 0.0339652,
208, 3565.07, 0.0351855,
208, 3692.39, 0.0363981,
208, 3819.72, 0.0376148,
208, 3947.04, 0.038822,
208, 4074.37, 0.0400351,
208, 4201.69, 0.0412387,
208, 4329.01, 0.0424404,
208, 4456.34, 0.0436341,
208, 4583.66, 0.0448321,
208, 4710.99, 0.0460221,
208, 4838.31, 0.0472164,
208, 4965.63, 0.0484009,
208, 5092.96, 0.0495873,
208, 5220.28, 0.0507685,
208, 5347.61, 0.0519537,
208, 5474.93, 0.0531314,
208, 5602.25, 0.0543132,
208, 5729.58, 0.0554872,
208, 5856.9, 0.0566536,
208, 5984.23, 0.0578226,
208, 6111.55, 0.0589913,
208, 6238.87, 0.0601506,
208, 6366.2, 0.0613081,
208, 6493.52, 0.0624653,
208, 6620.85, 0.0636191,
208, 6748.17, 0.0647709,
208, 6875.49, 0.0659134,
208, 7002.82, 0.0670554,
208, 7130.14, 0.0682016,
208, 7257.47, 0.0693322,
208, 7384.79, 0.0704684,
208, 7512.11, 0.071607,
208, 7639.44, 0.0727403,
208, 7766.76, 0.073873,
208, 7894.09, 0.0750026,
208, 8021.41, 0.0761303,
208, 8148.73, 0.0772502,
208, 8276.06, 0.0783728,
208, 8403.38, 0.0794889,
208, 8530.7, 0.0806035,
208, 8658.03, 0.0817185,
208, 8785.35, 0.0828273,
208, 8912.68, 0.0839383,
208, 9040, 0.0850431,
208, 9167.32, 0.0861448,
208, 9294.65, 0.0872443,
208, 9421.97, 0.0883419,
208, 9549.3, 0.0894319,
208, 9676.62, 0.0905266,
208, 9803.94, 0.0916224,
208, 9931.27, 0.0927163,
208, 10058.6, 0.0938071,
208, 10185.9, 0.0948918,
208, 10313.2, 0.0959743,
208, 10440.6, 0.0970539,
208, 10567.9, 0.0981323,
208, 10695.2, 0.0992076,
208, 10822.5, 0.100276,
208, 10949.9, 0.101342,
208, 11077.2, 0.102406,
208, 11204.5, 0.103468,
208, 11331.8, 0.104527,
208, 11459.2, 0.105579,
208, 11586.5, 0.106629,
208, 11713.8, 0.107687,
208, 11841.1, 0.108743,
208, 11968.5, 0.109792,
208, 12095.8, 0.110844,
208, 12223.1, 0.111888,
208, 12350.4, 0.112925,
208, 12477.7, 0.113965,
208, 12605.1, 0.115002,
208, 12732.4, 0.116032,
208.8, 127.324, 0.00122337,
208.8, 254.648, 0.00244079,
208.8, 381.972, 0.00365638,
208.8, 509.296, 0.00487013,
208.8, 636.62, 0.00608014,
208.8, 763.944, 0.00729022,
208.8, 891.268, 0.00849653,
208.8, 1018.59, 0.00969474,
208.8, 1145.92, 0.0108912,
208.8, 1273.24, 0.0120855,
208.8, 1400.56, 0.0132858,
208.8, 1527.89, 0.0144707,
208.8, 1655.21, 0.01566,
208.8, 1782.54, 0.0168416,
208.8, 1909.86, 0.0180274,
208.8, 2037.18, 0.0192056,
208.8, 2164.51, 0.0203803,
208.8, 2291.83, 0.021555,
208.8, 2419.16, 0.0227262,
208.8, 2546.48, 0.0238897,
208.8, 2673.8, 0.0250513,
208.8, 2801.13, 0.0262173,
208.8, 2928.45, 0.0273755,
208.8, 3055.77, 0.028524,
208.8, 3183.1, 0.0296786,
208.8, 3310.42, 0.0308297,
208.8, 3437.75, 0.0319728,
208.8, 3565.07, 0.0331141,
208.8, 3692.39, 0.0342536,
208.8, 3819.72, 0.0353913,
208.8, 3947.04, 0.0365288,
208.8, 4074.37, 0.0376611,
208.8, 4201.69, 0.0387962,
208.8, 4329.01, 0.0399251,
208.8, 4456.34, 0.0410509,
208.8, 4583.66, 0.0421749,
208.8, 4710.99, 0.0432912,
208.8, 4838.31, 0.0444102,
208.8, 4965.63, 0.0455231,
208.8, 5092.96, 0.0466342,
208.8, 5220.28, 0.047742,
208.8, 5347.61, 0.048848,
208.8, 5474.93, 0.0499462,
208.8, 5602.25, 0.0510503,
208.8, 5729.58, 0.0521449,
208.8, 5856.9, 0.0532361,
208.8, 5984.23, 0.0543271,
208.8, 6111.55, 0.0554163,
208.8, 6238.87, 0.056496,
208.8, 6366.2, 0.0575833,
208.8, 6493.52, 0.0586658,
208.8, 6620.85, 0.0597466,
208.8, 6748.17, 0.060827,
208.8, 6875.49, 0.0618984,
208.8, 7002.82, 0.0629739,
208.8, 7130.14, 0.0640418,
208.8, 7257.47, 0.0651064,
208.8, 7384.79, 0.0661707,
208.8, 7512.11, 0.0672332,
208.8, 7639.44, 0.0682866,
208.8, 7766.76, 0.0693395,
208.8, 7894.09, 0.0703951,
208.8, 8021.41, 0.0714429,
208.8, 8148.73, 0.0724829,
208.8, 8276.06, 0.073527,
208.8, 8403.38, 0.0745632,
208.8, 8530.7, 0.0756036,
208.8, 8658.03, 0.076639,
208.8, 8785.35, 0.0776774,
208.8, 8912.68, 0.0787068,
208.8, 9040, 0.0797416,
208.8, 9167.32, 0.0807686,
208.8, 9294.65, 0.0817926,
208.8, 9421.97, 0.0828148,
208.8, 9549.3, 0.0838363,
208.8, 9676.62, 0.0848547,
208.8, 9803.94, 0.0858653,
208.8, 9931.27, 0.086874,
208.8, 10058.6, 0.0878808,
208.8, 10185.9, 0.0888857,
208.8, 10313.2, 0.0898887,
208.8, 10440.6, 0.0908837,
208.8, 10567.9, 0.0918828,
208.8, 10695.2, 0.0928727,
208.8, 10822.5, 0.093869,
208.8, 10949.9, 0.0948593,
208.8, 11077.2, 0.0958525,
208.8, 11204.5, 0.0968389,
208.8, 11331.8, 0.0978224,
208.8, 11459.2, 0.0988039,
208.8, 11586.5, 0.0997844,
208.8, 11713.8, 0.100762,
208.8, 11841.1, 0.101732,
208.8, 11968.5, 0.1027,
208.8, 12095.8, 0.103665,
208.8, 12223.1, 0.10463,
208.8, 12350.4, 0.105591,
208.8, 12477.7, 0.106547,
208.8, 12605.1, 0.107507,
208.8, 12732.4, 0.108464,
209.6, 127.324, 0.00114831,
209.6, 254.648, 0.00229702,
209.6, 381.972, 0.00344393,
209.6, 509.296, 0.00458257,
209.6, 636.62, 0.0057196,
209.6, 763.944, 0.00685366,
209.6, 891.268, 0.00798693,
209.6, 1018.59, 0.00911761,
209.6, 1145.92, 0.0102466,
209.6, 1273.24, 0.0113671,
209.6, 1400.56, 0.0124859,
209.6, 1527.89, 0.0136022,
209.6, 1655.21, 0.0147173,
209.6, 1782.54, 0.0158299,
209.6, 1909.86, 0.0169341,
209.6, 2037.18, 0.0180431,
209.6, 2164.51, 0.0191435,
209.6, 2291.83, 0.0202421,
209.6, 2419.16, 0.0213389,
209.6, 2546.48, 0.0224284,
209.6, 2673.8, 0.0235239,
209.6, 2801.13, 0.0246108,
209.6, 2928.45, 0.025696,
209.6, 3055.77, 0.0267797,
209.6, 3183.1, 0.0278617,
209.6, 3310.42, 0.0289359,
209.6, 3437.75, 0.0300132,
209.6, 3565.07, 0.0310841,
209.6, 3692.39, 0.0321519,
209.6, 3819.72, 0.0332181,
209.6, 3947.04, 0.0342831,
209.6, 4074.37, 0.0353429,
209.6, 4201.69, 0.0363983,
209.6, 4329.01, 0.037459,
209.6, 4456.34, 0.0385123,
209.6, 4583.66, 0.0395569,
209.6, 4710.99, 0.0406068,
209.6, 4838.31, 0.0416479,
209.6, 4965.63, 0.0426942,
209.6, 5092.96, 0.0437341,
209.6, 5220.28, 0.0447745,
209.6, 5347.61, 0.0458079,
209.6, 5474.93, 0.0468451,
209.6, 5602.25, 0.047874,
209.6, 5729.58, 0.0489078,
209.6, 5856.9, 0.0499334,
209.6, 5984.23, 0.0509584,
209.6, 6111.55, 0.051975,
209.6, 6238.87, 0.0529967,
209.6, 6366.2, 0.0540099,
209.6, 6493.52, 0.0550215,
209.6, 6620.85, 0.0560313,
209.6, 6748.17, 0.0570394,
209.6, 6875.49, 0.0580445,
209.6, 7002.82, 0.0590435,
209.6, 7130.14, 0.0600408,
209.6, 7257.47, 0.0610407,
209.6, 7384.79, 0.0620289,
209.6, 7512.11, 0.0630246,
209.6, 7639.44, 0.0640198,
209.6, 7766.76, 0.0650089,
209.6, 7894.09, 0.0660007,
209.6, 8021.41, 0.0669854,
209.6, 8148.73, 0.0679629,
209.6, 8276.06, 0.0689442,
209.6, 8403.38, 0.0699238,
209.6, 8530.7, 0.0708951,
209.6, 8658.03, 0.0718658,
209.6, 8785.35, 0.0728347,
209.6, 8912.68, 0.0738008,
209.6, 9040, 0.0747662,
209.6, 9167.32, 0.0757232,
209.6, 9294.65, 0.076684,
209.6, 9421.97, 0.0776386,
209.6, 9549.3, 0.0785903,
209.6, 9676.62, 0.0795428,
209.6, 9803.94, 0.0804927,
209.6, 9931.27, 0.0814462,
209.6, 10058.6, 0.0823926,
209.6, 10185.9, 0.0833373,
209.6, 10313.2, 0.0842793,
209.6, 10440.6, 0.0852204,
209.6, 10567.9, 0.0861598,
209.6, 10695.2, 0.0870921,
209.6, 10822.5, 0.0880216,
209.6, 10949.9, 0.0889502,
209.6, 11077.2, 0.0898761,
209.6, 11204.5, 0.0908001,
209.6, 11331.8, 0.0917233,
209.6, 11459.2, 0.0926383,
209.6, 11586.5, 0.0935514,
209.6, 11713.8, 0.0944645,
209.6, 11841.1, 0.0953819,
209.6, 11968.5, 0.0962976,
209.6, 12095.8, 0.0972114,
209.6, 12223.1, 0.0981181,
209.6, 12350.4, 0.0990229,
209.6, 12477.7, 0.099926,
209.6, 12605.1, 0.100826,
209.6, 12732.4, 0.101726,
210.4, 127.324, 0.00108742,
210.4, 254.648, 0.00216739,
210.4, 381.972, 0.00324068,
210.4, 509.296, 0.00431721,
210.4, 636.62, 0.00539352,
210.4, 763.944, 0.00646017,
210.4, 891.268, 0.00752508,
210.4, 1018.59, 0.0085877,
210.4, 1145.92, 0.00965015,
210.4, 1273.24, 0.0107048,
210.4, 1400.56, 0.0117628,
210.4, 1527.89, 0.0128129,
210.4, 1655.21, 0.0138614,
210.4, 1782.54, 0.0149083,
210.4, 1909.86, 0.0159473,
210.4, 2037.18, 0.016991,
210.4, 2164.51, 0.0180268,
210.4, 2291.83, 0.0190596,
210.4, 2419.16, 0.0200921,
210.4, 2546.48, 0.0211216,
210.4, 2673.8, 0.0221432,
210.4, 2801.13, 0.0231695,
210.4, 2928.45, 0.0241877,
210.4, 3055.77, 0.0252043,
210.4, 3183.1, 0.0262193,
210.4, 3310.42, 0.0272248,
210.4, 3437.75, 0.0282365,
210.4, 3565.07, 0.029239,
210.4, 3692.39, 0.0302426,
210.4, 3819.72, 0.0312458,
210.4, 3947.04, 0.0322462,
210.4, 4074.37, 0.0332451,
210.4, 4201.69, 0.0342362,
210.4, 4329.01, 0.0352245,
210.4, 4456.34, 0.0362187,
210.4, 4583.66, 0.0372051,
210.4, 4710.99, 0.0381824,
210.4, 4838.31, 0.0391643,
210.4, 4965.63, 0.0401396,
210.4, 5092.96, 0.0411121,
210.4, 5220.28, 0.0420829,
210.4, 5347.61, 0.0430522,
210.4, 5474.93, 0.0440198,
210.4, 5602.25, 0.0449858,
210.4, 5729.58, 0.0459425,
210.4, 5856.9, 0.0468989,
210.4, 5984.23, 0.0478537,
210.4, 6111.55, 0.0488084,
210.4, 6238.87, 0.0497643,
210.4, 6366.2, 0.0507113,
210.4, 6493.52, 0.0516629,
210.4, 6620.85, 0.0526068,
210.4, 6748.17, 0.0535492,
210.4, 6875.49, 0.0544899,
210.4, 7002.82, 0.0554228,
210.4, 7130.14, 0.0563604,
210.4, 7257.47, 0.0572901,
210.4, 7384.79, 0.0582172,
210.4, 7512.11, 0.0591437,
210.4, 7639.44, 0.0600686,
210.4, 7766.76, 0.0609908,
210.4, 7894.09, 0.0619051,
210.4, 8021.41, 0.0628252,
210.4, 8148.73, 0.0637362,
210.4, 8276.06, 0.0646456,
210.4, 8403.38, 0.0655559,
210.4, 8530.7, 0.0664675,
210.4, 8658.03, 0.0673715,
210.4, 8785.35, 0.0682738,
210.4, 8912.68, 0.0691808,
210.4, 9040, 0.07008,
210.4, 9167.32, 0.0709766,
210.4, 9294.65, 0.0718701,
210.4, 9421.97, 0.0727676,
210.4, 9549.3, 0.0736568,
210.4, 9676.62, 0.074551,
210.4, 9803.94, 0.075437,
210.4, 9931.27, 0.0763213,
210.4, 10058.6, 0.0771994,
210.4, 10185.9, 0.0780804,
210.4, 10313.2, 0.0789597,
210.4, 10440.6, 0.0798317,
210.4, 10567.9, 0.0807045,
210.4, 10695.2, 0.0815796,
210.4, 10822.5, 0.0824531,
210.4, 10949.9, 0.0833195,
210.4, 11077.2, 0.0841897,
210.4, 11204.5, 0.0850528,
210.4, 11331.8, 0.0859198,
210.4, 11459.2, 0.0867787,
210.4, 11586.5, 0.0876368,
210.4, 11713.8, 0.088488,
210.4, 11841.1, 0.0893431,
210.4, 11968.5, 0.0901931,
210.4, 12095.8, 0.0910449,
210.4, 12223.1, 0.0918898,
210.4, 12350.4, 0.0927349,
210.4, 12477.7, 0.0935765,
210.4, 12605.1, 0.0944134,
210.4, 12732.4, 0.0952604,
211.2, 127.324, 0.00101896,
211.2, 254.648, 0.00203017,
211.2, 381.972, 0.0030482,
211.2, 509.296, 0.00405641,
211.2, 636.62, 0.00506312,
211.2, 763.944, 0.00606213,
211.2, 891.268, 0.00706581,
211.2, 1018.59, 0.0080618,
211.2, 1145.92, 0.00905403,
211.2, 1273.24, 0.010047,
211.2, 1400.56, 0.0110362,
211.2, 1527.89, 0.0120261,
211.2, 1655.21, 0.013006,
211.2, 1782.54, 0.0139844,
211.2, 1909.86, 0.0149612,
211.2, 2037.18, 0.0159377,
211.2, 2164.51, 0.0169109,
211.2, 2291.83, 0.0178787,
211.2, 2419.16, 0.0188511,
211.2, 2546.48, 0.019814,
211.2, 2673.8, 0.0207753,
211.2, 2801.13, 0.0217374,
211.2, 2928.45, 0.0226897,
211.2, 3055.77, 0.0236468,
211.2, 3183.1, 0.0245962,
211.2, 3310.42, 0.0255442,
211.2, 3437.75, 0.0264886,
211.2, 3565.07, 0.0274336,
211.2, 3692.39, 0.028371,
211.2, 3819.72, 0.029311,
211.2, 3947.04, 0.0302433,
211.2, 4074.37, 0.0311762,
211.2, 4201.69, 0.0321055,
211.2, 4329.01, 0.0330334,
211.2, 4456.34, 0.0339534,
211.2, 4583.66, 0.0348804,
211.2, 4710.99, 0.0358006,
211.2, 4838.31, 0.0367195,
211.2, 4965.63, 0.0376349,
211.2, 5092.96, 0.0385509,
211.2, 5220.28, 0.0394573,
211.2, 5347.61, 0.0403705,
211.2, 5474.93, 0.0412741,
211.2, 5602.25, 0.0421762,
211.2, 5729.58, 0.043079,
211.2, 5856.9, 0.0439783,
211.2, 5984.23, 0.04487,
211.2, 6111.55, 0.0457663,
211.2, 6238.87, 0.0466551,
211.2, 6366.2, 0.0475403,
211.2, 6493.52, 0.0484261,
211.2, 6620.85, 0.0493105,
211.2, 6748.17, 0.0501851,
211.2, 6875.49, 0.0510665,
211.2, 7002.82, 0.0519416,
211.2, 7130.14, 0.0528181,
211.2, 7257.47, 0.0536911,
211.2, 7384.79, 0.0545628,
211.2, 7512.11, 0.055435,
211.2, 7639.44, 0.0562978,
211.2, 7766.76, 0.0571652,
211.2, 7894.09, 0.0580266,
211.2, 8021.41, 0.0588875,
211.2, 8148.73, 0.0597469,
211.2, 8276.06, 0.060604,
211.2, 8403.38, 0.0614604,
211.2, 8530.7, 0.0623094,
211.2, 8658.03, 0.0631561,
211.2, 8785.35, 0.064008,
211.2, 8912.68, 0.0648517,
211.2, 9040, 0.0656888,
211.2, 9167.32, 0.0665294,
211.2, 9294.65, 0.0673741,
211.2, 9421.97, 0.0682111,
211.2, 9549.3, 0.0690465,
211.2, 9676.62, 0.0698862,
211.2, 9803.94, 0.0707194,
211.2, 9931.27, 0.0715446,
211.2, 10058.6, 0.0723741,
211.2, 10185.9, 0.0732021,
211.2, 10313.2, 0.0740222,
211.2, 10440.6, 0.0748414,
211.2, 10567.9, 0.0756649,
211.2, 10695.2, 0.0764754,
211.2, 10822.5, 0.07729,
211.2, 10949.9, 0.0781025,
211.2, 11077.2, 0.0789142,
211.2, 11204.5, 0.0797184,
211.2, 11331.8, 0.0805213,
211.2, 11459.2, 0.0813282,
211.2, 11586.5, 0.082133,
211.2, 11713.8, 0.0829363,
211.2, 11841.1, 0.0837387,
211.2, 11968.5, 0.0845334,
211.2, 12095.8, 0.0853322,
211.2, 12223.1, 0.0861244,
211.2, 12350.4, 0.0869145,
211.2, 12477.7, 0.087703,
211.2, 12605.1, 0.0884901,
211.2, 12732.4, 0.0892756,
212, 127.324, 0.000955907,
212, 254.648, 0.00190589,
212, 381.972, 0.00285386,
212, 509.296, 0.00380113,
212, 636.62, 0.00474615,
212, 763.944, 0.00568365,
212, 891.268, 0.00662653,
212, 1018.59, 0.00756108,
212, 1145.92, 0.00849414,
212, 1273.24, 0.00942488,
212, 1400.56, 0.0103489,
212, 1527.89, 0.0112775,
212, 1655.21, 0.0121977,
212, 1782.54, 0.0131172,
212, 1909.86, 0.0140344,
212, 2037.18, 0.014951,
212, 2164.51, 0.015859,
212, 2291.83, 0.0167717,
212, 2419.16, 0.0176768,
212, 2546.48, 0.0185803,
212, 2673.8, 0.0194824,
212, 2801.13, 0.0203829,
212, 2928.45, 0.0212765,
212, 3055.77, 0.0221757,
212, 3183.1, 0.0230668,
212, 3310.42, 0.0239572,
212, 3437.75, 0.0248454,
212, 3565.07, 0.0257322,
212, 3692.39, 0.0266115,
212, 3819.72, 0.0274954,
212, 3947.04, 0.0283719,
212, 4074.37, 0.0292469,
212, 4201.69, 0.0301205,
212, 4329.01, 0.0309926,
212, 4456.34, 0.0318572,
212, 4583.66, 0.0327257,
212, 4710.99, 0.0335874,
212, 4838.31, 0.0344468,
212, 4965.63, 0.0353056,
212, 5092.96, 0.0361621,
212, 5220.28, 0.0370172,
212, 5347.61, 0.037866,
212, 5474.93, 0.0387212,
212, 5602.25, 0.0395694,
212, 5729.58, 0.0404163,
212, 5856.9, 0.0412619,
212, 5984.23, 0.0421061,
212, 6111.55, 0.0429433,
212, 6238.87, 0.0437848,
212, 6366.2, 0.0446175,
212, 6493.52, 0.0454506,
212, 6620.85, 0.0462806,
212, 6748.17, 0.047111,
212, 6875.49, 0.0479382,
212, 7002.82, 0.0487601,
212, 7130.14, 0.0495846,
212, 7257.47, 0.0504019,
212, 7384.79, 0.0512179,
212, 7512.11, 0.0520324,
212, 7639.44, 0.0528456,
212, 7766.76, 0.0536602,
212, 7894.09, 0.0544688,
212, 8021.41, 0.0552817,
212, 8148.73, 0.0560876,
212, 8276.06, 0.0568922,
212, 8403.38, 0.0576938,
212, 8530.7, 0.0584957,
212, 8658.03, 0.0592945,
212, 8785.35, 0.060088,
212, 8912.68, 0.0608859,
212, 9040, 0.061675,
212, 9167.32, 0.0624627,
212, 9294.65, 0.0632508,
212, 9421.97, 0.0640357,
212, 9549.3, 0.0648193,
212, 9676.62, 0.0655958,
212, 9803.94, 0.0663784,
212, 9931.27, 0.0671529,
212, 10058.6, 0.0679354,
212, 10185.9, 0.068711,
212, 10313.2, 0.0694852,
212, 10440.6, 0.0702525,
212, 10567.9, 0.0710224,
212, 10695.2, 0.0717927,
212, 10822.5, 0.0725559,
212, 10949.9, 0.0733178,
212, 11077.2, 0.0740839,
212, 11204.5, 0.0748415,
212, 11331.8, 0.0755993,
212, 11459.2, 0.0763484,
212, 11586.5, 0.0771034,
212, 11713.8, 0.0778555,
212, 11841.1, 0.0786021,
212, 11968.5, 0.0793456,
212, 12095.8, 0.0800918,
212, 12223.1, 0.0808378,
212, 12350.4, 0.0815824,
212, 12477.7, 0.0823271,
212, 12605.1, 0.083069,
212, 12732.4, 0.083804,
212.8, 127.324, 0.000894336,
212.8, 254.648, 0.00179117,
212.8, 381.972, 0.0026783,
212.8, 509.296, 0.00357074,
212.8, 636.62, 0.00445512,
212.8, 763.944, 0.00533812,
212.8, 891.268, 0.00621806,
212.8, 1018.59, 0.00709159,
212.8, 1145.92, 0.0079709,
212.8, 1273.24, 0.00884086,
212.8, 1400.56, 0.00971104,
212.8, 1527.89, 0.0105784,
212.8, 1655.21, 0.0114444,
212.8, 1782.54, 0.0123107,
212.8, 1909.86, 0.0131676,
212.8, 2037.18, 0.0140297,
212.8, 2164.51, 0.014884,
212.8, 2291.83, 0.0157353,
212.8, 2419.16, 0.0165869,
212.8, 2546.48, 0.0174306,
212.8, 2673.8, 0.0182796,
212.8, 2801.13, 0.019119,
212.8, 2928.45, 0.0199587,
212.8, 3055.77, 0.0207955,
212.8, 3183.1, 0.021631,
212.8, 3310.42, 0.0224667,
212.8, 3437.75, 0.0232928,
212.8, 3565.07, 0.0241243,
212.8, 3692.39, 0.0249495,
212.8, 3819.72, 0.0257747,
212.8, 3947.04, 0.0265986,
212.8, 4074.37, 0.0274212,
212.8, 4201.69, 0.028241,
212.8, 4329.01, 0.0290551,
212.8, 4456.34, 0.0298739,
212.8, 4583.66, 0.0306838,
212.8, 4710.99, 0.031494,
212.8, 4838.31, 0.0323013,
212.8, 4965.63, 0.033103,
212.8, 5092.96, 0.0339077,
212.8, 5220.28, 0.0347111,
212.8, 5347.61, 0.0355072,
212.8, 5474.93, 0.036302,
212.8, 5602.25, 0.0370971,
212.8, 5729.58, 0.0378893,
212.8, 5856.9, 0.0386785,
212.8, 5984.23, 0.039468,
212.8, 6111.55, 0.0402515,
212.8, 6238.87, 0.0410352,
212.8, 6366.2, 0.0418236,
212.8, 6493.52, 0.0426032,
212.8, 6620.85, 0.0433831,
212.8, 6748.17, 0.0441558,
212.8, 6875.49, 0.0449317,
212.8, 7002.82, 0.0457062,
212.8, 7130.14, 0.0464752,
212.8, 7257.47, 0.0472412,
212.8, 7384.79, 0.0480076,
212.8, 7512.11, 0.0487711,
212.8, 7639.44, 0.0495333,
212.8, 7766.76, 0.0502942,
212.8, 7894.09, 0.0510539,
212.8, 8021.41, 0.0518062,
212.8, 8148.73, 0.0525573,
212.8, 8276.06, 0.0533131,
212.8, 8403.38, 0.0540623,
212.8, 8530.7, 0.054813,
212.8, 8658.03, 0.0555624,
212.8, 8785.35, 0.0563047,
212.8, 8912.68, 0.0570501,
212.8, 9040, 0.0577899,
212.8, 9167.32, 0.0585344,
212.8, 9294.65, 0.0592701,
212.8, 9421.97, 0.0600061,
212.8, 9549.3, 0.060741,
212.8, 9676.62, 0.0614766,
212.8, 9803.94, 0.0622048,
212.8, 9931.27, 0.0629374,
212.8, 10058.6, 0.0636635,
212.8, 10185.9, 0.0643935,
212.8, 10313.2, 0.0651165,
212.8, 10440.6, 0.0658395,
212.8, 10567.9, 0.0665609,
212.8, 10695.2, 0.0672843,
212.8, 10822.5, 0.0680072,
212.8, 10949.9, 0.0687236,
212.8, 11077.2, 0.0694441,
212.8, 11204.5, 0.070158,
212.8, 11331.8, 0.070876,
212.8, 11459.2, 0.0715875,
212.8, 11586.5, 0.0722978,
212.8, 11713.8, 0.0730068,
212.8, 11841.1, 0.0737078,
212.8, 11968.5, 0.0744143,
212.8, 12095.8, 0.0751196,
