m, c, val,
550, 46950.7, 0.00013637,
550, 47746.5, 0.000140919,
550, 48542.3, 0.000145528,
550, 49338, 0.000150218,
550, 50133.8, 0.00015498,
550, 50929.6, 0.000159802,
550, 51725.4, 0.000164705,
550, 52521.1, 0.00016968,
550, 53316.9, 0.000174714,
550, 54112.7, 0.000179767,
550, 54908.5, 0.000184935,
550, 55704.2, 0.000190183,
550, 56500, 0.000195493,
550, 57295.8, 0.00020088,
550, 58091.6, 0.000206339,
550, 58887.3, 0.000211857,
550, 59683.1, 0.000217455,
550, 60478.9, 0.000223049,
550, 61274.7, 0.000228777,
550, 62070.4, 0.000234566,
550, 62866.2, 0.000240432,
550, 63662, 0.00024637,
550, 64457.8, 0.000252364,
550, 65253.5, 0.000258438,
550, 66049.3, 0.000264504,
550, 66845.1, 0.000270707,
550, 67640.9, 0.000276968,
550, 68436.6, 0.000283308,
550, 69232.4, 0.000289706,
550, 70028.2, 0.000296182,
550, 70823.9, 0.000302649,
550, 71619.7, 0.000309252,
550, 72415.5, 0.000315913,
550, 73211.3, 0.000322652,
550, 74007, 0.000329448,
550, 74802.8, 0.000336261,
550, 75598.6, 0.000343181,
550, 76394.4, 0.000350181,
550, 77190.1, 0.000357237,
550, 77985.9, 0.000364372,
550, 78781.7, 0.000371501,
550, 79577.5, 0.000378749,
552, 795.775, 6.83004e-08,
552, 1591.55, 1.85144e-07,
552, 2387.32, 3.80331e-07,
552, 3183.1, 6.53613e-07,
552, 3978.87, 1.00475e-06,
552, 4774.65, 1.43349e-06,
552, 5570.42, 1.93962e-06,
552, 6366.2, 2.5229e-06,
552, 7161.97, 3.18312e-06,
552, 7957.75, 3.92004e-06,
552, 8753.52, 4.73347e-06,
552, 9549.3, 5.6232e-06,
552, 10345.1, 6.58902e-06,
552, 11140.8, 7.63074e-06,
552, 11936.6, 8.74816e-06,
552, 12732.4, 9.9411e-06,
552, 13528.2, 1.12094e-05,
552, 14323.9, 1.25528e-05,
552, 15119.7, 1.39609e-05,
552, 15915.5, 1.5453e-05,
552, 16711.3, 1.70196e-05,
552, 17507, 1.86012e-05,
552, 18302.8, 2.03127e-05,
552, 19098.6, 2.20982e-05,
552, 19894.4, 2.39574e-05,
552, 20690.1, 2.58801e-05,
552, 21485.9, 2.78849e-05,
552, 22281.7, 2.9963e-05,
552, 23077.5, 3.21142e-05,
552, 23873.2, 3.43385e-05,
552, 24669, 3.66357e-05,
552, 25464.8, 3.90057e-05,
552, 26260.6, 4.13787e-05,
552, 27056.3, 4.38859e-05,
552, 27852.1, 4.64654e-05,
552, 28647.9, 4.91169e-05,
552, 29443.7, 5.18405e-05,
552, 30239.4, 5.46249e-05,
552, 31035.2, 5.749e-05,
552, 31831, 6.04268e-05,
552, 32626.8, 6.3378e-05,
552, 33422.5, 6.64395e-05,
552, 34218.3, 6.95806e-05,
552, 35014.1, 7.27928e-05,
552, 35809.9, 7.6076e-05,
552, 36605.6, 7.94302e-05,
552, 37401.4, 8.28436e-05,
552, 38197.2, 8.62766e-05,
552, 38993, 8.98317e-05,
552, 39788.7, 9.34468e-05,
552, 40584.5, 9.71399e-05,
552, 41380.3, 0.000100903,
552, 42176.1, 0.000104737,
552, 42971.8, 0.000108569,
552, 43767.6, 0.00011253,
552, 44563.4, 0.000116561,
552, 45359.2, 0.000120652,
552, 46154.9, 0.000124819,
552, 46950.7, 0.000128999,
552, 47746.5, 0.000133285,
552, 48542.3, 0.000137648,
552, 49338, 0.00014208,
552, 50133.8, 0.000146582,
552, 50929.6, 0.000151081,
552, 51725.4, 0.000155706,
552, 52521.1, 0.00016039,
552, 53316.9, 0.00016515,
552, 54112.7, 0.000169979,
552, 54908.5, 0.000174802,
552, 55704.2, 0.000179754,
552, 56500, 0.000184774,
552, 57295.8, 0.00018985,
552, 58091.6, 0.000194945,
552, 58887.3, 0.000200144,
552, 59683.1, 0.000205418,
552, 60478.9, 0.000210762,
552, 61274.7, 0.000216104,
552, 62070.4, 0.000221567,
552, 62866.2, 0.000227087,
552, 63662, 0.000232682,
552, 64457.8, 0.000238279,
552, 65253.5, 0.000243993,
552, 66049.3, 0.000249776,
552, 66845.1, 0.000255614,
552, 67640.9, 0.000261468,
552, 68436.6, 0.000267424,
552, 69232.4, 0.000273456,
552, 70028.2, 0.000279546,
552, 70823.9, 0.000285644,
552, 71619.7, 0.00029185,
552, 72415.5, 0.000298131,
552, 73211.3, 0.000304412,
552, 74007, 0.000310808,
552, 74802.8, 0.000317263,
552, 75598.6, 0.000323791,
552, 76394.4, 0.000330309,
552, 77190.1, 0.000336952,
552, 77985.9, 0.000343663,
552, 78781.7, 0.000350365,
552, 79577.5, 0.00035718,
554, 795.775, 7.31081e-08,
554, 1591.55, 1.91456e-07,
554, 2387.32, 3.84911e-07,
554, 3183.1, 6.53292e-07,
554, 3978.87, 9.37951e-07,
554, 4774.65, 1.3488e-06,
554, 5570.42, 1.83385e-06,
554, 6366.2, 2.39292e-06,
554, 7161.97, 3.02587e-06,
554, 7957.75, 3.73255e-06,
554, 8753.52, 4.51279e-06,
554, 9549.3, 5.36646e-06,
554, 10345.1, 6.23238e-06,
554, 11140.8, 7.22395e-06,
554, 11936.6, 8.28834e-06,
554, 12732.4, 9.4254e-06,
554, 13528.2, 1.0635e-05,
554, 14323.9, 1.19171e-05,
554, 15119.7, 1.32145e-05,
554, 15915.5, 1.46314e-05,
554, 16711.3, 1.61103e-05,
554, 17507, 1.76701e-05,
554, 18302.8, 1.93014e-05,
554, 19098.6, 2.10044e-05,
554, 19894.4, 2.27166e-05,
554, 20690.1, 2.45514e-05,
554, 21485.9, 2.64573e-05,
554, 22281.7, 2.84342e-05,
554, 23077.5, 3.0482e-05,
554, 23873.2, 3.25287e-05,
554, 24669, 3.47049e-05,
554, 25464.8, 3.69517e-05,
554, 26260.6, 3.92688e-05,
554, 27056.3, 4.16562e-05,
554, 27852.1, 4.4049e-05,
554, 28647.9, 4.6553e-05,
554, 29443.7, 4.91365e-05,
554, 30239.4, 5.17899e-05,
554, 31035.2, 5.44522e-05,
554, 31831, 5.72317e-05,
554, 32626.8, 6.00704e-05,
554, 33422.5, 6.2987e-05,
554, 34218.3, 6.59136e-05,
554, 35014.1, 6.89549e-05,
554, 35809.9, 7.20654e-05,
554, 36605.6, 7.5234e-05,
554, 37401.4, 7.84199e-05,
554, 38197.2, 8.17207e-05,
554, 38993, 8.50904e-05,
554, 39788.7, 8.85183e-05,
554, 40584.5, 9.19585e-05,
554, 41380.3, 9.55168e-05,
554, 42176.1, 9.91437e-05,
554, 42971.8, 0.000102828,
554, 43767.6, 0.000106518,
554, 44563.4, 0.000110332,
554, 45359.2, 0.000114205,
554, 46154.9, 0.000118088,
554, 46950.7, 0.000122088,
554, 47746.5, 0.000126156,
554, 48542.3, 0.000130222,
554, 49338, 0.000134406,
554, 50133.8, 0.000138658,
554, 50929.6, 0.000142967,
554, 51725.4, 0.000147281,
554, 52521.1, 0.000151717,
554, 53316.9, 0.000156209,
554, 54112.7, 0.000160708,
554, 54908.5, 0.000165326,
554, 55704.2, 0.00017,
554, 56500, 0.000174683,
554, 57295.8, 0.000179482,
554, 58091.6, 0.000184336,
554, 58887.3, 0.0001892,
554, 59683.1, 0.000194169,
554, 60478.9, 0.000199212,
554, 61274.7, 0.000204256,
554, 62070.4, 0.000209402,
554, 62866.2, 0.000214625,
554, 63662, 0.000219835,
554, 64457.8, 0.000225169,
554, 65253.5, 0.000230571,
554, 66049.3, 0.000235953,
554, 66845.1, 0.000241466,
554, 67640.9, 0.000246976,
554, 68436.6, 0.000252598,
554, 69232.4, 0.000258289,
554, 70028.2, 0.000263967,
554, 70823.9, 0.000269767,
554, 71619.7, 0.000275621,
554, 72415.5, 0.000281479,
554, 73211.3, 0.000287443,
554, 74007, 0.000293424,
554, 74802.8, 0.000299497,
554, 75598.6, 0.000305645,
554, 76394.4, 0.000311781,
554, 77190.1, 0.000318038,
554, 77985.9, 0.000324351,
554, 78781.7, 0.000330658,
554, 79577.5, 0.000337079,
556, 795.775, 7.83638e-08,
556, 1591.55, 2.00233e-07,
556, 2387.32, 3.31102e-07,
556, 3183.1, 5.86973e-07,
556, 3978.87, 9.15826e-07,
556, 4774.65, 1.31755e-06,
556, 5570.42, 1.73357e-06,
556, 6366.2, 2.26717e-06,
556, 7161.97, 2.87311e-06,
556, 7957.75, 3.55129e-06,
556, 8753.52, 4.30162e-06,
556, 9549.3, 5.05414e-06,
556, 10345.1, 5.93399e-06,
556, 11140.8, 6.88553e-06,
556, 11936.6, 7.90866e-06,
556, 12732.4, 8.93259e-06,
556, 13528.2, 1.00834e-05,
556, 14323.9, 1.13055e-05,
556, 15119.7, 1.25399e-05,
556, 15915.5, 1.38883e-05,
556, 16711.3, 1.53075e-05,
556, 17507, 1.67975e-05,
556, 18302.8, 1.82826e-05,
556, 19098.6, 1.98967e-05,
556, 19894.4, 2.15813e-05,
556, 20690.1, 2.32773e-05,
556, 21485.9, 2.50853e-05,
556, 22281.7, 2.69634e-05,
556, 23077.5, 2.89115e-05,
556, 23873.2, 3.08599e-05,
556, 24669, 3.29202e-05,
556, 25464.8, 3.50592e-05,
556, 26260.6, 3.72005e-05,
556, 27056.3, 3.94604e-05,
556, 27852.1, 4.17898e-05,
556, 28647.9, 4.41245e-05,
556, 29443.7, 4.65642e-05,
556, 30239.4, 4.90815e-05,
556, 31035.2, 5.16033e-05,
556, 31831, 5.42396e-05,
556, 32626.8, 5.6945e-05,
556, 33422.5, 5.96449e-05,
556, 34218.3, 6.24668e-05,
556, 35014.1, 6.53575e-05,
556, 35809.9, 6.8249e-05,
556, 36605.6, 7.1257e-05,
556, 37401.4, 7.43336e-05,
556, 38197.2, 7.7395e-05,
556, 38993, 8.05863e-05,
556, 39788.7, 8.3846e-05,
556, 40584.5, 8.70876e-05,
556, 41380.3, 9.0461e-05,
556, 42176.1, 9.38397e-05,
556, 42971.8, 9.73283e-05,
556, 43767.6, 0.000100885,
556, 44563.4, 0.000104427,
556, 45359.2, 0.000108096,
556, 46154.9, 0.000111777,
556, 46950.7, 0.000115548,
556, 47746.5, 0.000119397,
556, 48542.3, 0.000123246,
556, 49338, 0.000127198,
556, 50133.8, 0.000131225,
556, 50929.6, 0.000135241,
556, 51725.4, 0.000139381,
556, 52521.1, 0.000143509,
556, 53316.9, 0.000147758,
556, 54112.7, 0.000152009,
556, 54908.5, 0.000156367,
556, 55704.2, 0.000160794,
556, 56500, 0.000165216,
556, 57295.8, 0.000169741,
556, 58091.6, 0.00017428,
556, 58887.3, 0.000178926,
556, 59683.1, 0.000183627,
556, 60478.9, 0.000188324,
556, 61274.7, 0.000193135,
556, 62070.4, 0.000197946,
556, 62866.2, 0.000202875,
556, 63662, 0.000207792,
556, 64457.8, 0.000212827,
556, 65253.5, 0.000217859,
556, 66049.3, 0.000223,
556, 66845.1, 0.000228209,
556, 67640.9, 0.000233393,
556, 68436.6, 0.000238707,
556, 69232.4, 0.000244003,
556, 70028.2, 0.000249423,
556, 70823.9, 0.00025484,
556, 71619.7, 0.000260355,
556, 72415.5, 0.000265881,
556, 73211.3, 0.000271502,
556, 74007, 0.000277136,
556, 74802.8, 0.000282863,
556, 75598.6, 0.000288603,
556, 76394.4, 0.000294435,
556, 77190.1, 0.000300282,
556, 77985.9, 0.000306219,
556, 78781.7, 0.000312172,
556, 79577.5, 0.000318223,
558, 795.775, 8.39294e-08,
558, 1591.55, 1.47141e-07,
558, 2387.32, 3.28699e-07,
558, 3183.1, 5.83016e-07,
558, 3978.87, 8.48442e-07,
558, 4774.65, 1.22906e-06,
558, 5570.42, 1.68204e-06,
558, 6366.2, 2.14633e-06,
558, 7161.97, 2.7243e-06,
558, 7957.75, 3.37427e-06,
558, 8753.52, 4.0342e-06,
558, 9549.3, 4.80793e-06,
558, 10345.1, 5.65334e-06,
558, 11140.8, 6.5058e-06,
558, 11936.6, 7.47381e-06,
558, 12732.4, 8.51318e-06,
558, 13528.2, 9.55522e-06,
558, 14323.9, 1.07161e-05,
558, 15119.7, 1.19481e-05,
558, 15915.5, 1.31768e-05,
558, 16711.3, 1.45293e-05,
558, 17507, 1.58829e-05,
558, 18302.8, 1.73548e-05,
558, 19098.6, 1.88973e-05,
558, 19894.4, 2.04405e-05,
558, 20690.1, 2.21017e-05,
558, 21485.9, 2.37767e-05,
558, 22281.7, 2.55558e-05,
558, 23077.5, 2.74052e-05,
558, 23873.2, 2.92577e-05,
558, 24669, 3.12142e-05,
558, 25464.8, 3.31924e-05,
558, 26260.6, 3.52746e-05,
558, 27056.3, 3.74268e-05,
558, 27852.1, 3.95783e-05,
558, 28647.9, 4.18462e-05,
558, 29443.7, 4.41127e-05,
558, 30239.4, 4.64946e-05,
558, 31035.2, 4.8946e-05,
558, 31831, 5.13894e-05,
558, 32626.8, 5.39553e-05,
558, 33422.5, 5.6512e-05,
558, 34218.3, 5.91903e-05,
558, 35014.1, 6.1875e-05,
558, 35809.9, 6.46667e-05,
558, 36605.6, 6.75277e-05,
558, 37401.4, 7.03666e-05,
558, 38197.2, 7.33388e-05,
558, 38993, 7.63033e-05,
558, 39788.7, 7.93877e-05,
558, 40584.5, 8.24607e-05,
558, 41380.3, 8.56552e-05,
558, 42176.1, 8.88512e-05,
558, 42971.8, 9.21571e-05,
558, 43767.6, 9.54592e-05,
558, 44563.4, 9.88741e-05,
558, 45359.2, 0.000102298,
558, 46154.9, 0.000105823,
558, 46950.7, 0.000109349,
558, 47746.5, 0.000112983,
558, 48542.3, 0.000116685,
558, 49338, 0.000120374,
558, 50133.8, 0.000124174,
558, 50929.6, 0.00012797,
558, 51725.4, 0.00013189,
558, 52521.1, 0.000135785,
558, 53316.9, 0.000139811,
558, 54112.7, 0.000143825,
558, 54908.5, 0.000147949,
558, 55704.2, 0.000152068,
558, 56500, 0.000156309,
558, 57295.8, 0.000160525,
558, 58091.6, 0.000164872,
558, 58887.3, 0.000169203,
558, 59683.1, 0.000173589,
558, 60478.9, 0.00017808,
558, 61274.7, 0.000182572,
558, 62070.4, 0.000187167,
558, 62866.2, 0.00019177,
558, 63662, 0.000196462,
558, 64457.8, 0.000201166,
558, 65253.5, 0.000205972,
558, 66049.3, 0.000210768,
558, 66845.1, 0.000215678,
558, 67640.9, 0.000220575,
558, 68436.6, 0.000225589,
558, 69232.4, 0.000230595,
558, 70028.2, 0.000235703,
558, 70823.9, 0.000240807,
558, 71619.7, 0.000245963,
558, 72415.5, 0.00025122,
558, 73211.3, 0.000256475,
558, 74007, 0.000261835,
558, 74802.8, 0.000267195,
558, 75598.6, 0.000272649,
558, 76394.4, 0.000278105,
558, 77190.1, 0.000283662,
558, 77985.9, 0.000289212,
558, 78781.7, 0.000294813,
558, 79577.5, 0.000300516,
560, 795.775, 8.96923e-08,
560, 1591.55, 1.48159e-07,
560, 2387.32, 3.31158e-07,
560, 3183.1, 5.22698e-07,
560, 3978.87, 8.28216e-07,
560, 4774.65, 1.20693e-06,
560, 5570.42, 1.57858e-06,
560, 6366.2, 2.07877e-06,
560, 7161.97, 2.58002e-06,
560, 7957.75, 3.20093e-06,
560, 8753.52, 3.83039e-06,
560, 9549.3, 4.57128e-06,
560, 10345.1, 5.3276e-06,
560, 11140.8, 6.18777e-06,
560, 11936.6, 7.12029e-06,
560, 12732.4, 8.04838e-06,
560, 13528.2, 9.09933e-06,
560, 14323.9, 1.01512e-05,
560, 15119.7, 1.13199e-05,
560, 15915.5, 1.24845e-05,
560, 16711.3, 1.37703e-05,
560, 17507, 1.50637e-05,
560, 18302.8, 1.6466e-05,
560, 19098.6, 1.78793e-05,
560, 19894.4, 1.93975e-05,
560, 20690.1, 2.09298e-05,
560, 21485.9, 2.25634e-05,
560, 22281.7, 2.42685e-05,
560, 23077.5, 2.59522e-05,
560, 23873.2, 2.77715e-05,
560, 24669, 2.95784e-05,
560, 25464.8, 3.15118e-05,
560, 26260.6, 3.34339e-05,
560, 27056.3, 3.54811e-05,
560, 27852.1, 3.75173e-05,
560, 28647.9, 3.96679e-05,
560, 29443.7, 4.18141e-05,
560, 30239.4, 4.40865e-05,
560, 31035.2, 4.63449e-05,
560, 31831, 4.87296e-05,
560, 32626.8, 5.1089e-05,
560, 33422.5, 5.35247e-05,
560, 34218.3, 5.60609e-05,
560, 35014.1, 5.86062e-05,
560, 35809.9, 6.12537e-05,
560, 36605.6, 6.38961e-05,
560, 37401.4, 6.6653e-05,
560, 38197.2, 6.94112e-05,
560, 38993, 7.22787e-05,
560, 39788.7, 7.51334e-05,
560, 40584.5, 7.81095e-05,
560, 41380.3, 8.10769e-05,
560, 42176.1, 8.41629e-05,
560, 42971.8, 8.72254e-05,
560, 43767.6, 9.03599e-05,
560, 44563.4, 9.35924e-05,
560, 45359.2, 9.68308e-05,
560, 46154.9, 0.000100162,
560, 46950.7, 0.000103499,
560, 47746.5, 0.000106948,
560, 48542.3, 0.000110387,
560, 49338, 0.000113932,
560, 50133.8, 0.00011747,
560, 50929.6, 0.000121071,
560, 51725.4, 0.00012476,
560, 52521.1, 0.000128456,
560, 53316.9, 0.000132263,
560, 54112.7, 0.000136048,
560, 54908.5, 0.000139902,
560, 55704.2, 0.00014385,
560, 56500, 0.000147792,
560, 57295.8, 0.000151844,
560, 58091.6, 0.000155891,
560, 58887.3, 0.00016004,
560, 59683.1, 0.00016418,
560, 60478.9, 0.000168379,
560, 61274.7, 0.000172668,
560, 62070.4, 0.000176959,
560, 62866.2, 0.000181364,
560, 63662, 0.000185737,
560, 64457.8, 0.000190179,
560, 65253.5, 0.000194712,
560, 66049.3, 0.000199244,
560, 66845.1, 0.000203891,
560, 67640.9, 0.000208504,
560, 68436.6, 0.000213183,
560, 69232.4, 0.000217958,
560, 70028.2, 0.000222726,
560, 70823.9, 0.000227541,
560, 71619.7, 0.000232461,
560, 72415.5, 0.000237374,
560, 73211.3, 0.000242387,
560, 74007, 0.000247387,
560, 74802.8, 0.000252433,
560, 75598.6, 0.000257591,
560, 76394.4, 0.000262734,
560, 77190.1, 0.000267918,
560, 77985.9, 0.000273213,
560, 78781.7, 0.000278483,
560, 79577.5, 0.000283818,
562, 795.775, 3.93149e-08,
562, 1591.55, 1.50956e-07,
562, 2387.32, 2.81255e-07,
562, 3183.1, 5.13465e-07,
562, 3978.87, 7.63533e-07,
562, 4774.65, 1.11567e-06,
562, 5570.42, 1.48427e-06,
562, 6366.2, 1.9557e-06,
562, 7161.97, 2.44163e-06,
562, 7957.75, 3.03177e-06,
562, 8753.52, 3.63385e-06,
562, 9549.3, 4.34213e-06,
562, 10345.1, 5.05922e-06,
562, 11140.8, 5.8851e-06,
562, 11936.6, 6.71609e-06,
562, 12732.4, 7.65903e-06,
562, 13528.2, 8.60283e-06,
562, 14323.9, 9.66236e-06,
562, 15119.7, 1.07064e-05,
562, 15915.5, 1.18821e-05,
562, 16711.3, 1.30461e-05,
562, 17507, 1.42782e-05,
562, 18302.8, 1.56109e-05,
562, 19098.6, 1.6952e-05,
562, 19894.4, 1.83995e-05,
562, 20690.1, 1.98389e-05,
562, 21485.9, 2.14004e-05,
562, 22281.7, 2.2954e-05,
562, 23077.5, 2.46294e-05,
562, 23873.2, 2.62891e-05,
562, 24669, 2.80141e-05,
562, 25464.8, 2.98429e-05,
562, 26260.6, 3.16621e-05,
562, 27056.3, 3.36031e-05,
562, 27852.1, 3.55336e-05,
562, 28647.9, 3.75279e-05,
562, 29443.7, 3.96205e-05,
562, 30239.4, 4.17172e-05,
562, 31035.2, 4.39111e-05,
562, 31831, 4.61061e-05,
562, 32626.8, 4.83636e-05,
562, 33422.5, 5.0717e-05,
562, 34218.3, 5.30647e-05,
562, 35014.1, 5.5528e-05,
562, 35809.9, 5.79817e-05,
562, 36605.6, 6.04965e-05,
562, 37401.4, 6.31081e-05,
562, 38197.2, 6.57097e-05,
562, 38993, 6.84301e-05,
562, 39788.7, 7.11371e-05,
562, 40584.5, 7.39038e-05,
562, 41380.3, 7.67609e-05,
562, 42176.1, 7.96202e-05,
562, 42971.8, 8.25386e-05,
562, 43767.6, 8.55507e-05,
562, 44563.4, 8.8552e-05,
562, 45359.2, 9.16715e-05,
562, 46154.9, 9.47757e-05,
562, 46950.7, 9.79272e-05,
562, 47746.5, 0.00010119,
562, 48542.3, 0.000104441,
562, 49338, 0.00010775,
562, 50133.8, 0.000111145,
562, 50929.6, 0.000114542,
562, 51725.4, 0.000117996,
562, 52521.1, 0.000121534,
562, 53316.9, 0.000125074,
562, 54112.7, 0.000128671,
562, 54908.5, 0.00013235,
562, 55704.2, 0.000136033,
562, 56500, 0.000139827,
562, 57295.8, 0.000143589,
562, 58091.6, 0.000147412,
562, 58887.3, 0.000151347,
562, 59683.1, 0.000155248,
562, 60478.9, 0.00015921,
562, 61274.7, 0.000163216,
562, 62070.4, 0.000167321,
562, 62866.2, 0.000171421,
562, 63662, 0.000175563,
562, 64457.8, 0.000179806,
562, 65253.5, 0.000184042,
562, 66049.3, 0.000188317,
562, 66845.1, 0.000192699,
562, 67640.9, 0.000197058,
562, 68436.6, 0.000201476,
562, 69232.4, 0.000205995,
562, 70028.2, 0.000210485,
562, 70823.9, 0.000215036,
562, 71619.7, 0.000219681,
562, 72415.5, 0.000224311,
562, 73211.3, 0.000228993,
562, 74007, 0.000233711,
562, 74802.8, 0.000238532,
562, 75598.6, 0.000243331,
562, 76394.4, 0.000248188,
562, 77190.1, 0.000253135,
562, 77985.9, 0.00025807,
562, 78781.7, 0.000263045,
562, 79577.5, 0.000268075,
564, 795.775, 4.03786e-08,
564, 1591.55, 1.5517e-07,
564, 2387.32, 2.76251e-07,
564, 3183.1, 5.11063e-07,
564, 3978.87, 7.41829e-07,
564, 4774.65, 1.03891e-06,
564, 5570.42, 1.43557e-06,
564, 6366.2, 1.84065e-06,
564, 7161.97, 2.35599e-06,
564, 7957.75, 2.86806e-06,
564, 8753.52, 3.44481e-06,
564, 9549.3, 4.11973e-06,
564, 10345.1, 4.8019e-06,
564, 11140.8, 5.5943e-06,
564, 11936.6, 6.37052e-06,
564, 12732.4, 7.21823e-06,
564, 13528.2, 8.16833e-06,
564, 14323.9, 9.11893e-06,
564, 15119.7, 1.01853e-05,
564, 15915.5, 1.1238e-05,
564, 16711.3, 1.23522e-05,
564, 17507, 1.35742e-05,
564, 18302.8, 1.47793e-05,
564, 19098.6, 1.60525e-05,
564, 19894.4, 1.74286e-05,
564, 20690.1, 1.8801e-05,
564, 21485.9, 2.02332e-05,
564, 22281.7, 2.17627e-05,
564, 23077.5, 2.32928e-05,
564, 23873.2, 2.48704e-05,
564, 24669, 2.65515e-05,
564, 25464.8, 2.82346e-05,
564, 26260.6, 3.00294e-05,
564, 27056.3, 3.18085e-05,
564, 27852.1, 3.36353e-05,
564, 28647.9, 3.558e-05,
564, 29443.7, 3.75085e-05,
564, 30239.4, 3.9494e-05,
564, 31035.2, 4.15888e-05,
564, 31831, 4.36678e-05,
564, 32626.8, 4.57904e-05,
564, 33422.5, 4.80332e-05,
564, 34218.3, 5.02577e-05,
564, 35014.1, 5.25378e-05,
564, 35809.9, 5.48608e-05,
564, 36605.6, 5.72867e-05,
564, 37401.4, 5.97097e-05,
564, 38197.2, 6.21872e-05,
564, 38993, 6.47498e-05,
564, 39788.7, 6.73137e-05,
564, 40584.5, 6.99315e-05,
564, 41380.3, 7.265e-05,
564, 42176.1, 7.53449e-05,
564, 42971.8, 7.81013e-05,
564, 43767.6, 8.09641e-05,
564, 44563.4, 8.37988e-05,
564, 45359.2, 8.6692e-05,
564, 46154.9, 8.96377e-05,
564, 46950.7, 9.26788e-05,
564, 47746.5, 9.56991e-05,
564, 48542.3, 9.87794e-05,
564, 49338, 0.000101963,
564, 50133.8, 0.000105118,
564, 50929.6, 0.000108332,
564, 51725.4, 0.000111596,
564, 52521.1, 0.000114946,
564, 53316.9, 0.000118291,
564, 54112.7, 0.000121686,
564, 54908.5, 0.00012512,
564, 55704.2, 0.000128652,
564, 56500, 0.000132178,
564, 57295.8, 0.00013574,
564, 58091.6, 0.000139413,
564, 58887.3, 0.000143067,
564, 59683.1, 0.000146757,
564, 60478.9, 0.000150504,
564, 61274.7, 0.00015435,
564, 62070.4, 0.000158166,
564, 62866.2, 0.000162039,
564, 63662, 0.000165948,
564, 64457.8, 0.000169964,
564, 65253.5, 0.000173962,
564, 66049.3, 0.000177994,
564, 66845.1, 0.000182083,
564, 67640.9, 0.00018626,
564, 68436.6, 0.000190423,
564, 69232.4, 0.000194635,
564, 70028.2, 0.000198879,
564, 70823.9, 0.000203234,
564, 71619.7, 0.000207555,
564, 72415.5, 0.000211929,
564, 73211.3, 0.000216339,
564, 74007, 0.000220801,
564, 74802.8, 0.000225355,
564, 75598.6, 0.000229881,
564, 76394.4, 0.000234463,
564, 77190.1, 0.000239076,
564, 77985.9, 0.000243795,
564, 78781.7, 0.000248483,
564, 79577.5, 0.000253223,
566, 795.775, 4.17405e-08,
566, 1591.55, 1.60499e-07,
566, 2387.32, 2.74661e-07,
566, 3183.1, 4.4948e-07,
566, 3978.87, 7.29969e-07,
566, 4774.65, 1.0058e-06,
566, 5570.42, 1.34138e-06,
566, 6366.2, 1.78239e-06,
566, 7161.97, 2.21758e-06,
566, 7957.75, 2.71165e-06,
566, 8753.52, 3.31205e-06,
566, 9549.3, 3.89411e-06,
566, 10345.1, 4.54249e-06,
566, 11140.8, 5.30146e-06,
566, 11936.6, 6.04669e-06,
566, 12732.4, 6.84911e-06,
566, 13528.2, 7.70841e-06,
566, 14323.9, 8.66325e-06,
566, 15119.7, 9.61768e-06,
566, 15915.5, 1.0617e-05,
566, 16711.3, 1.17276e-05,
566, 17507, 1.28296e-05,
566, 18302.8, 1.3987e-05,
566, 19098.6, 1.52523e-05,
566, 19894.4, 1.65024e-05,
566, 20690.1, 1.77972e-05,
566, 21485.9, 1.91536e-05,
566, 22281.7, 2.06098e-05,
566, 23077.5, 2.20573e-05,
566, 23873.2, 2.35584e-05,
566, 24669, 2.51673e-05,
566, 25464.8, 2.67481e-05,
566, 26260.6, 2.83893e-05,
566, 27056.3, 3.00832e-05,
566, 27852.1, 3.18799e-05,
566, 28647.9, 3.36623e-05,
566, 29443.7, 3.54852e-05,
566, 30239.4, 3.73683e-05,
566, 31035.2, 3.9351e-05,
566, 31831, 4.13214e-05,
566, 32626.8, 4.33323e-05,
566, 33422.5, 4.54013e-05,
566, 34218.3, 4.75685e-05,
566, 35014.1, 4.97235e-05,
566, 35809.9, 5.19184e-05,
566, 36605.6, 5.41703e-05,
566, 37401.4, 5.65203e-05,
566, 38197.2, 5.8857e-05,
566, 38993, 6.12322e-05,
566, 39788.7, 6.36638e-05,
566, 40584.5, 6.61955e-05,
566, 41380.3, 6.87108e-05,
566, 42176.1, 7.12627e-05,
566, 42971.8, 7.38713e-05,
566, 43767.6, 7.65834e-05,
566, 44563.4, 7.92644e-05,
566, 45359.2, 8.19996e-05,
566, 46154.9, 8.47825e-05,
566, 46950.7, 8.76025e-05,
566, 47746.5, 9.05257e-05,
566, 48542.3, 9.34332e-05,
566, 49338, 9.63879e-05,
566, 50133.8, 9.93759e-05,
566, 50929.6, 0.00010242,
566, 51725.4, 0.000105554,
566, 52521.1, 0.000108665,
566, 53316.9, 0.000111831,
566, 54112.7, 0.000115033,
566, 54908.5, 0.000118342,
566, 55704.2, 0.000121628,
566, 56500, 0.00012495,
566, 57295.8, 0.000128323,
566, 58091.6, 0.000131741,
566, 58887.3, 0.000135248,
566, 59683.1, 0.000138739,
566, 60478.9, 0.000142275,
566, 61274.7, 0.000145843,
566, 62070.4, 0.000149464,
566, 62866.2, 0.000153118,
566, 63662, 0.000156869,
566, 64457.8, 0.000160606,
566, 65253.5, 0.000164374,
566, 66049.3, 0.000168193,
566, 66845.1, 0.000172046,
566, 67640.9, 0.000176,
